Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,27,18:30,39.3650977748833,0,0.0037842460575376203,277.1840476106287,132.98792674845944,1,0.00654550190753837,308.50889190691544,597.5623245273156,10,0.016076453935102215,341.47306884894334,311.7539216788316,2,0.006344744125172846,313.25448034577005
August,27,19:00,28.66719316195802,0,0.0020671646617910515,275.15884063435016,123.81288046493461,1,0.006309117924590769,309.3203212509724,534.3109127782095,9,0.016076453935102215,342.2974110033528,285.74834445848256,3,0.010528159253351325,311.95385661113664
August,27,19:30,24.757812565073777,0,0.0038586173699943164,280.42821319299617,117.25610046504461,1,0.004892659682090847,308.91142625733727,459.6281019218563,9,0.020488334827987526,339.5382347491301,256.22774630271766,6,0.023910672988819902,320.4651962452563
August,27,20:00,22.20797210390672,0,0.007242239772016028,277.0661894454093,104.17203924799594,1,0.007892178271287778,308.9522581436814,394.62554057487097,9,0.02211196042795643,342.56445664183354,217.39433943836087,7,0.03154449861400794,313.3694155116858
August,27,20:30,20.380778841994612,0,0.01407331258037321,281.9956980166717,91.81571977509243,1,0.005725694374317005,306.34418647115615,335.4096200801374,3,0.009137554671270545,339.2904921109062,189.06106866203996,4,0.01881374967664763,311.4954203123696
August,27,21:00,17.524890903701273,0,0.01128603197495952,283.8120629860774,80.8780021018565,1,0.006983861984830819,308.71267125173057,287.28528169307964,1,0.003741877538869231,333.8289267665037,152.96933523025,7,0.048109470152674756,314.7517783969816
August,27,21:30,13.564130713781248,0,0.003172850366106412,312.3738844873633,72.79018078966259,0,0.00565548599706125,311.6797752736226,229.8731200404932,1,0.004371138677196528,333.50155807456173,137.11538435741508,4,0.029001139207754024,312.2725279369691
August,27,22:00,11.49182170784545,0,0.003959970059716394,310.77060940752324,63.47003023475766,0,0.005867719729097015,291.7031171695365,175.94008556141435,1,0.005544495932493843,332.39123531571914,110.09064017868506,2,0.019937941309313822,308.86944829557285
August,27,22:30,9.953208062213385,1,0.05798465132516526,299.67932677831,53.09284836738182,0,0.0035995647985414664,280.7907609873525,139.2272805768156,1,0.004031951804270486,317.846059622589,88.7356193348918,1,0.013045637898472637,296.3966786394381
August,27,23:00,7.200234087739541,0,0.02324905052581484,343.4884973632597,42.217094325318605,0,0.004179679684068795,283.27516555216175,111.22525951618545,0,0.001976641665000212,321.79840808478866,66.97847539563668,0,0.0032483704794325774,295.3844766326304
August,27,23:30,5.409461419419896,0,0.030560622711432874,308.3218982898058,33.190935872134304,0,0.005446805206799723,283.6606331267473,86.53320826295453,0,0.001340274351544649,312.23111951712076,51.11261555885143,0,0.004270116236006479,293.74786686379684
August,28,0:00,4.026295092242146,1,0.14452420553445425,358.38031886455406,26.32474232656212,0,0.015944735025263466,295.20622696804907,64.82166220296459,1,0.008176033684514836,326.77508471255067,38.273689174005156,0,0.0007801006749061859,266.7632850308516
August,28,0:30,3.1803928013846825,0,0.11599238838535969,327.6035668679434,18.32581096393149,0,0.008115488022566205,271.95114040716203,47.70289250630645,0,0.0029978683654277487,310.98656395191074,24.374867913668925,0,0.0010335058986395353,284.9962656583551
August,28,1:00,2.515155493764741,0,0.15184007290352056,322.10586536766573,7.978331009109065,0,0.00948971723228803,262.63190615416426,33.42559874892211,1,0.02228579660576502,317.10995649943874,19.000330565102402,0,0.0005918703253662616,280.02284420421535
August,28,1:30,2.0907987950939075,0,0.07975549845166177,311.66695626181934,5.367894573459237,0,0.008493010758933163,213.6190524556524,24.876974714533468,0,0.013867170558818328,319.63436214502303,14.517766367072415,0,0.001806280872361087,280.4630221880062
August,28,2:00,1.7002400244923666,0,0.00029860715679608,243.6627090044831,4.196901004137914,0,0.000270275877841852,254.67764898614413,17.150032344787597,1,0.03450401021759544,329.77351749622716,10.263677767646698,0,0.008986182718526508,267.68942097407574
August,28,2:30,1.6600175670608437,0,2.484199754610833e-05,360.22772461877344,3.732292170243494,0,6.226272923766204e-05,370.32100086918445,15.966085831900504,0,0.02580253790147451,331.8886356058688,7.484115925363911,0,0.001849965748381376,251.2295132763036
August,28,3:00,1.7544073988584092,0,1.6569310798436354e-05,305.4052699506426,2.9615159445518877,0,1.6508301420758157e-05,338.3856579555316,11.805169386308933,0,0.027292572155030607,324.5594512845292,2.4747712320525,0,0.019736401920232176,392.38416475203127
August,28,3:30,1.8387392560176115,0,2.531488820850713e-05,226.31238924180386,2.2222313108923277,0,1.4039976614248629e-05,328.17258281876786,11.668811992813753,0,0.001079418654860356,310.575137034039,1.2738342861496557,0,0.0012367872836364646,236.2563207171613
August,28,4:00,1.6930078788071754,0,4.4062986935688847e-05,263.8480873635442,1.8273119789506223,0,0.0009706155043514742,335.4263247936378,10.833728922245653,0,0.016914851489095613,331.1859884007335,1.0937028264886917,0,0.001033768324599054,232.52921367510965
August,28,4:30,1.6767270500553175,0,1.3732049105732379e-05,246.38848223056047,1.8455495056837476,0,0.00012711526535737447,320.46683879902207,11.532116941777323,0,0.027166130486670246,344.3426880308463,1.2105036442361208,0,0.0008330371813090718,265.24208473956463
August,28,5:00,1.721556459084367,0,1.3762366103184169e-05,276.8425067730515,1.8067842956353921,0,1.4344281693478114e-05,358.6622426158413,13.351036195726493,0,0.0024961101306443007,328.2612857413601,1.1916516601157372,0,0.0004990234153776932,284.30129731683667
August,28,5:30,1.8531721063897204,0,1.7511687655453347e-05,233.11514358811425,2.5675423772242327,0,2.10362897554771e-05,304.87151958406713,17.33944965130923,0,0.007598306523487694,322.5701112980704,1.2607757675807554,0,0.0038049706279318987,271.2915708424493
August,28,6:00,2.2652018662697326,0,0.0009147571516245497,265.3359562389122,3.005046446046246,0,1.6236547470848883e-05,299.62065842631,28.112318344216607,0,3.818004737374823e-05,291.73803017455424,7.166154322799931,0,0.002596746223764464,264.94150591730187
August,28,6:30,2.8717757810380635,0,0.011755754762520837,281.415119225316,4.317143251461452,0,0.053114603976816006,341.8815596473359,48.93848113079863,1,0.01619695613289547,259.72865183461,13.884236483258379,1,0.08228056355829357,274.9373235642689
August,28,7:00,4.652335276922766,0,0.004501394342705337,279.4252416527569,7.176304567910514,0,0.0002910809562186412,297.79370954838106,85.68436462459832,0,0.00355221174227602,265.5800988448579,25.638138382475848,0,0.005966088438910621,266.40441422475106
August,28,7:30,5.791789335858287,0,0.010861854438421888,369.6157501320108,9.084778808552151,0,0.007397171288472061,296.3179748973628,134.80276869369118,2,0.01197323780010782,265.9506269713291,43.47906443954652,0,0.008136059745313439,263.3975038450045
August,28,8:00,12.368753761619205,0,0.011116144391287167,252.90351874147524,17.67627527764974,0,0.005962384363443121,268.7480884576393,240.71384242110932,1,0.004872110116158246,279.43904917425624,69.7378784364732,1,0.010369958332157979,263.4600147151981
August,28,8:30,13.539574527485234,0,0.005706887011870294,269.19054520823937,24.039159885776748,0,0.005458977618774479,276.6016876166422,344.86427235019994,2,0.005598097312670413,291.2446766124125,114.08524008242489,1,0.012548763811008338,272.3692997582735
August,28,9:00,17.381739730453116,0,0.0009029462618549092,258.8132848363877,57.02739905963048,0,0.002365991862929672,280.65032581837295,497.0793046424107,3,0.005292017837789984,296.1689095742888,154.395546548865,2,0.012156635811838878,277.95961586987073
August,28,9:30,21.253155044239158,0,0.000971801761374171,263.1817272514868,72.21297918094919,0,0.0025295035369363983,298.8320712185474,639.3644342576515,10,0.01494759355337381,307.48265618964564,185.6815602779797,3,0.016422806905535558,266.8853983609814
August,28,10:00,21.594677483756083,0,0.00030977043899855713,256.36769290401827,85.11383698210773,0,0.003586997483082944,299.50410074788465,719.3408551873549,9,0.012326097544473282,308.8200420878354,239.67945661762656,4,0.01778775092292101,281.6198622623674
August,28,10:30,30.55735828480519,0,0.0003003595613706859,275.18160296662415,89.64956842399177,0,0.005447260394588268,300.1536175010009,805.4299994898483,14,0.017042924122072003,323.9089454460903,263.04996528033547,10,0.03657422684886498,289.39276482141554
August,28,11:00,30.220425781932164,0,0.0005307345315020717,276.77077874939715,87.97153905101386,0,0.004815994172258883,299.9381826266797,883.8731335478507,13,0.014435248868172068,325.91343305482593,296.8181628917552,4,0.01410786218088913,288.3696209218491
August,28,11:30,31.840248498315148,0,0.0010201509052790885,276.3312981174839,104.55507636750879,1,0.007889202007487318,301.0840176065974,909.5640370208381,21,0.023219616930054744,331.0350133799955,309.01211896694235,6,0.018456061786857072,300.23711937980266
August,28,12:00,49.20250658423015,0,0.00548438516264265,277.0685464079044,121.5108378387149,1,0.004428335484892384,302.39230082991105,915.8384579670691,22,0.02368595984380704,332.2176761649452,319.66191748468276,4,0.011126568942924648,300.7632585211487
August,28,12:30,60.528329712839664,1,0.009916849313171442,273.3775858129959,141.65739600123229,1,0.007549684401209958,302.8751041938318,916.1961117037492,27,0.029174073258588736,335.4963707519214,322.75744947213303,8,0.0241470022523112,300.4099881615576
August,28,13:00,71.79891873535401,1,0.007785358544020124,281.82735553137354,170.05621913414313,1,0.004871261199482594,302.3306327659805,911.3724992276369,15,0.016876602377946522,336.562122552032,322.75744947213303,8,0.0241470022523112,300.5928620959079
August,28,13:30,73.72200748763844,1,0.007078576525446716,284.96029703262496,175.29278074242893,1,0.0067635896195885285,301.9778853697493,911.3724992276369,24,0.02583121742904534,337.84579506564967,325.9037373447701,8,0.024202617519171604,305.51421151331556
August,28,14:00,73.76247581629053,1,0.007536649789245192,290.3905101176714,179.612326195217,1,0.005969105433141107,301.9778853697493,921.462152280264,18,0.019511808159653084,340.0260368954533,334.0691055722549,6,0.018791970686758364,305.51421151331556
August,28,14:30,72.74199479299293,1,0.010403878610932197,290.07998202431025,177.63421832708616,1,0.004899948961721707,304.34611521057735,918.3863006018591,14,0.01548400909942246,339.1116586566867,334.0691055722549,6,0.018158836659876547,305.24859599265164
August,28,15:00,72.6790751866874,1,0.009286630541695467,289.8203067396528,178.8367402798191,0,0.0025642161178849538,304.05273040511787,896.1756972177326,5,0.005445592779820885,339.71172266412873,329.5744231504949,5,0.016385110637976732,304.50071049895695
August,28,15:30,73.19597120573924,1,0.011743186069643974,292.6929248266615,179.6102830962952,1,0.003405492007625999,304.36216266069744,886.7241917097566,7,0.007676297243575068,340.316887646518,305.4711625273601,5,0.015341192216082822,303.2099616793051
August,28,16:00,70.79006410051383,0,0.004081572591520523,286.5310677891671,179.9688211051438,1,0.0034531093997456994,307.0469726005017,878.1270971804597,6,0.006573434174040534,340.2630142049672,305.43624325444006,4,0.013284148959114181,307.13031861851556
August,28,16:30,66.58400586686652,0,0.00315244961837019,287.0464883597142,177.0759818823689,1,0.003486855328143594,307.7939049130344,836.5343248259434,6,0.0073178427321480555,340.1233411957584,290.1222859323703,4,0.014250174185906366,307.29645760864423
August,28,17:00,57.475061312361774,1,0.013154386651361245,285.33919559126474,166.76005305314598,1,0.005370327250047096,309.8100634006319,787.9068849778376,9,0.011225141473365492,340.1233411957584,267.30445328371286,4,0.016448424653841068,307.68906859475914
August,28,17:30,52.837154606209936,1,0.011795694887045837,287.6631487855232,158.38115457952662,1,0.005370327250047096,310.3637709458593,737.364789452365,13,0.017150238831476785,339.73037384516675,255.42494086400768,4,0.016974577135356977,305.1678753498098
August,28,18:00,39.27783552667566,0,0.004687742735848229,289.1148258135064,141.46670212988587,1,0.008870353709129052,308.6811305067965,669.9237160652933,13,0.019829056535193523,339.73037384516675,235.10208228250823,2,0.00774046241429511,305.1678753498098
August,28,18:30,36.96295828025755,0,0.006868292385372453,282.26014546240305,134.2342271752986,1,0.008772728392570726,308.24157356715733,612.680391708894,16,0.026869135613004164,339.73037384516675,202.55864055762024,1,0.006525424194928013,304.4984444076441
August,28,19:00,26.936161768878655,0,0.0037779905448386097,280.19785067796846,125.52973495785201,1,0.008455910445215903,309.0522998198261,547.8287467240178,15,0.026869135613004164,342.8226365238957,193.71705468990086,2,0.008945152958823387,303.2341754863556
August,28,19:30,24.36631408194574,0,0.007052084533680981,288.67250356529144,119.26595633076667,1,0.007734419576417895,304.63271592618855,471.25649320119703,14,0.028736375028138143,340.059226554378,171.79094714207034,2,0.013694861249774185,309.4663766281786
August,28,20:00,22.028840369886765,0,0.017424953573742637,283.4376801118559,103.23527768170351,1,0.007875680985371634,304.67298225296094,400.2857422571882,12,0.031013627647138584,343.0900919206158,149.0088701867167,2,0.013631159025106731,304.8368632583658
August,28,20:30,20.497625461098192,1,0.027230745337218473,288.48054902461234,90.990071759678,1,0.005713725762621396,298.3063589940862,340.22047467682006,5,0.015930903247314738,339.811103776685,137.43583009479661,1,0.008860077452628165,300.53130353101574
August,28,21:00,16.59537949611214,0,0.025208408947515994,294.681682700452,81.23169760863722,1,0.006969263383025054,300.6126997128861,291.4058782271391,2,0.006523790136375418,332.56352839922266,108.73867588950355,4,0.032502630373863105,302.45338021790263
August,28,21:30,11.871281264965122,0,0.008689609552446782,325.8216350478197,73.10850665348197,0,0.005643664144300054,303.50195316248846,233.1702412021831,2,0.007620877778817224,331.11489802549164,91.63067470622453,0,0.002485154410659808,296.96016607997603
August,28,22:00,9.865737385420655,0,0.0076916843995876675,324.14933869435794,64.00075970761735,0,0.005855454237021287,284.3798740385146,175.7783371687749,2,0.009666571794465412,330.0125211454792,82.42909992432249,0,0.004032626224897874,284.78388192731853
August,28,22:30,8.041361276968804,1,0.134124450821552,305.3467137691658,53.562369495455364,0,0.003592040507070344,276.47277966243695,139.0992836580179,1,0.005559583798114466,318.50422275011124,66.54429162253373,0,0.0022059864210800815,277.2964756126228
August,28,23:00,6.005407935959207,0,0.07438318756008878,351.8214395813848,43.090896381112316,0,0.004170942758923954,280.9286082995647,111.50033083637278,0,0.0029572760553141027,316.8323197865243,56.839126220301054,0,0.0007674857561101173,270.27176435932705
August,28,23:30,4.845702012362822,0,0.05187427060380184,285.9858913594524,34.32755823623214,0,0.005435419566519267,283.2426270007517,87.61676232235065,0,0.0020051996866990063,308.3721661111368,49.20449939956653,0,0.0013304675372378465,262.876656284454
August,29,0:00,3.4724348107446725,1,0.27130846688807103,388.84600792882406,24.385658058600622,0,0.018313454065180805,297.6743086026179,64.55872368368482,0,0.004243558814802469,325.15845938471665,37.79073303863669,0,0.0011492498539169111,261.2237885635129
August,29,0:30,2.79599992706601,0,0.11161606108494711,346.1122369760856,17.079001936763536,0,0.006687352124708981,283.8323250416385,47.34236203544671,0,0.0015559660366643035,309.4480477693108,24.485829812966564,0,0.001822768613815465,277.4009726368647
August,29,1:00,2.3265481531321206,0,0.057826647299420685,325.57339971033883,7.5718291149398596,0,0.036818006574384166,273.46343235164045,33.17297367269378,0,0.009847435115581463,315.5411466012292,18.996385786184526,0,0.0006805956131326941,265.12314520700795
August,29,1:30,2.2454297868241015,0,0.03084530140661727,328.87505293058126,4.855785951381176,0,0.03473456869265564,231.2581657066988,24.786819576248504,0,0.006127492982653363,318.0530634791708,13.861616956587163,0,0.0021439695169904573,258.6832590232161
August,29,2:00,1.673162824314628,0,7.238408644220607e-05,283.593042196688,3.7965076728579286,0,0.004089643645645847,279.9222750861921,17.08787995064087,1,0.03000413137614098,332.61406327125087,9.342172116711518,0,0.00854400736806836,246.55102042615854
August,29,2:30,1.5936069038726937,0,6.021842601055128e-06,473.3767629408896,3.1623295728616645,0,0.00034649596785738034,404.5112753602609,15.90822410664805,0,0.019721015061333384,337.51225466412853,6.812168181718201,0,0.0014189183770509004,254.5859059135485
August,29,3:00,1.6169454999929158,0,4.017367446851377e-06,379.45125125398755,2.4959254703199503,0,9.18697260544589e-05,369.6274684447781,11.73948768143738,0,0.016909542776646528,330.05888247912276,2.273027519537487,0,0.015169400417651214,402.294134395192
August,29,3:30,1.6764464425893704,0,9.667984661584178e-06,262.1634650159684,2.090271340220341,0,8.879415105735944e-05,352.82718554205724,11.510167904731007,0,0.0006780080509886676,315.8376138779897,1.1976888910122248,0,0.0009485163369998738,231.9287099038919
August,29,4:00,1.5444233106704335,0,1.682805305435494e-05,291.43334654078086,1.8341677506530552,0,0.00074700430421519,354.2323464261487,10.686438260054524,0,0.012772031659913457,339.38525553011493,1.0484046742645314,0,0.0008140250040010804,229.71711843715514
August,29,4:30,1.5295713470404007,0,5.244393695632682e-06,255.98926966089402,1.8910071738366638,0,0.00014159912459663513,351.5560055897125,11.328530592991836,0,0.019290806321309754,352.8676793713554,1.177895889025785,0,0.0005819864809086259,284.6231409074033
August,29,5:00,1.6281983584866437,0,4.888457668752775e-06,267.4336036788777,1.8753479459929712,0,2.3350296853644366e-05,389.1167371773738,13.1153389056874,0,0.0021153585059072743,336.38814516263164,1.174830302944807,0,0.0003486337559990786,298.79675809470785
August,29,5:30,1.647382352077828,0,7.93057973402975e-06,226.69146234162184,2.6998379502332845,0,2.3636812030935317e-05,315.10552991238706,17.033341478604925,0,0.00826934038060538,330.55607267058764,1.2429786543733021,0,0.0026582744628887967,273.74465827419664
August,29,6:00,2.0077119472363987,0,0.00041715661407454356,261.7054438950361,3.493322095907863,0,2.0145550103000344e-05,306.58826834094947,27.616027483094605,0,3.845465361068387e-05,298.9606728133677,6.4567408268774615,0,0.003976751211729708,247.1991200967048
August,29,6:30,2.252219591575642,0,0.005095267112047738,287.05178480600233,5.018615246819954,0,0.06260358003348976,356.34908926013475,48.64774124953697,1,0.017627367753409298,266.15882905264283,14.082044175085187,1,0.08849632446135204,257.55018781659595
August,29,7:00,3.6685038611371557,0,0.001908765487198499,282.1017079321336,8.426446006807252,0,0.0004970417367070307,320.2820049727171,85.69699036344512,0,0.002645135467631308,272.1551420258565,26.095462704775457,0,0.006767353212505896,258.4201436431244
August,29,7:30,4.636219849789396,0,0.006926131149364597,372.1112482313356,10.255723057925763,0,0.008950518849891415,304.46885075647987,136.31368228960383,1,0.009578106994136137,272.5348434241275,44.254629083999326,0,0.010052845490259836,255.26397099220804
August,29,8:00,9.596658282950987,0,0.012080648728190587,257.5802574866246,20.04063763093344,0,0.003283186077535393,275.04592707010056,243.41184203018895,1,0.004479217271829612,286.35720238968685,65.4564827155333,1,0.013572863023309921,252.4730308294194
August,29,8:30,11.179169796794348,0,0.004357866211115892,280.9667834773014,27.07457794222683,0,0.007367003821490406,279.57066466345015,348.72962409992874,2,0.00476197984751663,296.179612426121,110.2294758366186,1,0.013417843983598842,258.74671314237526
August,29,9:00,15.743059325530592,0,0.0003056347807296469,290.8270242015738,59.95832701420539,0,0.00472037488851568,274.6596938400426,506.7435444240001,2,0.0034440273940377054,301.18728304557544,150.70970951666035,2,0.014861737017520655,274.8536825833876
August,29,9:30,19.18830116561434,0,0.00031207547689401954,303.21257813796404,77.5574443535426,0,0.005046595959709386,291.6288632240141,639.0271985801085,8,0.012080573216711821,312.69273312486763,183.57669161244556,3,0.018378915961120987,261.3750784823082
August,29,10:00,19.88239325200048,0,0.00010696105501321558,276.757310037446,101.57951555548068,1,0.006234341686260116,293.97829864309,716.5615337173919,7,0.00996189275087238,311.48010246034636,232.48558520915708,4,0.017761181482608863,274.05224604345693
August,29,10:30,28.220808597503805,0,0.00010696105501321558,277.8054221322174,109.19466024583592,1,0.011910007917919652,294.6158319174075,802.3180548894662,12,0.014706096722639018,323.9089454460903,255.9517621279489,10,0.03799717645892826,281.6446328065389
August,29,11:00,27.206026407037125,0,0.00023945967484490432,281.5383097434064,110.03114850697767,1,0.008909815739995254,294.4043717815923,880.4581077515564,11,0.012455970850434967,325.91343305482593,293.9649180633087,4,0.014288792516050948,285.9793421995013
August,29,11:30,28.297887630156584,0,0.0003701762360191113,280.6217255990788,136.00297016738173,2,0.014542337089817661,296.9656524962655,904.8498807637212,18,0.020035877059018357,331.0350133799955,306.0416564393804,5,0.017058598213855993,300.34554290795353
August,29,12:00,43.72852185862368,0,0.0021443772386702726,282.54198102572843,153.34225321360452,1,0.008638208190254909,296.88238234402843,911.0917821736034,19,0.020438277723742067,332.2176761649452,320.5359821232674,3,0.009398902237255948,299.58234154651376
August,29,12:30,53.94247458910431,0,0.007210760858581396,284.4570207143548,178.04924604101663,3,0.015336764097367157,297.3563885025554,911.4475822358505,23,0.0251738926994649,335.4963707519214,323.597110522063,6,0.01995856119103232,298.7028827103793
August,29,13:00,70.42380319272982,1,0.009019897849260024,291.4566026947756,205.9110627670998,2,0.00948572343150025,296.8218379396769,906.6489699378573,13,0.014562580056210889,336.562122552032,323.597110522063,6,0.01995856119103232,298.88471744795686
August,29,13:30,72.4580444269883,0,0.005874153389797148,290.86114427246684,213.0586999773558,3,0.013795191979465271,296.47551798684947,906.6489699378573,20,0.022289389969359086,337.84579506564967,326.75158353615177,6,0.018916238342121337,300.06295885178076
August,29,14:00,75.31506375828447,0,0.0051658141219151745,291.7445665496132,222.07511928229977,3,0.01217474152443632,296.47551798684947,916.6863295849249,13,0.013688054816234337,340.0260368954533,333.69781721253787,5,0.013659967384377376,300.06295885178076
August,29,14:30,74.46054139983664,1,0.00794651624337099,287.81934011371885,220.14044182215918,2,0.00917264525565059,296.12570937438534,916.6863295849249,10,0.01086244614511085,339.1116586566867,333.69781721253787,5,0.014980669812859261,299.60812891534744
August,29,15:00,73.20452302652,1,0.007623964224060661,285.33397034050233,219.7603437510796,1,0.00468428425795563,296.12570937438534,898.1054263453337,3,0.0036524729611408756,339.71172266412873,329.2081302340439,2,0.007022173686441696,298.87406305443784
August,29,15:30,72.80795529299922,1,0.010216249203566292,288.16212111178163,219.683180930507,1,0.00542064057099296,294.1207623272265,888.6335689738393,5,0.0051486530957168585,340.316887646518,305.1316582601776,1,0.004780320054657615,297.7998234653708
August,29,16:00,73.04665108036532,0,0.0023693006648415347,282.0956478789097,220.12171244947424,1,0.0048816681709018,296.71523182138384,877.7058955170357,4,0.004765100780908447,340.2630142049672,305.49738111208524,1,0.0035530979627547417,301.6502299558176
August,29,16:30,69.01538169022263,0,0.0011251425875669456,279.64431348460994,209.1669354985517,1,0.0047788688632603975,297.4370308099588,836.1330735147617,4,0.004799352584011744,340.1233411957584,284.4889808117127,1,0.00355464878405946,301.8134045482915
August,29,17:00,60.286564123218284,0,0.004199482507113352,274.667971739244,193.88588787585005,1,0.005032948554810491,299.3853481243083,787.5289582612594,4,0.004706342097148631,340.1233411957584,257.741281853721,1,0.004012812369101649,302.1990102246619
August,29,17:30,55.23819132952871,0,0.003765725886753475,276.1012818078253,181.39727718329445,1,0.005032948554810491,301.04537030409006,732.5246387099862,5,0.007286153435418301,339.73037384516675,248.0510755348687,1,0.004339133057636323,301.3848302045416
August,29,18:00,41.425787847125896,0,0.0016140433597295624,276.86022306680127,158.55418046857366,1,0.008751105120143958,299.41324967183147,663.397311605892,6,0.008424229529085985,339.73037384516675,229.3924580061606,0,0.0020375131090143057,301.3848302045416
August,29,18:30,38.16098573228191,0,0.0023070171877842285,267.0992531211473,145.22749884414986,1,0.00865479222940658,298.98689004467485,603.5292849300332,7,0.012347855426093922,339.73037384516675,196.52543246515603,0,0.0021421985048925775,301.76285842422413
August,29,19:00,27.01881713249453,0,0.001260220485724776,265.14772930351546,127.31589155666784,1,0.00865479222940658,296.8319057507897,537.788094887964,7,0.012347855426093922,342.8226365238957,187.94719318813497,1,0.0027384751503695117,300.5099475784985
August,29,19:30,23.137570314114598,0,0.0027625509576009147,275.17136502192164,124.46487894719601,1,0.009144928081637369,292.58707887023024,462.61926413644215,8,0.017740863092005395,340.059226554378,166.67415464357998,1,0.005102174573618838,306.68615919918415
August,29,20:00,20.676623713878065,0,0.007133097486027877,277.4317559742543,108.46756313788852,1,0.011283634872865845,292.0759335699031,394.5726329424228,8,0.019146761605650164,343.0900919206158,147.3382977145264,1,0.006249170629510706,302.4475045528283
August,29,20:30,18.74720805739901,0,0.011147206808072877,282.36776863517457,93.04093706495813,1,0.008186161347679901,288.385569968292,335.3646515540939,3,0.00843802527891792,339.811103776685,137.01734725420812,1,0.004052900702465,298.17569247170053
August,29,21:00,15.308905313253007,0,0.010711804864326309,288.5471740693142,81.09642216912043,1,0.008786174862927335,303.73845981253896,287.2467652197935,1,0.003455416509065164,332.56352839922266,107.67487539767392,2,0.01712894835660546,297.94096970621774
August,29,21:30,11.845173719003245,0,0.003511311976204659,330.03444378139193,75.47373084887172,1,0.007060225217739096,307.91075185425797,229.84230084281253,1,0.004203087251649995,331.11489802549164,89.05910432500559,0,0.0013525432019409096,291.5682173593051
August,29,22:00,10.099662398257289,0,0.003108068709698691,314.6390104326427,64.60670662422251,1,0.009163189333329578,294.4484925105601,173.26952721279184,1,0.006065694516327151,328.37987953617335,79.65115063819914,0,0.002774290891377258,282.2091704101416
August,29,22:30,9.057725217340233,1,0.06683960150874124,297.1205232796378,51.9514836778797,0,0.007533923950400636,286.2614433143168,137.11397833921586,0,0.002456615829806498,316.9285151224234,64.31403923756312,0,0.0018807461586298605,276.6364633667884
August,29,23:00,7.021165962075678,0,0.04264070307766192,353.5331279236129,42.01603192305906,0,0.008178177463744885,291.0228368003226,109.53699419318734,0,0.0013067329200175434,315.2648834157439,52.11601347455871,0,0.0007370303020024615,272.9667984095336
August,29,23:30,5.485690652595908,1,0.09259038450663715,308.0776393860311,32.01230927747721,0,0.004311268404189944,291.61401107520777,86.07397586840565,0,0.0010407470338639694,306.8465839065668,45.60700684135826,0,0.0017484120022396594,265.4979494904626
August,30,0:00,2.8615831257774462,0,0.1698769955308793,304.65282362261445,23.689368500627612,0,0.005150572672118512,306.8058996833166,43.98005444748829,0,0.006319902072723097,308.8046222181372,34.61289146068812,0,0.003329455686403275,256.7225658730385
August,30,0:30,2.2071932503916627,0,0.055793326343858404,282.52267803853186,16.19099542776806,0,0.002730248492672908,278.5326988166625,32.1578568877042,0,0.0007681216399631695,323.21361958207007,24.201060594393418,0,0.003792904849969995,276.28535809414075
August,30,1:00,1.9101067998791454,0,0.028905705619662773,266.47816831767005,7.204357461776428,0,0.0044442542334252235,250.1794364504515,24.171350597413237,0,0.004950410135882718,321.5657939428207,18.94787335556436,0,0.0035156165792590154,270.48428816684344
August,30,1:30,1.998454935045804,0,0.014928578436873027,269.4594007130172,4.3485358219813985,0,0.002986514535832244,217.19007955128313,20.192858988727988,0,0.0004734434414537271,303.2088399285071,14.671581164349648,0,0.007082531145697985,273.7096892691989
August,30,2:00,1.6681155044086777,0,3.5032613161693795e-05,241.8585827544967,3.3190540909245296,0,0.0009269034298774676,264.64357298086657,14.26867326092845,0,0.001958838175393477,322.2665384738746,10.54185790778948,0,0.018236140623214048,265.8577654961476
August,30,2:30,1.5779830375389157,0,3.815794001573854e-06,394.1631256018134,2.804264197472135,0,0.0003825636524000262,353.82408921211,12.027239752689688,0,0.001546657670524735,347.5305954132481,7.547943834103956,0,0.0030219541608668553,272.5967526091736
August,30,3:00,1.6012416737388226,0,3.0989367990107017e-06,323.75898671975267,2.1680098358029163,0,7.553612647525582e-05,345.874400213701,9.160259131549548,0,0.0057548499055148266,356.9827669741846,2.603802823937093,0,0.020671337548476734,408.0471476071862
August,30,3:30,1.6626909013079172,0,9.722300527201641e-06,245.7173320987812,2.0876605124022793,0,7.300736066803739e-05,288.2211810781878,7.972395817489564,0,0.00010820628808085933,418.42206717801287,1.4088416475480232,0,0.0010027554325589619,230.6672557906081
August,30,4:00,1.5317510426717296,0,1.69225950194385e-05,261.3295629178907,1.8475702084744772,0,0.0016712095085956644,294.2209469444368,7.194523655829259,0,0.001008706402449223,440.09530554849835,1.2014772391149409,0,0.0007584066479257294,227.21477395988128
August,30,4:30,1.5170209420452703,0,6.511319058551898e-06,226.894012183975,1.9468855473308129,0,0.0012168511279272538,314.7847355003323,6.972056521759564,0,0.0015723222130173695,392.9723151044882,1.293291955703768,0,0.00035468165824979183,281.5226965452265
