timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-06-16 10:30:00,June,16,2025-06-16 10:30:00,73.24,421.0,10.0,0.00023752969121140142,326.92,10,0,6,21,386.0,0.0025906735751295338,310.26,297.0,0.0,301.95,128.0,0.0,268.26,254.0,0.015748031496062992,297.65,429.0,0.037296037296037296,303.88,300.3333333333333,104.77083333333333,0.0008635578583764928,296.4500000000003,0,2025-06-16
2025-06-16 11:00:00,June,16,2025-06-16 11:00:00,88.87,476.0,0.0,0.0,314.45,11,0,6,22,421.0,0.023752969121140142,326.92,386.0,0.0025906735751295338,310.26,128.0,0.0,251.63,292.0,0.0136986301369863,272.71,460.0,0.013043478260869565,316.61,368.0,110.875,0.008781214232089872,313.0433333333336,0,2025-06-16
2025-06-16 11:30:00,June,16,2025-06-16 11:30:00,98.63,439.0,0.0,0.0,333.24,11,0,6,23,476.0,0.0,314.45,421.0,0.023752969121140142,326.92,154.0,0.0,277.99,288.0,0.034722222222222224,289.43,483.0,0.024844720496894408,316.29,427.6666666666667,118.125,0.008781214232089872,317.21000000000026,0,2025-06-16
2025-06-16 12:00:00,June,16,2025-06-16 12:00:00,96.88,517.0,5.0,9.671179883945843e-05,313.85,12,0,6,24,439.0,0.0,333.24,476.0,0.0,314.45,171.0,0.0,281.31,301.0,0.009966777408637873,323.54,546.0,0.009157509157509158,329.87,445.3333333333333,124.0625,0.007917656373713363,324.8700000000003,0,2025-06-16
2025-06-16 12:30:00,June,16,2025-06-16 12:30:00,85.92,496.0,6.0,0.00012096774193548387,317.94,12,0,6,25,517.0,0.009671179883945842,313.85,439.0,0.0,333.24,167.0,0.0,298.3,322.0,0.052795031055900624,286.09,512.0,0.001953125,311.7,477.3333333333333,131.27083333333334,0.0032237266279819287,320.5133333333336,0,2025-06-16
2025-06-16 13:00:00,June,16,2025-06-16 13:00:00,80.34,538.0,14.0,0.00026022304832713756,333.06,13,0,6,26,496.0,0.012096774193548387,317.94,517.0,0.009671179883945842,313.85,164.0,0.006097560975609756,306.21,325.0,0.10153846153846154,328.96,571.0,0.0,318.27,484.0,138.125,0.007255984692498058,321.67666666666696,0,2025-06-16
2025-06-16 13:30:00,June,16,2025-06-16 13:30:00,95.56,521.0,3.0,5.758157389635317e-05,317.07,13,0,6,27,538.0,0.026022304832713755,333.06,496.0,0.012096774193548387,317.94,190.0,0.005263157894736842,312.85,354.0,0.005649717514124294,290.63,589.0,0.011884550084889643,320.18,517.0,145.91666666666666,0.015930086303402643,321.61666666666696,0,2025-06-16
2025-06-16 14:00:00,June,16,2025-06-16 14:00:00,86.2,540.0,11.0,0.00020370370370370372,332.32,14,0,6,28,521.0,0.005758157389635317,317.07,538.0,0.026022304832713755,333.06,176.0,0.005681818181818182,284.81,299.0,0.0033444816053511705,313.07,579.0,0.013816925734024179,299.69,518.3333333333334,152.8125,0.0146257454719658,322.6900000000003,0,2025-06-16
2025-06-16 14:30:00,June,16,2025-06-16 14:30:00,74.15,567.0,6.0,0.00010582010582010581,336.25,14,0,6,29,540.0,0.020370370370370372,332.32,521.0,0.005758157389635317,317.07,177.0,0.0,272.92,289.0,0.01384083044982699,314.54,596.0,0.0050335570469798654,327.94,533.0,160.39583333333334,0.017383610864239795,327.48333333333363,0,2025-06-16
2025-06-16 15:00:00,June,16,2025-06-16 15:00:00,98.73,554.0,2.0,3.610108303249098e-05,329.84,15,0,6,30,567.0,0.010582010582010581,336.25,540.0,0.020370370370370372,332.32,159.0,0.0,306.83,342.0,0.029239766081871343,295.41,562.0,0.0035587188612099642,324.86,542.6666666666666,168.52083333333334,0.012236846114005405,328.5466666666669,0,2025-06-16
2025-06-16 15:30:00,June,16,2025-06-16 15:30:00,84.99,542.0,9.0,0.00016605166051660518,347.36,15,0,6,31,554.0,0.0036101083032490976,329.84,567.0,0.010582010582010581,336.25,200.0,0.03,312.39,298.0,0.006711409395973154,321.78,568.0,0.008802816901408451,303.67,553.6666666666666,176.75,0.011520829751876667,332.80333333333357,0,2025-06-16
2025-06-16 16:00:00,June,16,2025-06-16 16:00:00,92.61,543.0,2.0,3.683241252302026e-05,354.65,16,0,6,32,542.0,0.016605166051660517,347.36,554.0,0.0036101083032490976,329.84,190.0,0.0,319.81,294.0,0.006802721088435374,275.16,556.0,0.00539568345323741,342.63,554.3333333333334,183.875,0.010265761645640047,337.816666666667,0,2025-06-16
2025-06-16 16:30:00,June,16,2025-06-16 16:30:00,81.78,543.0,5.0,9.208103130755066e-05,328.16,16,0,6,33,543.0,0.003683241252302026,354.65,542.0,0.016605166051660517,347.36,189.0,0.047619047619047616,313.53,247.0,0.004048582995951417,360.52,545.0,0.005504587155963303,348.47,546.3333333333334,191.22916666666666,0.007966171869070528,343.9500000000003,0,2025-06-16
2025-06-16 17:00:00,June,16,2025-06-16 17:00:00,95.05,530.0,5.0,9.433962264150943e-05,343.8,17,0,6,34,543.0,0.009208103130755065,328.16,543.0,0.003683241252302026,354.65,167.0,0.0,290.9,250.0,0.008,298.15,535.0,0.005607476635514018,329.44,542.6666666666666,198.60416666666666,0.00983217014490585,343.3900000000003,0,2025-06-16
2025-06-16 17:30:00,June,16,2025-06-16 17:30:00,97.04,508.0,1.0,1.968503937007874e-05,321.95,17,0,6,35,530.0,0.009433962264150943,343.8,543.0,0.009208103130755065,328.16,142.0,0.007042253521126761,319.21,218.0,0.0,335.47,490.0,0.00816326530612245,343.55,538.6666666666666,206.16666666666666,0.007441768882402659,342.2033333333336,0,2025-06-16
2025-06-16 18:00:00,June,16,2025-06-16 18:00:00,85.2,449.0,3.0,6.681514476614699e-05,343.83,18,0,6,36,508.0,0.001968503937007874,321.95,530.0,0.009433962264150943,343.8,160.0,0.00625,274.5,228.0,0.0,305.38,446.0,0.011210762331838564,333.28,527.0,213.79166666666666,0.006870189777304608,331.3033333333336,0,2025-06-16
2025-06-16 18:30:00,June,16,2025-06-16 18:30:00,95.44,373.0,0.0,0.0,321.82,18,0,6,37,449.0,0.0066815144766146995,343.83,508.0,0.001968503937007874,321.95,143.0,0.0,279.53,186.0,0.0,308.24,408.0,0.0,327.31,495.6666666666667,219.8125,0.00602799355925782,336.5266666666669,0,2025-06-16
2025-06-16 19:00:00,June,16,2025-06-16 19:00:00,94.94,356.0,0.0,0.0,306.01,19,0,6,38,373.0,0.0,321.82,449.0,0.0066815144766146995,343.83,126.0,0.015873015873015872,317.21,201.0,0.0,312.17,385.0,0.025974025974025976,338.5,443.3333333333333,224.60416666666666,0.0028833394712075057,329.2000000000003,0,2025-06-16
2025-06-16 19:30:00,June,16,2025-06-16 19:30:00,86.92,327.0,6.0,0.0001834862385321101,316.93,19,0,6,39,356.0,0.0,306.01,373.0,0.0,321.82,106.0,0.0,270.5,161.0,0.0,303.01,346.0,0.07803468208092486,335.94,392.6666666666667,229.39583333333334,0.0022271714922048815,323.88666666666694,0,2025-06-16
2025-06-16 20:00:00,June,16,2025-06-16 20:00:00,73.33,278.0,8.0,0.00028776978417266187,321.4,20,0,6,40,327.0,0.01834862385321101,316.93,356.0,0.0,306.01,121.0,0.01652892561983471,303.78,135.0,0.0,296.77,321.0,0.04672897196261682,319.38,352.0,234.0,0.006116207951070318,314.9200000000003,0,2025-06-16
2025-06-16 20:30:00,June,16,2025-06-16 20:30:00,80.43,236.0,6.0,0.0002542372881355932,288.16,20,0,6,41,278.0,0.02877697841726619,321.4,327.0,0.01834862385321101,316.93,107.0,0.009345794392523364,320.83,123.0,0.0,331.76,277.0,0.018050541516245487,297.71,320.3333333333333,237.27083333333334,0.015708534090159047,314.78000000000026,0,2025-06-16
2025-06-16 21:00:00,June,16,2025-06-16 21:00:00,46.67,185.0,20.0,0.001081081081081081,403.08,21,0,6,42,236.0,0.025423728813559324,288.16,278.0,0.02877697841726619,321.4,70.0,0.0,313.59,91.0,0.0,303.81,197.0,0.02030456852791878,348.82,280.3333333333333,239.95833333333334,0.02418311036134549,308.8300000000003,0,2025-06-16
2025-06-16 21:30:00,June,16,2025-06-16 21:30:00,56.73,180.0,9.0,0.0005,369.51,21,0,6,43,185.0,0.10810810810810811,403.08,236.0,0.025423728813559324,288.16,79.0,0.0,328.78,117.0,0.008547008547008548,289.45,172.0,0.0,307.56,233.0,242.35416666666666,0.05410293844631119,337.5466666666669,0,2025-06-16
2025-06-16 22:00:00,June,16,2025-06-16 22:00:00,98.51,134.0,0.0,0.0,337.87,22,0,6,44,180.0,0.05,369.51,185.0,0.10810810810810811,403.08,83.0,0.0,309.1,84.0,0.0,306.58,164.0,0.006097560975609756,329.35,200.33333333333334,244.45833333333334,0.06117727897388912,353.58333333333366,0,2025-06-16
2025-06-16 22:30:00,June,16,2025-06-16 22:30:00,100.0,97.0,0.0,0.0,357.44,22,0,6,45,134.0,0.0,337.87,180.0,0.05,369.51,65.0,0.015384615384615385,300.66,54.0,0.0,334.11,128.0,0.0,301.29,166.33333333333334,245.52083333333334,0.052702702702702685,370.1533333333336,0,2025-06-16
2025-06-16 23:00:00,June,16,2025-06-16 23:00:00,100.0,82.0,0.0,0.0,355.78,23,0,6,46,97.0,0.0,357.44,134.0,0.0,337.87,48.0,0.020833333333333332,282.47,60.0,0.0,265.0,96.0,0.0,341.06,137.0,246.1875,0.01666666666666665,354.9400000000003,0,2025-06-16
2025-06-16 23:30:00,June,16,2025-06-16 23:30:00,100.0,62.0,2.0,0.0003225806451612903,307.35,23,0,6,47,82.0,0.0,355.78,97.0,0.0,357.44,45.0,0.0,304.84,45.0,0.0,329.8,67.0,0.014925373134328358,315.17,104.33333333333333,246.89583333333334,0.0,350.3633333333336,0,2025-06-16
2025-06-17 00:00:00,June,17,2025-06-17 00:00:00,100.0,53.0,1.0,0.00018867924528301886,390.98,0,1,6,0,62.0,0.03225806451612903,307.35,82.0,0.0,355.78,22.0,0.0,312.86,38.0,0.0,258.66,45.0,0.044444444444444446,268.86,80.33333333333333,247.25,0.010752688172042993,340.1900000000003,0,2025-06-17
2025-06-17 00:30:00,June,17,2025-06-17 00:30:00,100.0,37.0,0.0,0.0,359.41,0,1,6,1,53.0,0.018867924528301886,390.98,62.0,0.03225806451612903,307.35,20.0,0.0,301.95,20.0,0.0,272.05,34.0,0.0,334.97,65.66666666666667,247.89583333333334,0.01704199634814362,351.3700000000003,0,2025-06-17
2025-06-17 01:00:00,June,17,2025-06-17 01:00:00,100.0,37.0,0.0,0.0,318.32,1,1,6,2,37.0,0.0,359.41,53.0,0.018867924528301886,390.98,12.0,0.0,335.92,17.0,0.0,255.59,27.0,0.0,243.67,50.666666666666664,248.25,0.01704199634814362,352.5800000000003,0,2025-06-17
2025-06-17 01:30:00,June,17,2025-06-17 01:30:00,100.0,25.0,0.0,0.0,333.48,1,1,6,3,37.0,0.0,318.32,37.0,0.0,359.41,15.0,0.06666666666666667,374.5,15.0,0.0,375.0,18.0,0.05555555555555555,347.06,42.333333333333336,248.77083333333334,0.00628930817610061,356.23666666666696,0,2025-06-17
2025-06-17 02:00:00,June,17,2025-06-17 02:00:00,100.0,9.0,0.0,0.0,349.0,2,1,6,4,25.0,0.0,333.48,37.0,0.0,318.32,12.0,0.08333333333333333,372.36,9.0,0.0,432.0,13.0,0.07692307692307693,341.33,33.0,248.97916666666666,0.0,337.07000000000033,0,2025-06-17
2025-06-17 02:30:00,June,17,2025-06-17 02:30:00,100.0,8.0,0.0,0.0,317.75,2,1,6,5,9.0,0.0,349.0,25.0,0.0,333.48,13.0,0.07692307692307693,393.17,9.0,0.0,366.89,8.0,0.0,363.13,23.666666666666668,248.91666666666666,0.0,333.6000000000003,0,2025-06-17
2025-06-17 03:00:00,June,17,2025-06-17 03:00:00,100.0,1.0,0.0,0.0,387.0,3,1,6,6,8.0,0.0,317.75,9.0,0.0,349.0,7.0,0.0,459.86,4.0,0.0,586.75,2.0,0.0,305.5,14.0,248.8125,0.0,333.4100000000003,0,2025-06-17
2025-06-17 03:30:00,June,17,2025-06-17 03:30:00,100.0,0.0,0.0,0.0,387.0,3,1,6,7,1.0,0.0,387.0,8.0,0.0,317.75,0.0,0.0,459.86,1.0,0.0,327.0,1.0,0.0,353.0,6.0,248.6875,0.0,351.2500000000003,0,2025-06-17
2025-06-17 04:00:00,June,17,2025-06-17 04:00:00,0.0,1.0,0.0,0.0,197.0,4,1,6,8,0.0,0.0,387.0,1.0,0.0,387.0,6.0,0.0,403.83,0.0,0.0,327.0,0.0,0.0,353.0,3.0,248.6875,0.0,363.91666666666697,0,2025-06-17
2025-06-17 04:30:00,June,17,2025-06-17 04:30:00,0.0,0.0,0.0,0.0,197.0,4,1,6,9,1.0,0.0,197.0,0.0,0.0,387.0,6.0,0.0,326.67,0.0,0.0,327.0,1.0,0.0,287.0,0.6666666666666666,248.58333333333334,0.0,323.66666666666697,0,2025-06-17
2025-06-17 05:00:00,June,17,2025-06-17 05:00:00,0.0,0.0,0.0,0.0,197.0,5,1,6,10,0.0,0.0,197.0,1.0,0.0,197.0,2.0,0.0,139.5,0.0,0.0,327.0,0.0,0.0,287.0,0.3333333333333333,248.45833333333334,0.0,260.33333333333366,0,2025-06-17
2025-06-17 05:30:00,June,17,2025-06-17 05:30:00,100.0,1.0,0.0,0.0,239.0,5,1,6,11,0.0,0.0,197.0,0.0,0.0,197.0,2.0,0.0,197.5,0.0,0.0,327.0,1.0,0.0,226.0,0.3333333333333333,248.41666666666666,0.0,197.0,0,2025-06-17
2025-06-17 06:00:00,June,17,2025-06-17 06:00:00,100.0,15.0,0.0,0.0,209.67,6,1,6,12,1.0,0.0,239.0,0.0,0.0,197.0,11.0,0.0,196.18,6.0,0.0,353.33,13.0,0.0,208.38,0.3333333333333333,248.39583333333334,0.0,211.0000000000003,0,2025-06-17
2025-06-17 06:30:00,June,17,2025-06-17 06:30:00,100.0,22.0,0.0,0.0,233.45,6,1,6,13,15.0,0.0,209.67,1.0,0.0,239.0,16.0,0.0,261.19,9.0,0.0,321.89,22.0,0.0,256.14,5.333333333333333,248.47916666666666,0.0,215.2233333333336,0,2025-06-17
2025-06-17 07:00:00,June,17,2025-06-17 07:00:00,97.5,40.0,0.0,0.0,227.83,7,1,6,14,22.0,0.0,233.45,15.0,0.0,209.67,32.0,0.03125,315.68,14.0,0.0,300.0,37.0,0.0,274.59,12.666666666666666,248.60416666666666,0.0,227.3733333333336,0,2025-06-17
2025-06-17 07:30:00,June,17,2025-06-17 07:30:00,100.0,64.0,0.0,0.0,312.28,7,1,6,15,40.0,0.0,227.83,22.0,0.0,233.45,58.0,0.017241379310344827,253.02,35.0,0.0,250.6,57.0,0.0,238.28,25.666666666666668,248.77083333333334,0.0,223.6500000000003,0,2025-06-17
2025-06-17 08:00:00,June,17,2025-06-17 08:00:00,99.0,100.0,0.0,0.0,271.77,8,1,6,16,64.0,0.0,312.28,40.0,0.0,227.83,82.0,0.0,228.62,35.0,0.0,304.94,90.0,0.0,299.62,42.0,248.89583333333334,0.0,257.85333333333364,0,2025-06-17
2025-06-17 08:30:00,June,17,2025-06-17 08:30:00,100.0,156.0,0.0,0.0,325.82,8,1,6,17,100.0,0.0,271.77,64.0,0.0,312.28,157.0,0.006369426751592357,279.7,57.0,0.0,290.39,168.0,0.0,262.88,68.0,249.27083333333334,0.0,270.62666666666695,0,2025-06-17
2025-06-17 09:00:00,June,17,2025-06-17 09:00:00,100.0,232.0,0.0,0.0,299.25,9,1,6,18,156.0,0.0,325.82,100.0,0.0,271.77,218.0,0.0,277.14,57.0,0.0,281.23,255.0,0.0,300.88,106.66666666666667,249.25,0.0,303.29000000000025,0,2025-06-17
2025-06-17 09:30:00,June,17,2025-06-17 09:30:00,99.66,299.0,1.0,3.3444816053511705e-05,298.69,9,1,6,19,232.0,0.0,299.25,156.0,0.0,325.82,297.0,0.0,301.95,89.0,0.0,254.03,296.0,0.006756756756756757,316.0,162.66666666666666,249.54166666666666,0.0,298.94666666666694,0,2025-06-17
2025-06-17 10:00:00,June,17,2025-06-17 10:00:00,97.11,348.0,2.0,5.747126436781609e-05,311.09,10,1,6,20,299.0,0.0033444816053511705,298.69,232.0,0.0,299.25,386.0,0.0025906735751295338,310.26,102.0,0.0,301.38,363.0,0.0,321.49,229.0,249.58333333333334,0.001114827201783705,307.9200000000003,0,2025-06-17
2025-06-17 10:30:00,June,17,2025-06-17 10:30:00,59.73,389.0,14.0,0.0003598971722365039,296.01,10,1,6,21,348.0,0.005747126436781609,311.09,299.0,0.0033444816053511705,298.69,421.0,0.023752969121140142,326.92,128.0,0.0,268.26,413.0,0.012106537530266344,288.3,293.0,248.79166666666666,0.0030305360140442414,303.0100000000003,0,2025-06-17
2025-06-17 11:00:00,June,17,2025-06-17 11:00:00,67.64,419.0,8.0,0.00019093078758949882,328.79,11,1,6,22,389.0,0.03598971722365039,296.01,348.0,0.005747126436781609,311.09,476.0,0.0,314.45,128.0,0.0,251.63,446.0,0.002242152466367713,319.42,345.3333333333333,248.125,0.015027108421927704,301.9300000000003,0,2025-06-17
2025-06-17 11:30:00,June,17,2025-06-17 11:30:00,99.1,444.0,0.0,0.0,318.09,11,1,6,23,419.0,0.01909307875894988,328.79,389.0,0.03598971722365039,296.01,439.0,0.0,333.24,154.0,0.0,277.99,472.0,0.0,304.88,385.3333333333333,246.9375,0.02027664080646061,311.9633333333336,0,2025-06-17
2025-06-17 12:00:00,June,17,2025-06-17 12:00:00,99.78,446.0,0.0,0.0,297.63,12,1,6,24,444.0,0.0,318.09,419.0,0.01909307875894988,328.79,517.0,0.009671179883945842,313.85,171.0,0.0,281.31,510.0,0.01568627450980392,338.9,417.3333333333333,247.04166666666666,0.01836093199420007,314.2966666666669,0,2025-06-17
2025-06-17 12:30:00,June,17,2025-06-17 12:30:00,80.63,456.0,12.0,0.0002631578947368421,311.37,12,1,6,25,446.0,0.0,297.63,444.0,0.0,318.09,496.0,0.012096774193548387,317.94,167.0,0.0,298.3,487.0,0.022587268993839837,320.78,436.3333333333333,245.5625,0.006364359586316609,314.836666666667,0,2025-06-17
2025-06-17 13:00:00,June,17,2025-06-17 13:00:00,80.32,496.0,3.0,6.0483870967741935e-05,321.23,13,1,6,26,456.0,0.02631578947368421,311.37,446.0,0.0,297.63,538.0,0.026022304832713755,333.06,164.0,0.006097560975609756,306.21,502.0,0.049800796812749,326.94,448.6666666666667,244.72916666666666,0.008771929824561384,309.03000000000026,0,2025-06-17
2025-06-17 13:30:00,June,17,2025-06-17 13:30:00,99.56,451.0,0.0,0.0,323.97,13,1,6,27,496.0,0.006048387096774193,321.23,456.0,0.02631578947368421,311.37,521.0,0.005758157389635317,317.07,190.0,0.005263157894736842,312.85,0.0,0.0,333.69,466.0,243.85416666666666,0.01078805885681945,310.076666666667,0,2025-06-17
2025-06-17 14:00:00,June,17,2025-06-17 14:00:00,99.8,503.0,1.0,1.9880715705765404e-05,327.16,14,1,6,28,451.0,0.0,323.97,496.0,0.006048387096774193,321.23,540.0,0.020370370370370372,332.32,176.0,0.005681818181818182,284.81,0.0,0.0,318.46,467.6666666666667,242.39583333333334,0.01078805885681945,318.85666666666697,0,2025-06-17
2025-06-17 14:30:00,June,17,2025-06-17 14:30:00,95.43,464.0,4.0,8.620689655172413e-05,319.03,14,1,6,29,503.0,0.0019880715705765406,327.16,451.0,0.0,323.97,567.0,0.010582010582010581,336.25,177.0,0.0,272.92,0.0,0.0,335.18,483.3333333333333,241.625,0.002678819555783559,324.1200000000003,0,2025-06-17
2025-06-17 15:00:00,June,17,2025-06-17 15:00:00,99.4,501.0,1.0,1.996007984031936e-05,338.77,15,1,6,30,464.0,0.008620689655172414,319.03,503.0,0.0019880715705765406,327.16,554.0,0.0036101083032490976,329.84,159.0,0.0,306.83,0.0,0.0,325.72,472.6666666666667,239.47916666666666,0.0035362537419162993,323.38666666666694,0,2025-06-17
2025-06-17 15:30:00,June,17,2025-06-17 15:30:00,99.39,496.0,2.0,4.032258064516129e-05,321.9,15,1,6,31,501.0,0.001996007984031936,338.77,464.0,0.008620689655172414,319.03,542.0,0.016605166051660517,347.36,200.0,0.03,312.39,0.0,0.0,321.97,489.3333333333333,238.375,0.004201589736593611,328.3200000000003,0,2025-06-17
2025-06-17 16:00:00,June,17,2025-06-17 16:00:00,92.35,515.0,5.0,9.708737864077669e-05,330.68,16,1,6,32,496.0,0.004032258064516129,321.9,501.0,0.001996007984031936,338.77,543.0,0.003683241252302026,354.65,190.0,0.0,319.81,0.0,0.0,332.77,487.0,237.41666666666666,0.004882985234573475,326.56666666666695,0,2025-06-17
2025-06-17 16:30:00,June,17,2025-06-17 16:30:00,99.38,486.0,3.0,6.17283950617284e-05,326.6,16,1,6,33,515.0,0.009708737864077669,330.68,496.0,0.004032258064516129,321.9,543.0,0.009208103130755065,328.16,189.0,0.047619047619047616,313.53,0.0,0.0,340.59,504.0,236.83333333333334,0.005245667970875226,330.4500000000003,0,2025-06-17
2025-06-17 17:00:00,June,17,2025-06-17 17:00:00,99.34,452.0,0.0,0.0,312.6,17,1,6,34,486.0,0.006172839506172839,326.6,515.0,0.009708737864077669,330.68,530.0,0.009433962264150943,343.8,167.0,0.0,290.9,0.0,0.0,334.01,499.0,235.64583333333334,0.006637945144922194,326.3933333333336,0,2025-06-17
2025-06-17 17:30:00,June,17,2025-06-17 17:30:00,100.0,428.0,3.0,7.009345794392523e-05,327.45,17,1,6,35,452.0,0.0,312.6,486.0,0.006172839506172839,326.6,508.0,0.001968503937007874,321.95,142.0,0.007042253521126761,319.21,0.0,0.0,335.75,484.3333333333333,234.02083333333334,0.005293859123416817,323.2933333333337,0,2025-06-17
2025-06-17 18:00:00,June,17,2025-06-17 18:00:00,97.84,419.0,3.0,7.159904534606206e-05,334.7,18,1,6,36,428.0,0.007009345794392523,327.45,452.0,0.0,312.6,449.0,0.0066815144766146995,343.83,160.0,0.00625,274.5,0.0,0.0,322.45,455.3333333333333,232.35416666666666,0.004394061766855102,322.216666666667,0,2025-06-17
2025-06-17 18:30:00,June,17,2025-06-17 18:30:00,96.14,366.0,3.0,8.19672131147541e-05,329.44,18,1,6,37,419.0,0.007159904534606206,334.7,428.0,0.007009345794392523,327.45,373.0,0.0,321.82,143.0,0.0,279.53,0.0,0.0,341.85,433.0,231.72916666666666,0.0047230834429995575,324.91666666666697,0,2025-06-17
2025-06-17 19:00:00,June,17,2025-06-17 19:00:00,100.0,291.0,0.0,0.0,320.64,19,1,6,38,366.0,0.00819672131147541,329.44,419.0,0.007159904534606206,334.7,356.0,0.0,306.01,126.0,0.015873015873015872,317.21,0.0,0.0,328.05,404.3333333333333,231.58333333333334,0.007455323880158027,330.53000000000026,0,2025-06-17
2025-06-17 19:30:00,June,17,2025-06-17 19:30:00,59.93,285.0,13.0,0.00045614035087719303,325.59,19,1,6,39,291.0,0.0,320.64,366.0,0.00819672131147541,329.44,327.0,0.01834862385321101,316.93,106.0,0.0,270.5,0.0,0.0,321.63,358.6666666666667,230.22916666666666,0.0051188752820271865,328.2600000000003,0,2025-06-17
2025-06-17 20:00:00,June,17,2025-06-17 20:00:00,77.51,254.0,5.0,0.0001968503937007874,345.28,20,1,6,40,285.0,0.0456140350877193,325.59,291.0,0.0,320.64,278.0,0.02877697841726619,321.4,121.0,0.01652892561983471,303.78,0.0,0.0,362.44,314.0,229.35416666666666,0.01793691879973155,325.2233333333336,0,2025-06-17
2025-06-17 20:30:00,June,17,2025-06-17 20:30:00,64.04,237.0,9.0,0.00037974683544303797,305.92,20,1,6,41,254.0,0.01968503937007874,345.28,285.0,0.0456140350877193,325.59,236.0,0.025423728813559324,288.16,107.0,0.009345794392523364,320.83,0.0,0.0,307.46,276.6666666666667,228.85416666666666,0.021766358152599325,330.50333333333356,0,2025-06-17
2025-06-17 21:00:00,June,17,2025-06-17 21:00:00,93.33,180.0,0.0,0.0,339.41,21,1,6,42,237.0,0.0379746835443038,305.92,254.0,0.01968503937007874,345.28,185.0,0.10810810810810811,403.08,70.0,0.0,313.59,0.0,0.0,310.73,258.6666666666667,228.875,0.03442458600070059,325.596666666667,0,2025-06-17
2025-06-17 21:30:00,June,17,2025-06-17 21:30:00,99.39,164.0,0.0,0.0,377.29,21,1,6,43,180.0,0.0,339.41,237.0,0.0379746835443038,305.92,180.0,0.05,369.51,79.0,0.0,328.78,0.0,0.0,366.73,223.66666666666666,228.77083333333334,0.019219907638127493,330.2033333333336,0,2025-06-17
2025-06-17 22:00:00,June,17,2025-06-17 22:00:00,99.26,136.0,0.0,0.0,295.12,22,1,6,44,164.0,0.0,377.29,180.0,0.0,339.41,134.0,0.0,337.87,83.0,0.0,309.1,143.0,0.03496503496503497,333.8,193.66666666666666,228.4375,0.012658227848101248,340.8733333333336,0,2025-06-17
2025-06-17 22:30:00,June,17,2025-06-17 22:30:00,100.0,115.0,0.0,0.0,307.56,22,1,6,45,136.0,0.0,295.12,164.0,0.0,377.29,97.0,0.0,357.44,65.0,0.015384615384615385,300.66,90.0,0.0,368.1,160.0,228.47916666666666,0.0,337.27333333333365,0,2025-06-17
2025-06-17 23:00:00,June,17,2025-06-17 23:00:00,100.0,69.0,0.0,0.0,368.93,23,1,6,46,115.0,0.0,307.56,136.0,0.0,295.12,82.0,0.0,355.78,48.0,0.020833333333333332,282.47,78.0,0.0,347.26,138.33333333333334,228.85416666666666,0.0,326.656666666667,0,2025-06-17
2025-06-17 23:30:00,June,17,2025-06-17 23:30:00,100.0,83.0,1.0,0.00012048192771084338,309.22,23,1,6,47,69.0,0.0,368.93,115.0,0.0,307.56,62.0,0.03225806451612903,307.35,45.0,0.0,304.84,62.0,0.0,339.6,106.66666666666667,228.58333333333334,0.0,323.8700000000003,0,2025-06-17
2025-06-18 00:00:00,June,18,2025-06-18 00:00:00,100.0,34.0,0.0,0.0,362.38,0,2,6,0,83.0,0.012048192771084338,309.22,69.0,0.0,368.93,53.0,0.018867924528301886,390.98,22.0,0.0,312.86,34.0,0.0,359.91,89.0,229.02083333333334,0.004016064257028094,328.57000000000033,0,2025-06-18
2025-06-18 00:30:00,June,18,2025-06-18 00:30:00,100.0,30.0,0.0,0.0,342.93,0,2,6,1,34.0,0.0,362.38,83.0,0.012048192771084338,309.22,37.0,0.0,359.41,20.0,0.0,301.95,21.0,0.0,328.57,62.0,228.625,0.004016064257028094,346.84333333333365,0,2025-06-18
2025-06-18 01:00:00,June,18,2025-06-18 01:00:00,100.0,17.0,0.0,0.0,286.18,1,2,6,2,30.0,0.0,342.93,34.0,0.0,362.38,37.0,0.0,318.32,12.0,0.0,335.92,20.0,0.0,390.25,49.0,228.47916666666666,0.004016064257028094,338.17666666666696,0,2025-06-18
2025-06-18 01:30:00,June,18,2025-06-18 01:30:00,100.0,14.0,0.0,0.0,332.14,1,2,6,3,17.0,0.0,286.18,30.0,0.0,342.93,25.0,0.0,333.48,15.0,0.06666666666666667,374.5,21.0,0.0,364.9,27.0,228.0625,0.0,330.49666666666695,0,2025-06-18
2025-06-18 02:00:00,June,18,2025-06-18 02:00:00,100.0,7.0,0.0,0.0,454.43,2,2,6,4,14.0,0.0,332.14,17.0,0.0,286.18,9.0,0.0,349.0,12.0,0.08333333333333333,372.36,13.0,0.0,486.0,20.333333333333332,227.83333333333334,0.0,320.4166666666669,0,2025-06-18
