timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-06-24 08:30:00,June,24,2025-06-24 08:30:00,99.38,162.0,0.0,0.0,333.15,8,1,6,17,103.0,0.0097087378640776,274.7,71.0,0.0,313.87,144.0,0.0069444444444444,271.08,56.0,0.0178571428571428,281.55,156.0,0.0,325.82,66.33333333333333,234.95833333333331,0.0032362459546925,297.6433333333336,0,2025-06-24,164
2025-06-24 09:00:00,June,24,2025-06-24 09:00:00,100.0,221.0,0.0,0.0,280.09,9,1,6,18,162.0,0.0,333.15,103.0,0.0097087378640776,274.7,269.0,0.0074349442379182,294.93,82.0,0.0121951219512195,398.27,232.0,0.0,299.25,112.0,235.33333333333331,0.0032362459546925,307.24000000000024,0,2025-06-24,164
2025-06-24 09:30:00,June,24,2025-06-24 09:30:00,98.94,284.0,0.0,0.0,303.15,9,1,6,19,221.0,0.0,280.09,162.0,0.0,333.15,312.0,0.0192307692307692,295.62,74.0,0.0,296.27,299.0,0.0033444816053511,298.69,162.0,234.33333333333331,0.0032362459546925,295.98000000000025,0,2025-06-24,164
2025-06-24 10:00:00,June,24,2025-06-24 10:00:00,97.31,335.0,1.0,2.985074626865672e-05,291.83,10,1,6,20,284.0,0.0,303.15,221.0,0.0,280.09,379.0,0.021108179419525,317.75,122.0,0.0163934426229508,221.37,348.0,0.0057471264367816,311.09,222.33333333333331,233.75,0.0,305.46333333333354,0,2025-06-24,164
2025-06-24 10:30:00,June,24,2025-06-24 10:30:00,47.03,382.0,12.0,0.0003141361256544,319.09,10,1,6,21,335.0,0.0029850746268656,291.83,284.0,0.0,303.15,379.0,0.0105540897097625,328.38,142.0,0.0140845070422535,289.31,389.0,0.0359897172236503,296.01,280.0,232.83333333333331,0.0009950248756218,291.6900000000002,0,2025-06-24,164
2025-06-24 11:00:00,June,24,2025-06-24 11:00:00,90.87,416.0,0.0,0.0,311.82,11,1,6,22,382.0,0.031413612565445,319.09,335.0,0.0029850746268656,291.83,414.0,0.0072463768115942,342.11,146.0,0.047945205479452,297.67,419.0,0.0190930787589498,328.79,333.6666666666667,232.89583333333331,0.0114662290641035,304.6900000000002,0,2025-06-24,164
2025-06-24 11:30:00,June,24,2025-06-24 11:30:00,98.65,444.0,0.0,0.0,345.44,11,1,6,23,416.0,0.0,311.82,382.0,0.031413612565445,319.09,471.0,0.0445859872611464,336.27,156.0,0.0384615384615384,272.57,444.0,0.0,318.09,377.6666666666667,232.9375,0.0114662290641035,307.5800000000002,0,2025-06-24,164
2025-06-24 12:00:00,June,24,2025-06-24 12:00:00,91.61,468.0,3.0,6.41025641025641e-05,307.88,12,1,6,24,444.0,0.0,345.44,416.0,0.0,311.82,487.0,0.0205338809034907,341.72,185.0,0.0,273.51,446.0,0.0,297.63,414.0,232.375,0.0104712041884816,325.4500000000003,0,2025-06-24,164
2025-06-24 12:30:00,June,24,2025-06-24 12:30:00,91.59,468.0,4.0,8.547008547008548e-05,320.01,12,1,6,25,468.0,0.0064102564102564,307.88,444.0,0.0,345.44,439.0,0.0113895216400911,310.89,175.0,0.0,278.1,456.0,0.0263157894736842,311.37,442.6666666666667,231.97916666666663,0.0021367521367521,321.7133333333336,0,2025-06-24,164
2025-06-24 13:00:00,June,24,2025-06-24 13:00:00,77.16,494.0,8.0,0.000161943319838,311.25,13,1,6,26,468.0,0.0085470085470085,320.01,468.0,0.0064102564102564,307.88,479.0,0.0104384133611691,329.45,181.0,0.0220994475138121,286.71,496.0,0.0060483870967741,321.23,460.0,232.58333333333331,0.0049857549857549,324.4433333333336,0,2025-06-24,164
2025-06-24 13:30:00,June,24,2025-06-24 13:30:00,87.98,445.0,4.0,8.988764044943821e-05,336.16,13,1,6,27,494.0,0.0161943319838056,311.25,468.0,0.0085470085470085,320.01,442.0,0.002262443438914,318.98,199.0,0.0150753768844221,323.78,451.0,0.0,323.97,476.6666666666667,232.89583333333331,0.0103838656470235,313.0466666666669,0,2025-06-24,164
2025-06-24 14:00:00,June,24,2025-06-24 14:00:00,98.66,450.0,2.0,4.4444444444444447e-05,303.83,14,1,6,28,445.0,0.0089887640449438,336.16,494.0,0.0161943319838056,311.25,513.0,0.0058479532163742,321.67,181.0,0.011049723756906,321.65,503.0,0.0019880715705765,327.16,469.0,232.95833333333331,0.0112433681919193,322.4733333333336,0,2025-06-24,164
2025-06-24 14:30:00,June,24,2025-06-24 14:30:00,72.2,470.0,6.0,0.000127659574468,336.75,14,1,6,29,450.0,0.0044444444444444,303.83,445.0,0.0089887640449438,336.16,546.0,0.0238095238095238,331.57,214.0,0.0327102803738317,317.06,464.0,0.0086206896551724,319.03,463.0,231.64583333333331,0.0098758468243979,317.0800000000002,0,2025-06-24,164
2025-06-24 15:00:00,June,24,2025-06-24 15:00:00,77.32,493.0,8.0,0.0001622718052738,342.92,15,1,6,30,470.0,0.0127659574468085,336.75,450.0,0.0044444444444444,303.83,530.0,0.0226415094339622,336.16,190.0,0.0,306.45,501.0,0.0019960079840319,338.77,455.0,230.0625,0.0087330553120655,325.5800000000002,0,2025-06-24,164
2025-06-24 15:30:00,June,24,2025-06-24 15:30:00,99.37,479.0,3.0,6.263048016701462e-05,319.42,15,1,6,31,493.0,0.0162271805273833,342.92,470.0,0.0127659574468085,336.75,553.0,0.0198915009041591,337.46,189.0,0.0052910052910052,335.02,496.0,0.0040322580645161,321.9,471.0,229.29166666666663,0.0111458608062121,327.83333333333354,0,2025-06-24,164
2025-06-24 16:00:00,June,24,2025-06-24 16:00:00,99.79,481.0,1.0,2.079002079002079e-05,333.78,16,1,6,32,479.0,0.0062630480167014,319.42,493.0,0.0162271805273833,342.92,533.0,0.0,335.01,163.0,0.0,300.73,515.0,0.0097087378640776,330.68,480.6666666666667,227.75,0.0117520619969644,333.03000000000026,0,2025-06-24,164
2025-06-24 16:30:00,June,24,2025-06-24 16:30:00,100.0,465.0,2.0,4.301075268817204e-05,340.81,16,1,6,33,481.0,0.002079002079002,333.78,479.0,0.0062630480167014,319.42,537.0,0.0130353817504655,345.86,167.0,0.0059880239520958,308.7,486.0,0.0061728395061728,326.6,484.3333333333333,226.66666666666663,0.0081897435410289,332.04000000000025,0,2025-06-24,164
2025-06-24 17:00:00,June,24,2025-06-24 17:00:00,99.3,432.0,1.0,2.3148148148148147e-05,328.62,17,1,6,34,465.0,0.0043010752688172,340.81,481.0,0.002079002079002,333.78,461.0,0.0043383947939262,350.34,144.0,0.0,272.24,452.0,0.0,312.6,475.0,225.16666666666663,0.0042143751215069,331.3366666666669,0,2025-06-24,164
2025-06-24 17:30:00,June,24,2025-06-24 17:30:00,99.49,390.0,1.0,2.564102564102564e-05,335.38,17,1,6,35,432.0,0.0023148148148148,328.62,465.0,0.0043010752688172,340.81,448.0,0.0133928571428571,349.9,127.0,0.0,301.31,428.0,0.0070093457943925,327.45,459.3333333333333,224.5625,0.0028982973875446,334.4033333333336,0,2025-06-24,164
2025-06-24 18:00:00,June,24,2025-06-24 18:00:00,86.96,373.0,5.0,0.0001340482573726,337.76,18,1,6,36,390.0,0.0025641025641025,335.38,432.0,0.0023148148148148,328.62,404.0,0.0024752475247524,365.59,129.0,0.0077519379844961,342.87,419.0,0.0071599045346062,334.7,429.0,223.35416666666663,0.0030599975492448,334.9366666666669,0,2025-06-24,164
2025-06-24 18:30:00,June,24,2025-06-24 18:30:00,98.74,317.0,0.0,0.0,360.69,18,1,6,37,373.0,0.0134048257372654,337.76,390.0,0.0025641025641025,335.38,356.0,0.0028089887640449,322.53,117.0,0.0,330.58,366.0,0.0081967213114754,329.44,398.3333333333333,222.70833333333331,0.0060945810387275,333.92000000000024,0,2025-06-24,164
2025-06-24 19:00:00,June,24,2025-06-24 19:00:00,100.0,298.0,0.0,0.0,322.46,19,1,6,38,317.0,0.0,360.69,373.0,0.0134048257372654,337.76,359.0,0.0083565459610027,315.83,150.0,0.0066666666666666,309.06,291.0,0.0,320.64,360.0,221.89583333333331,0.0053229761004559,344.6100000000003,0,2025-06-24,164
2025-06-24 19:30:00,June,24,2025-06-24 19:30:00,98.48,264.0,1.0,3.787878787878788e-05,325.41,19,1,6,39,298.0,0.0,322.46,317.0,0.0,360.69,317.0,0.0031545741324921,333.91,137.0,0.0,342.31,285.0,0.0456140350877193,325.59,329.3333333333333,220.625,0.0044682752457551,340.3033333333336,0,2025-06-24,164
2025-06-24 20:00:00,June,24,2025-06-24 20:00:00,97.17,247.0,0.0,0.0,327.5,20,1,6,40,264.0,0.0037878787878787,325.41,298.0,0.0,322.46,246.0,0.0,305.13,105.0,0.0095238095238095,324.28,254.0,0.0196850393700787,345.28,293.0,219.52083333333331,0.0012626262626262,336.1866666666669,0,2025-06-24,164
2025-06-24 20:30:00,June,24,2025-06-24 20:30:00,99.52,211.0,1.0,4.739336492890996e-05,337.44,20,1,6,41,247.0,0.0,327.5,264.0,0.0037878787878787,325.41,194.0,0.0154639175257731,349.96,96.0,0.0,322.33,237.0,0.0379746835443038,305.92,269.6666666666667,219.54166666666663,0.0012626262626262,325.1233333333336,0,2025-06-24,164
2025-06-24 21:00:00,June,24,2025-06-24 21:00:00,100.0,154.0,1.0,6.493506493506494e-05,299.82,21,1,6,42,211.0,0.0047393364928909,337.44,247.0,0.0,327.5,191.0,0.0418848167539267,316.61,77.0,0.0,302.68,180.0,0.0,339.41,240.66666666666663,219.89583333333331,0.0028424050935899,330.1166666666669,0,2025-06-24,164
2025-06-24 21:30:00,June,24,2025-06-24 21:30:00,100.0,157.0,0.0,0.0,336.67,21,1,6,43,154.0,0.0064935064935064,299.82,211.0,0.0047393364928909,337.44,138.0,0.0,336.43,78.0,0.0,352.15,164.0,0.0,377.29,204.0,219.125,0.0037442809954658,321.5866666666669,0,2025-06-24,164
2025-06-24 22:00:00,June,24,2025-06-24 22:00:00,100.0,137.0,0.0,0.0,338.07,22,1,6,44,157.0,0.0,336.67,154.0,0.0064935064935064,299.82,120.0,0.0,385.55,67.0,0.0,320.03,136.0,0.0,295.12,174.0,219.52083333333331,0.0037442809954658,324.6433333333336,0,2025-06-24,164
2025-06-24 22:30:00,June,24,2025-06-24 22:30:00,100.0,104.0,0.0,0.0,378.25,22,1,6,45,137.0,0.0,338.07,157.0,0.0,336.67,96.0,0.0104166666666666,295.19,59.0,0.0,324.54,115.0,0.0,307.56,149.33333333333334,219.875,0.0021645021645021,324.8533333333335,0,2025-06-24,164
2025-06-24 23:00:00,June,24,2025-06-24 23:00:00,100.0,52.0,0.0,0.0,335.17,23,1,6,46,104.0,0.0,378.25,137.0,0.0,338.07,91.0,0.0109890109890109,266.39,49.0,0.0,333.18,69.0,0.0,368.93,132.66666666666666,220.04166666666663,0.0,350.9966666666669,0,2025-06-24,164
2025-06-24 23:30:00,June,24,2025-06-24 23:30:00,100.0,61.0,0.0,0.0,331.11,23,1,6,47,52.0,0.0,335.17,104.0,0.0,378.25,61.0,0.0,301.23,40.0,0.0,334.38,83.0,0.0120481927710843,309.22,97.66666666666669,219.22916666666663,0.0,350.4966666666669,0,2025-06-24,164
2025-06-25 00:00:00,June,25,2025-06-25 00:00:00,100.0,30.0,0.0,0.0,419.03,0,2,6,0,61.0,0.0,331.11,52.0,0.0,335.17,43.0,0.0,341.07,30.0,0.0,287.8,34.0,0.0,362.38,72.33333333333333,219.22916666666663,0.0,348.1766666666669,0,2025-06-25,162
2025-06-25 00:30:00,June,25,2025-06-25 00:30:00,100.0,26.0,0.0,0.0,391.62,0,2,6,1,30.0,0.0,419.03,61.0,0.0,331.11,34.0,0.0,343.26,27.0,0.0,451.96,30.0,0.0,342.93,47.66666666666666,218.95833333333331,0.0,361.77000000000027,0,2025-06-25,162
2025-06-25 01:00:00,June,25,2025-06-25 01:00:00,100.0,26.0,0.0,0.0,246.23,1,2,6,2,26.0,0.0,391.62,30.0,0.0,419.03,22.0,0.0,339.5,15.0,0.0,559.0,17.0,0.0,286.18,39.0,218.79166666666663,0.0,380.5866666666669,0,2025-06-25,162
2025-06-25 01:30:00,June,25,2025-06-25 01:30:00,100.0,17.0,0.0,0.0,289.47,1,2,6,3,26.0,0.0,246.23,26.0,0.0,391.62,14.0,0.0,426.14,5.0,0.0,523.6,14.0,0.0,332.14,27.33333333333333,218.875,0.0,352.2933333333336,0,2025-06-25,162
2025-06-25 02:00:00,June,25,2025-06-25 02:00:00,100.0,9.0,0.0,0.0,196.11,2,2,6,4,17.0,0.0,289.47,26.0,0.0,246.23,19.0,0.0,323.84,5.0,0.0,441.2,7.0,0.0,454.43,23.0,218.9375,0.0,309.10666666666697,0,2025-06-25,162
2025-06-25 02:30:00,June,25,2025-06-25 02:30:00,100.0,14.0,0.0,0.0,353.79,2,2,6,5,9.0,0.0,196.11,17.0,0.0,289.47,5.0,0.0,286.2,3.0,0.0,148.67,6.0,0.0,409.17,17.333333333333332,218.72916666666663,0.0,243.93666666666687,0,2025-06-25,162
2025-06-25 03:00:00,June,25,2025-06-25 03:00:00,100.0,3.0,0.0,0.0,239.33,3,2,6,6,14.0,0.0,353.79,9.0,0.0,196.11,3.0,0.0,681.33,3.0,0.0,701.33,0.0,0.0,409.17,13.333333333333334,218.91666666666663,0.0,279.79000000000025,0,2025-06-25,162
2025-06-25 03:30:00,June,25,2025-06-25 03:30:00,100.0,1.0,0.0,0.0,109.0,3,2,6,7,3.0,0.0,239.33,14.0,0.0,353.79,1.0,0.0,295.0,2.0,0.0,193.5,1.0,0.0,513.0,8.666666666666666,218.91666666666663,0.0,263.07666666666694,0,2025-06-25,162
2025-06-25 04:00:00,June,25,2025-06-25 04:00:00,100.0,0.0,0.0,0.0,109.0,4,2,6,8,1.0,0.0,109.0,3.0,0.0,239.33,0.0,0.0,295.0,3.0,0.3333333333333333,505.0,0.0,0.0,513.0,6.0,218.91666666666663,0.0,234.04000000000028,0,2025-06-25,162
2025-06-25 04:30:00,June,25,2025-06-25 04:30:00,100.0,0.0,0.0,0.0,109.0,4,2,6,9,0.0,0.0,109.0,1.0,0.0,109.0,0.0,0.0,295.0,8.0,0.0,291.0,0.0,0.0,513.0,1.3333333333333333,218.91666666666663,0.0,152.4433333333336,0,2025-06-25,162
2025-06-25 05:00:00,June,25,2025-06-25 05:00:00,100.0,0.0,0.0,0.0,109.0,5,2,6,10,0.0,0.0,109.0,0.0,0.0,109.0,0.0,0.0,295.0,7.0,0.0,276.29,0.0,0.0,513.0,0.3333333333333333,218.91666666666663,0.0,109.0,0,2025-06-25,162
2025-06-25 05:30:00,June,25,2025-06-25 05:30:00,100.0,0.0,0.0,0.0,109.0,5,2,6,11,0.0,0.0,109.0,0.0,0.0,109.0,0.0,0.0,295.0,7.0,0.1428571428571428,410.0,3.0,0.0,239.33,0.0,218.91666666666663,0.0,109.0,0,2025-06-25,162
2025-06-25 06:00:00,June,25,2025-06-25 06:00:00,100.0,22.0,1.0,0.0004545454545454,184.0,6,2,6,12,0.0,0.0,109.0,0.0,0.0,109.0,15.0,0.0,198.2,13.0,0.0,200.31,24.0,0.0,244.92,0.0,218.91666666666663,0.0,109.0,0,2025-06-25,162
2025-06-25 06:30:00,June,25,2025-06-25 06:30:00,96.3,28.0,1.0,0.0003571428571428,288.67,6,2,6,13,22.0,0.0454545454545454,184.0,0.0,0.0,109.0,14.0,0.0,195.79,21.0,0.0476190476190476,242.8,26.0,0.0384615384615384,296.84,7.333333333333333,219.0625,0.0151515151515151,134.00000000000026,0,2025-06-25,162
2025-06-25 07:00:00,June,25,2025-06-25 07:00:00,100.0,33.0,0.0,0.0,237.24,7,2,6,14,28.0,0.0357142857142857,288.67,22.0,0.0454545454545454,184.0,25.0,0.0,304.36,24.0,0.0,240.54,36.0,0.0,336.89,16.666666666666668,219.35416666666663,0.027056277056277,193.89000000000024,0,2025-06-25,162
2025-06-25 07:30:00,June,25,2025-06-25 07:30:00,100.0,58.0,0.0,0.0,241.48,7,2,6,15,33.0,0.0,237.24,28.0,0.0357142857142857,288.67,71.0,0.0,313.87,61.0,0.0,243.3,67.0,0.0,288.19,27.666666666666668,219.52083333333331,0.027056277056277,236.6366666666669,0,2025-06-25,162
2025-06-25 08:00:00,June,25,2025-06-25 08:00:00,100.0,127.0,0.0,0.0,288.27,8,2,6,16,58.0,0.0,241.48,33.0,0.0,237.24,103.0,0.0097087378640776,274.7,102.0,0.0,322.75,124.0,0.0,268.52,39.66666666666666,219.25,0.0119047619047619,255.7966666666669,0,2025-06-25,162
2025-06-25 08:30:00,June,25,2025-06-25 08:30:00,100.0,149.0,0.0,0.0,276.77,8,2,6,17,127.0,0.0,288.27,58.0,0.0,241.48,162.0,0.0,333.15,144.0,0.0069444444444444,271.08,175.0,0.0228571428571428,311.4,72.66666666666667,219.75,0.0,255.66333333333355,0,2025-06-25,162
2025-06-25 09:00:00,June,25,2025-06-25 09:00:00,99.61,256.0,0.0,0.0,291.02,9,2,6,18,149.0,0.0,276.77,127.0,0.0,288.27,221.0,0.0,280.09,269.0,0.0074349442379182,294.93,242.0,0.0,277.5,111.33333333333331,219.47916666666663,0.0,268.8400000000002,0,2025-06-25,162
2025-06-25 09:30:00,June,25,2025-06-25 09:30:00,99.31,290.0,0.0,0.0,320.39,9,2,6,19,256.0,0.0,291.02,149.0,0.0,276.77,284.0,0.0,303.15,312.0,0.0192307692307692,295.62,341.0,0.0087976539589442,307.17,177.33333333333334,220.20833333333331,0.0,285.3533333333335,0,2025-06-25,162
2025-06-25 10:00:00,June,25,2025-06-25 10:00:00,94.4,342.0,3.0,8.771929824561403e-05,299.51,10,2,6,20,290.0,0.0,320.39,256.0,0.0,291.02,335.0,0.0029850746268656,291.83,379.0,0.021108179419525,317.75,361.0,0.002770083102493,294.5,231.66666666666663,220.33333333333331,0.0,296.06000000000023,0,2025-06-25,162
2025-06-25 10:30:00,June,25,2025-06-25 10:30:00,95.58,341.0,2.0,5.865102639296188e-05,313.0,10,2,6,21,342.0,0.0087719298245614,299.51,290.0,0.0,320.39,382.0,0.031413612565445,319.09,379.0,0.0105540897097625,328.38,384.0,0.03125,340.67,296.0,220.47916666666663,0.0029239766081871,303.64000000000027,0,2025-06-25,162
2025-06-25 11:00:00,June,25,2025-06-25 11:00:00,80.73,437.0,1.0,2.288329519450801e-05,308.48,11,2,6,22,341.0,0.0058651026392961,313.0,342.0,0.0087719298245614,299.51,416.0,0.0,311.82,414.0,0.0072463768115942,342.11,425.0,0.0047058823529411,325.92,324.3333333333333,219.625,0.0048790108212858,310.9666666666669,0,2025-06-25,162
2025-06-25 11:30:00,June,25,2025-06-25 11:30:00,69.09,466.0,13.0,0.0002789699570815,334.3,11,2,6,23,437.0,0.0022883295194508,308.48,341.0,0.0058651026392961,313.0,444.0,0.0,345.44,471.0,0.0445859872611464,336.27,444.0,0.0067567567567567,316.68,373.3333333333333,220.0625,0.0056417873277694,306.9966666666669,0,2025-06-25,162
2025-06-25 12:00:00,June,25,2025-06-25 12:00:00,92.56,498.0,1.0,2.008032128514056e-05,317.48,12,2,6,24,466.0,0.0278969957081545,334.3,437.0,0.0022883295194508,308.48,468.0,0.0064102564102564,307.88,487.0,0.0205338809034907,341.72,435.0,0.0,337.34,414.6666666666667,220.52083333333331,0.0120168092889671,318.5933333333336,0,2025-06-25,162
2025-06-25 12:30:00,June,25,2025-06-25 12:30:00,90.52,446.0,3.0,6.72645739910314e-05,308.79,12,2,6,25,498.0,0.002008032128514,317.48,466.0,0.0278969957081545,334.3,468.0,0.0085470085470085,320.01,439.0,0.0113895216400911,310.89,471.0,0.0021231422505307,314.21,467.0,221.14583333333331,0.0107311191187064,320.08666666666693,0,2025-06-25,162
2025-06-25 13:00:00,June,25,2025-06-25 13:00:00,78.97,474.0,8.0,0.000168776371308,312.25,13,2,6,26,446.0,0.0067264573991031,308.79,498.0,0.002008032128514,317.48,494.0,0.0161943319838056,311.25,479.0,0.0104384133611691,329.45,423.0,0.0047281323877068,323.37,470.0,220.6875,0.0122104950785905,320.1900000000003,0,2025-06-25,162
2025-06-25 13:30:00,June,25,2025-06-25 13:30:00,94.43,486.0,1.0,2.05761316872428e-05,318.8,13,2,6,27,474.0,0.0168776371308016,312.25,446.0,0.0067264573991031,308.79,445.0,0.0089887640449438,336.16,442.0,0.002262443438914,318.98,437.0,0.0022883295194508,333.62,472.6666666666667,220.27083333333331,0.0085373755528062,312.8400000000003,0,2025-06-25,162
2025-06-25 14:00:00,June,25,2025-06-25 14:00:00,98.41,503.0,1.0,1.9880715705765404e-05,320.96,14,2,6,28,486.0,0.0020576131687242,318.8,474.0,0.0168776371308016,312.25,450.0,0.0044444444444444,303.83,513.0,0.0058479532163742,321.67,447.0,0.0,335.44,468.6666666666667,221.125,0.0085539025662097,313.28000000000026,0,2025-06-25,162
2025-06-25 14:30:00,June,25,2025-06-25 14:30:00,75.56,500.0,5.0,0.0001,330.9,14,2,6,29,503.0,0.0019880715705765,320.96,486.0,0.0020576131687242,318.8,470.0,0.0127659574468085,336.75,546.0,0.0238095238095238,331.57,489.0,0.0020449897750511,334.96,487.6666666666667,222.22916666666663,0.0069744406233675,317.3366666666669,0,2025-06-25,162
2025-06-25 15:00:00,June,25,2025-06-25 15:00:00,87.06,459.0,3.0,6.535947712418301e-05,332.63,15,2,6,30,500.0,0.01,330.9,503.0,0.0019880715705765,320.96,493.0,0.0162271805273833,342.92,530.0,0.0226415094339622,336.16,481.0,0.0,332.29,496.3333333333333,222.85416666666663,0.0046818949131002,323.5533333333336,0,2025-06-25,162
2025-06-25 15:30:00,June,25,2025-06-25 15:30:00,90.1,490.0,5.0,0.0001020408163265,327.01,15,2,6,31,459.0,0.0065359477124183,332.63,500.0,0.01,330.9,479.0,0.0062630480167014,319.42,553.0,0.0198915009041591,337.46,429.0,0.0069930069930069,318.96,487.3333333333333,222.14583333333331,0.0061746730943316,328.1633333333336,0,2025-06-25,162
2025-06-25 16:00:00,June,25,2025-06-25 16:00:00,97.78,452.0,1.0,2.212389380530973e-05,316.18,16,2,6,32,490.0,0.010204081632653,327.01,459.0,0.0065359477124183,332.63,481.0,0.002079002079002,333.78,533.0,0.0,335.01,443.0,0.0135440180586907,333.57,483.0,222.375,0.0089133431150237,330.18000000000023,0,2025-06-25,162
2025-06-25 16:30:00,June,25,2025-06-25 16:30:00,98.44,449.0,1.0,2.2271714922049e-05,351.35,16,2,6,33,452.0,0.0022123893805309,316.18,490.0,0.010204081632653,327.01,465.0,0.0043010752688172,340.81,537.0,0.0130353817504655,345.86,467.0,0.0214132762312633,332.62,467.0,221.77083333333331,0.0063174729085341,325.2733333333336,0,2025-06-25,162
2025-06-25 17:00:00,June,25,2025-06-25 17:00:00,97.96,494.0,3.0,6.072874493927126e-05,325.87,17,2,6,34,449.0,0.0022271714922048,351.35,452.0,0.0022123893805309,316.18,432.0,0.0023148148148148,328.62,461.0,0.0043383947939262,350.34,484.0,0.0144628099173553,297.1,463.6666666666667,221.4375,0.0048812141684629,331.5133333333336,0,2025-06-25,162
2025-06-25 17:30:00,June,25,2025-06-25 17:30:00,97.39,383.0,0.0,0.0,338.12,17,2,6,35,494.0,0.0060728744939271,325.87,449.0,0.0022271714922048,351.35,390.0,0.0025641025641025,335.38,448.0,0.0133928571428571,349.9,434.0,0.0046082949308755,321.38,465.0,222.72916666666663,0.0035041451222209,331.1333333333336,0,2025-06-25,162
2025-06-25 18:00:00,June,25,2025-06-25 18:00:00,99.73,367.0,1.0,2.7247956403269757e-05,341.66,18,2,6,36,383.0,0.0,338.12,494.0,0.0060728744939271,325.87,373.0,0.0134048257372654,337.76,404.0,0.0024752475247524,365.59,369.0,0.002710027100271,310.1,442.0,222.58333333333331,0.0027666819953773,338.4466666666669,0,2025-06-25,162
2025-06-25 18:30:00,June,25,2025-06-25 18:30:00,97.84,325.0,1.0,3.076923076923077e-05,323.89,18,2,6,37,367.0,0.0027247956403269,341.66,383.0,0.0,338.12,317.0,0.0,360.69,356.0,0.0028089887640449,322.53,326.0,0.0030674846625766,303.57,414.6666666666667,222.45833333333331,0.002932556711418,335.2166666666669,0,2025-06-25,162
2025-06-25 19:00:00,June,25,2025-06-25 19:00:00,99.69,324.0,1.0,3.08641975308642e-05,291.29,19,2,6,38,325.0,0.003076923076923,323.89,367.0,0.0027247956403269,341.66,298.0,0.0,322.46,359.0,0.0083565459610027,315.83,326.0,0.0153374233128834,314.84,358.3333333333333,222.625,0.0019339062390833,334.5566666666669,0,2025-06-25,162
2025-06-25 19:30:00,June,25,2025-06-25 19:30:00,92.28,301.0,3.0,9.966777408637872e-05,312.18,19,2,6,39,324.0,0.0030864197530864,291.29,325.0,0.003076923076923,323.89,264.0,0.0037878787878787,325.41,317.0,0.0031545741324921,333.91,284.0,0.0246478873239436,339.28,338.6666666666667,223.16666666666663,0.0029627128234454,318.9466666666669,0,2025-06-25,162
2025-06-25 20:00:00,June,25,2025-06-25 20:00:00,78.75,282.0,9.0,0.0003191489361702,329.62,20,2,6,40,301.0,0.0099667774086378,312.18,324.0,0.0030864197530864,291.29,247.0,0.0,327.5,246.0,0.0,305.13,251.0,0.0517928286852589,336.12,316.6666666666667,223.9375,0.0053767067462157,309.1200000000003,0,2025-06-25,162
2025-06-25 20:30:00,June,25,2025-06-25 20:30:00,95.93,223.0,2.0,8.968609865470852e-05,336.91,20,2,6,41,282.0,0.0319148936170212,329.62,301.0,0.0099667774086378,312.18,211.0,0.0047393364928909,337.44,194.0,0.0154639175257731,349.96,213.0,0.0140845070422535,325.55,302.3333333333333,224.66666666666663,0.0149893635929151,311.03000000000026,0,2025-06-25,162
2025-06-25 21:00:00,June,25,2025-06-25 21:00:00,88.48,193.0,2.0,0.0001036269430051,278.42,21,2,6,42,223.0,0.0089686098654708,336.91,282.0,0.0319148936170212,329.62,154.0,0.0064935064935064,299.82,191.0,0.0418848167539267,316.61,183.0,0.1092896174863388,332.99,268.6666666666667,224.91666666666663,0.0169500936303766,326.23666666666696,0,2025-06-25,162
2025-06-25 21:30:00,June,25,2025-06-25 21:30:00,97.24,145.0,0.0,0.0,305.71,21,2,6,43,193.0,0.0103626943005181,278.42,223.0,0.0089686098654708,336.91,157.0,0.0,336.67,138.0,0.0,336.43,157.0,0.019108280254777,319.88,232.66666666666663,225.72916666666663,0.01708206592767,314.9833333333336,0,2025-06-25,162
2025-06-25 22:00:00,June,25,2025-06-25 22:00:00,100.0,119.0,0.0,0.0,294.24,22,2,6,44,145.0,0.0,305.71,193.0,0.0103626943005181,278.42,137.0,0.0,338.07,120.0,0.0,385.55,141.0,0.0070921985815602,345.96,187.0,225.47916666666663,0.0064437680553296,307.0133333333336,0,2025-06-25,162
2025-06-25 22:30:00,June,25,2025-06-25 22:30:00,100.0,106.0,0.0,0.0,309.45,22,2,6,45,119.0,0.0,294.24,145.0,0.0,305.71,104.0,0.0,378.25,96.0,0.0104166666666666,295.19,114.0,0.0,319.31,152.33333333333334,225.10416666666663,0.003454231433506,292.79000000000025,0,2025-06-25,162
2025-06-25 23:00:00,June,25,2025-06-25 23:00:00,100.0,66.0,0.0,0.0,257.8,23,2,6,46,106.0,0.0,309.45,119.0,0.0,294.24,52.0,0.0,335.17,91.0,0.0109890109890109,266.39,60.0,0.0,317.62,123.33333333333331,225.14583333333331,0.0,303.1333333333336,0,2025-06-25,162
