timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-06-10 18:00:00,June,10,2025-06-10 18:00:00,98.53,0.0,0.0,0.0,322.45,18,1,6,36,0
2025-06-10 18:30:00,June,10,2025-06-10 18:30:00,97.36,0.0,0.0,0.0,341.85,18,1,6,37,0
2025-06-10 19:00:00,June,10,2025-06-10 19:00:00,98.65,0.0,0.0,0.0,328.05,19,1,6,38,0
2025-06-10 19:30:00,June,10,2025-06-10 19:30:00,75.63,0.0,0.0,0.0,321.63,19,1,6,39,0
2025-06-10 20:00:00,June,10,2025-06-10 20:00:00,53.23,0.0,0.0,0.0,362.44,20,1,6,40,0
2025-06-10 20:30:00,June,10,2025-06-10 20:30:00,90.91,0.0,0.0,0.0,307.46,20,1,6,41,0
2025-06-10 21:00:00,June,10,2025-06-10 21:00:00,76.4,0.0,0.0,0.0,310.73,21,1,6,42,0
2025-06-10 21:30:00,June,10,2025-06-10 21:30:00,74.36,0.0,0.0,0.0,366.73,21,1,6,43,0
2025-06-10 22:00:00,June,10,2025-06-10 22:00:00,78.26,143.0,5.0,0.0003496503496503,333.8,22,1,6,44,0
2025-06-10 22:30:00,June,10,2025-06-10 22:30:00,100.0,90.0,0.0,0.0,368.1,22,1,6,45,0
2025-06-10 23:00:00,June,10,2025-06-10 23:00:00,100.0,78.0,0.0,0.0,347.26,23,1,6,46,0
2025-06-10 23:30:00,June,10,2025-06-10 23:30:00,100.0,62.0,0.0,0.0,339.6,23,1,6,47,0
2025-06-11 00:00:00,June,11,2025-06-11 00:00:00,100.0,34.0,0.0,0.0,359.91,0,2,6,0,0
2025-06-11 00:30:00,June,11,2025-06-11 00:30:00,100.0,21.0,0.0,0.0,328.57,0,2,6,1,0
2025-06-11 01:00:00,June,11,2025-06-11 01:00:00,100.0,20.0,0.0,0.0,390.25,1,2,6,2,0
2025-06-11 01:30:00,June,11,2025-06-11 01:30:00,100.0,21.0,0.0,0.0,364.9,1,2,6,3,0
2025-06-11 02:00:00,June,11,2025-06-11 02:00:00,100.0,13.0,0.0,0.0,486.0,2,2,6,4,0
2025-06-11 02:30:00,June,11,2025-06-11 02:30:00,100.0,9.0,0.0,0.0,586.11,2,2,6,5,0
2025-06-11 03:00:00,June,11,2025-06-11 03:00:00,100.0,1.0,0.0,0.0,649.0,3,2,6,6,0
2025-06-11 03:30:00,June,11,2025-06-11 03:30:00,100.0,0.0,0.0,0.0,649.0,3,2,6,7,0
2025-06-11 04:00:00,June,11,2025-06-11 04:00:00,100.0,0.0,0.0,0.0,649.0,4,2,6,8,0
2025-06-11 04:30:00,June,11,2025-06-11 04:30:00,100.0,0.0,0.0,0.0,649.0,4,2,6,9,0
2025-06-11 05:00:00,June,11,2025-06-11 05:00:00,100.0,0.0,0.0,0.0,649.0,5,2,6,10,0
2025-06-11 05:30:00,June,11,2025-06-11 05:30:00,100.0,4.0,0.0,0.0,143.75,5,2,6,11,0
2025-06-11 06:00:00,June,11,2025-06-11 06:00:00,85.71,14.0,0.0,0.0,234.43,6,2,6,12,0
2025-06-11 06:30:00,June,11,2025-06-11 06:30:00,96.55,30.0,1.0,0.0003333333333333,272.48,6,2,6,13,0
2025-06-11 07:00:00,June,11,2025-06-11 07:00:00,97.56,41.0,0.0,0.0,248.88,7,2,6,14,0
2025-06-11 07:30:00,June,11,2025-06-11 07:30:00,98.73,79.0,0.0,0.0,265.96,7,2,6,15,0
2025-06-11 08:00:00,June,11,2025-06-11 08:00:00,96.21,133.0,1.0,7.518796992481203e-05,275.33,8,2,6,16,0
2025-06-11 08:30:00,June,11,2025-06-11 08:30:00,99.49,197.0,0.0,0.0,287.29,8,2,6,17,0
2025-06-11 09:00:00,June,11,2025-06-11 09:00:00,97.43,273.0,1.0,3.663003663003663e-05,314.99,9,2,6,18,0
2025-06-11 09:30:00,June,11,2025-06-11 09:30:00,87.54,340.0,3.0,8.823529411764705e-05,305.2,9,2,6,19,0
2025-06-11 10:00:00,June,11,2025-06-11 10:00:00,91.62,373.0,3.0,8.04289544235925e-05,331.67,10,2,6,20,0
2025-06-11 10:30:00,June,11,2025-06-11 10:30:00,85.82,397.0,9.0,0.0002267002518891,296.4,10,2,6,21,0
2025-06-11 11:00:00,June,11,2025-06-11 11:00:00,94.67,396.0,2.0,5.050505050505051e-05,331.75,11,2,6,22,0
2025-06-11 11:30:00,June,11,2025-06-11 11:30:00,87.47,429.0,6.0,0.0001398601398601,299.75,11,2,6,23,0
2025-06-11 12:00:00,June,11,2025-06-11 12:00:00,95.6,482.0,5.0,0.000103734439834,313.36,12,2,6,24,0
2025-06-11 12:30:00,June,11,2025-06-11 12:30:00,77.85,447.0,9.0,0.0002013422818791,319.63,12,2,6,25,0
2025-06-11 13:00:00,June,11,2025-06-11 13:00:00,83.02,481.0,4.0,8.316008316008316e-05,320.93,13,2,6,26,0
2025-06-11 13:30:00,June,11,2025-06-11 13:30:00,96.75,461.0,0.0,0.0,312.99,13,2,6,27,0
2025-06-11 14:00:00,June,11,2025-06-11 14:00:00,94.17,517.0,2.0,3.868471953578336e-05,307.23,14,2,6,28,0
2025-06-11 14:30:00,June,11,2025-06-11 14:30:00,96.68,483.0,1.0,2.070393374741201e-05,330.54,14,2,6,29,0
2025-06-11 15:00:00,June,11,2025-06-11 15:00:00,96.7,455.0,1.0,2.1978021978021977e-05,335.21,15,2,6,30,0
2025-06-11 15:30:00,June,11,2025-06-11 15:30:00,69.73,502.0,13.0,0.0002589641434262,324.4,15,2,6,31,0
2025-06-11 16:00:00,June,11,2025-06-11 16:00:00,98.29,467.0,0.0,0.0,328.31,16,2,6,32,0
2025-06-11 16:30:00,June,11,2025-06-11 16:30:00,91.23,485.0,6.0,0.0001237113402061,308.9,16,2,6,33,0
2025-06-11 17:00:00,June,11,2025-06-11 17:00:00,87.02,454.0,7.0,0.0001541850220264,315.2,17,2,6,34,0
2025-06-11 17:30:00,June,11,2025-06-11 17:30:00,68.18,407.0,11.0,0.0002702702702702,320.39,17,2,6,35,0
2025-06-11 18:00:00,June,11,2025-06-11 18:00:00,97.85,373.0,1.0,2.6809651474530836e-05,313.94,18,2,6,36,0
2025-06-11 18:30:00,June,11,2025-06-11 18:30:00,92.44,361.0,4.0,0.0001108033240997,353.22,18,2,6,37,0
2025-06-11 19:00:00,June,11,2025-06-11 19:00:00,92.86,297.0,3.0,0.0001010101010101,331.44,19,2,6,38,0
2025-06-11 19:30:00,June,11,2025-06-11 19:30:00,70.0,283.0,3.0,0.0001060070671378,354.46,19,2,6,39,0
2025-06-11 20:00:00,June,11,2025-06-11 20:00:00,89.7,240.0,7.0,0.0002916666666666,299.74,20,2,6,40,0
2025-06-11 20:30:00,June,11,2025-06-11 20:30:00,74.41,212.0,1.0,4.716981132075472e-05,344.23,20,2,6,41,0
2025-06-11 21:00:00,June,11,2025-06-11 21:00:00,63.31,182.0,13.0,0.0007142857142857,339.17,21,2,6,42,0
2025-06-11 21:30:00,June,11,2025-06-11 21:30:00,81.76,161.0,2.0,0.0001242236024844,332.87,21,2,6,43,0
2025-06-11 22:00:00,June,11,2025-06-11 22:00:00,100.0,119.0,0.0,0.0,276.99,22,2,6,44,0
2025-06-11 22:30:00,June,11,2025-06-11 22:30:00,100.0,117.0,0.0,0.0,305.09,22,2,6,45,0
2025-06-11 23:00:00,June,11,2025-06-11 23:00:00,100.0,110.0,0.0,0.0,285.24,23,2,6,46,0
2025-06-11 23:30:00,June,11,2025-06-11 23:30:00,100.0,72.0,0.0,0.0,300.35,23,2,6,47,0
2025-06-12 00:00:00,June,12,2025-06-12 00:00:00,95.56,45.0,0.0,0.0,319.47,0,3,6,0,0
2025-06-12 00:30:00,June,12,2025-06-12 00:30:00,100.0,25.0,0.0,0.0,296.76,0,3,6,1,0
2025-06-12 01:00:00,June,12,2025-06-12 01:00:00,100.0,23.0,0.0,0.0,348.7,1,3,6,2,0
2025-06-12 01:30:00,June,12,2025-06-12 01:30:00,100.0,13.0,0.0,0.0,411.15,1,3,6,3,0
2025-06-12 02:00:00,June,12,2025-06-12 02:00:00,62.5,16.0,0.0,0.0,228.06,2,3,6,4,0
2025-06-12 02:30:00,June,12,2025-06-12 02:30:00,100.0,5.0,0.0,0.0,448.0,2,3,6,5,0
2025-06-12 03:00:00,June,12,2025-06-12 03:00:00,100.0,0.0,0.0,0.0,448.0,3,3,6,6,0
2025-06-12 03:30:00,June,12,2025-06-12 03:30:00,100.0,0.0,0.0,0.0,448.0,3,3,6,7,0
2025-06-12 04:00:00,June,12,2025-06-12 04:00:00,100.0,1.0,0.0,0.0,655.0,4,3,6,8,0
2025-06-12 04:30:00,June,12,2025-06-12 04:30:00,100.0,0.0,0.0,0.0,655.0,4,3,6,9,0
2025-06-12 05:00:00,June,12,2025-06-12 05:00:00,100.0,0.0,0.0,0.0,655.0,5,3,6,10,0
2025-06-12 05:30:00,June,12,2025-06-12 05:30:00,100.0,2.0,0.0,0.0,175.0,5,3,6,11,0
2025-06-12 06:00:00,June,12,2025-06-12 06:00:00,100.0,10.0,0.0,0.0,210.7,6,3,6,12,0
2025-06-12 06:30:00,June,12,2025-06-12 06:30:00,83.33,19.0,1.0,0.0005263157894736,273.83,6,3,6,13,0
2025-06-12 07:00:00,June,12,2025-06-12 07:00:00,100.0,35.0,2.0,0.0005714285714285,210.79,7,3,6,14,0
2025-06-12 07:30:00,June,12,2025-06-12 07:30:00,100.0,64.0,1.0,0.00015625,274.44,7,3,6,15,0
2025-06-12 08:00:00,June,12,2025-06-12 08:00:00,99.25,135.0,1.0,7.407407407407407e-05,269.75,8,3,6,16,0
2025-06-12 08:30:00,June,12,2025-06-12 08:30:00,97.13,174.0,0.0,0.0,296.1,8,3,6,17,0
2025-06-12 09:00:00,June,12,2025-06-12 09:00:00,98.66,226.0,2.0,8.849557522123894e-05,275.0,9,3,6,18,0
2025-06-12 09:30:00,June,12,2025-06-12 09:30:00,85.97,287.0,9.0,0.0003135888501742,299.92,9,3,6,19,0
2025-06-12 10:00:00,June,12,2025-06-12 10:00:00,59.06,326.0,6.0,0.0001840490797546,326.05,10,3,6,20,0
2025-06-12 10:30:00,June,12,2025-06-12 10:30:00,88.08,432.0,4.0,9.25925925925926e-05,324.35,10,3,6,21,0
2025-06-12 11:00:00,June,12,2025-06-12 11:00:00,99.52,417.0,0.0,0.0,320.43,11,3,6,22,0
2025-06-12 11:30:00,June,12,2025-06-12 11:30:00,96.11,411.0,0.0,0.0,319.3,11,3,6,23,0
2025-06-12 12:00:00,June,12,2025-06-12 12:00:00,78.17,453.0,4.0,8.830022075055188e-05,320.18,12,3,6,24,0
2025-06-12 12:30:00,June,12,2025-06-12 12:30:00,98.25,402.0,1.0,2.4875621890547263e-05,332.28,12,3,6,25,0
2025-06-12 13:00:00,June,12,2025-06-12 13:00:00,90.83,454.0,7.0,0.0001541850220264,326.06,13,3,6,26,0
2025-06-12 13:30:00,June,12,2025-06-12 13:30:00,74.75,407.0,7.0,0.0001719901719901,341.59,13,3,6,27,0
2025-06-12 14:00:00,June,12,2025-06-12 14:00:00,75.96,475.0,5.0,0.0001052631578947,326.5,14,3,6,28,0
2025-06-12 14:30:00,June,12,2025-06-12 14:30:00,93.16,456.0,3.0,6.578947368421052e-05,309.85,14,3,6,29,0
2025-06-12 15:00:00,June,12,2025-06-12 15:00:00,99.13,461.0,1.0,2.169197396963124e-05,312.67,15,3,6,30,0
2025-06-12 15:30:00,June,12,2025-06-12 15:30:00,100.0,418.0,1.0,2.392344497607656e-05,331.23,15,3,6,31,0
2025-06-12 16:00:00,June,12,2025-06-12 16:00:00,99.78,461.0,1.0,2.169197396963124e-05,300.03,16,3,6,32,0
2025-06-12 16:30:00,June,12,2025-06-12 16:30:00,95.11,473.0,3.0,6.342494714587737e-05,314.69,16,3,6,33,0
2025-06-12 17:00:00,June,12,2025-06-12 17:00:00,98.39,435.0,0.0,0.0,309.41,17,3,6,34,0
2025-06-12 17:30:00,June,12,2025-06-12 17:30:00,99.74,383.0,0.0,0.0,309.56,17,3,6,35,0
2025-06-12 18:00:00,June,12,2025-06-12 18:00:00,98.59,354.0,0.0,0.0,340.14,18,3,6,36,0
2025-06-12 18:30:00,June,12,2025-06-12 18:30:00,99.38,324.0,1.0,3.08641975308642e-05,337.4,18,3,6,37,0
2025-06-12 19:00:00,June,12,2025-06-12 19:00:00,86.02,286.0,7.0,0.0002447552447552,318.04,19,3,6,38,0
2025-06-12 19:30:00,June,12,2025-06-12 19:30:00,89.43,270.0,5.0,0.0001851851851851,317.28,19,3,6,39,0
2025-06-12 20:00:00,June,12,2025-06-12 20:00:00,88.29,223.0,1.0,4.484304932735426e-05,308.15,20,3,6,40,0
2025-06-12 20:30:00,June,12,2025-06-12 20:30:00,97.92,193.0,1.0,5.1813471502590674e-05,323.29,20,3,6,41,0
2025-06-12 21:00:00,June,12,2025-06-12 21:00:00,88.36,147.0,1.0,6.802721088435374e-05,324.51,21,3,6,42,0
2025-06-12 21:30:00,June,12,2025-06-12 21:30:00,97.01,168.0,1.0,5.952380952380952e-05,302.95,21,3,6,43,0
2025-06-12 22:00:00,June,12,2025-06-12 22:00:00,100.0,106.0,2.0,0.000188679245283,346.19,22,3,6,44,0
2025-06-12 22:30:00,June,12,2025-06-12 22:30:00,96.74,93.0,1.0,0.0001075268817204,353.65,22,3,6,45,0
2025-06-12 23:00:00,June,12,2025-06-12 23:00:00,98.61,72.0,0.0,0.0,336.88,23,3,6,46,0
2025-06-12 23:30:00,June,12,2025-06-12 23:30:00,100.0,52.0,1.0,0.0001923076923076,323.76,23,3,6,47,0
2025-06-13 00:00:00,June,13,2025-06-13 00:00:00,100.0,43.0,0.0,0.0,327.09,0,4,6,0,0
2025-06-13 00:30:00,June,13,2025-06-13 00:30:00,100.0,29.0,0.0,0.0,242.97,0,4,6,1,0
2025-06-13 01:00:00,June,13,2025-06-13 01:00:00,100.0,32.0,0.0,0.0,348.47,1,4,6,2,0
2025-06-13 01:30:00,June,13,2025-06-13 01:30:00,100.0,12.0,0.0,0.0,252.08,1,4,6,3,0
2025-06-13 02:00:00,June,13,2025-06-13 02:00:00,100.0,10.0,0.0,0.0,180.9,2,4,6,4,0
2025-06-13 02:30:00,June,13,2025-06-13 02:30:00,80.0,5.0,0.0,0.0,188.4,2,4,6,5,0
2025-06-13 03:00:00,June,13,2025-06-13 03:00:00,80.0,0.0,0.0,0.0,188.4,3,4,6,6,0
2025-06-13 03:30:00,June,13,2025-06-13 03:30:00,100.0,1.0,0.0,0.0,1244.0,3,4,6,7,0
2025-06-13 04:00:00,June,13,2025-06-13 04:00:00,100.0,1.0,0.0,0.0,442.0,4,4,6,8,0
2025-06-13 04:30:00,June,13,2025-06-13 04:30:00,100.0,0.0,0.0,0.0,442.0,4,4,6,9,0
2025-06-13 05:00:00,June,13,2025-06-13 05:00:00,100.0,2.0,0.0,0.0,654.0,5,4,6,10,0
2025-06-13 05:30:00,June,13,2025-06-13 05:30:00,100.0,0.0,0.0,0.0,654.0,5,4,6,11,0
2025-06-13 06:00:00,June,13,2025-06-13 06:00:00,100.0,14.0,0.0,0.0,211.07,6,4,6,12,0
2025-06-13 06:30:00,June,13,2025-06-13 06:30:00,90.0,22.0,2.0,0.0009090909090909,283.5,6,4,6,13,0
2025-06-13 07:00:00,June,13,2025-06-13 07:00:00,97.73,45.0,1.0,0.0002222222222222,255.73,7,4,6,14,0
2025-06-13 07:30:00,June,13,2025-06-13 07:30:00,100.0,63.0,0.0,0.0,278.63,7,4,6,15,0
2025-06-13 08:00:00,June,13,2025-06-13 08:00:00,100.0,117.0,0.0,0.0,249.54,8,4,6,16,0
2025-06-13 08:30:00,June,13,2025-06-13 08:30:00,100.0,184.0,0.0,0.0,305.79,8,4,6,17,0
2025-06-13 09:00:00,June,13,2025-06-13 09:00:00,99.55,225.0,1.0,4.4444444444444447e-05,295.35,9,4,6,18,0
2025-06-13 09:30:00,June,13,2025-06-13 09:30:00,98.55,275.0,0.0,0.0,300.78,9,4,6,19,0
2025-06-13 10:00:00,June,13,2025-06-13 10:00:00,97.65,342.0,2.0,5.8479532163742686e-05,306.85,10,4,6,20,0
2025-06-13 10:30:00,June,13,2025-06-13 10:30:00,91.0,402.0,2.0,4.9751243781094526e-05,298.17,10,4,6,21,0
2025-06-13 11:00:00,June,13,2025-06-13 11:00:00,99.74,380.0,1.0,2.631578947368421e-05,291.12,11,4,6,22,0
2025-06-13 11:30:00,June,13,2025-06-13 11:30:00,90.77,447.0,3.0,6.711409395973154e-05,274.53,11,4,6,23,0
2025-06-13 12:00:00,June,13,2025-06-13 12:00:00,96.92,459.0,4.0,8.714596949891068e-05,296.9,12,4,6,24,0
2025-06-13 12:30:00,June,13,2025-06-13 12:30:00,98.42,443.0,1.0,2.257336343115124e-05,311.25,12,4,6,25,0
2025-06-13 13:00:00,June,13,2025-06-13 13:00:00,90.29,455.0,2.0,4.395604395604396e-05,325.56,13,4,6,26,0
2025-06-13 13:30:00,June,13,2025-06-13 13:30:00,98.06,417.0,5.0,0.0001199040767386,305.97,13,4,6,27,0
2025-06-13 14:00:00,June,13,2025-06-13 14:00:00,87.63,476.0,7.0,0.0001470588235294,294.63,14,4,6,28,0
2025-06-13 14:30:00,June,13,2025-06-13 14:30:00,86.84,440.0,7.0,0.0001590909090909,310.99,14,4,6,29,0
2025-06-13 15:00:00,June,13,2025-06-13 15:00:00,86.71,465.0,6.0,0.0001290322580645,325.11,15,4,6,30,0
2025-06-13 15:30:00,June,13,2025-06-13 15:30:00,62.9,453.0,11.0,0.000242825607064,319.93,15,4,6,31,0
2025-06-13 16:00:00,June,13,2025-06-13 16:00:00,86.36,448.0,8.0,0.0001785714285714,335.52,16,4,6,32,0
2025-06-13 16:30:00,June,13,2025-06-13 16:30:00,58.23,495.0,9.0,0.0001818181818181,320.45,16,4,6,33,0
2025-06-13 17:00:00,June,13,2025-06-13 17:00:00,96.59,410.0,0.0,0.0,351.12,17,4,6,34,0
2025-06-13 17:30:00,June,13,2025-06-13 17:30:00,96.39,361.0,1.0,2.7700831024930747e-05,305.19,17,4,6,35,0
2025-06-13 18:00:00,June,13,2025-06-13 18:00:00,98.8,334.0,1.0,2.9940119760479045e-05,306.15,18,4,6,36,0
2025-06-13 18:30:00,June,13,2025-06-13 18:30:00,97.0,304.0,4.0,0.0001315789473684,285.58,18,4,6,37,0
2025-06-13 19:00:00,June,13,2025-06-13 19:00:00,94.53,280.0,6.0,0.0002142857142857,320.29,19,4,6,38,0
2025-06-13 19:30:00,June,13,2025-06-13 19:30:00,80.75,249.0,10.0,0.0004016064257028,329.84,19,4,6,39,0
2025-06-13 20:00:00,June,13,2025-06-13 20:00:00,46.77,216.0,30.0,0.0013888888888888,300.7,20,4,6,40,0
2025-06-13 20:30:00,June,13,2025-06-13 20:30:00,68.48,170.0,5.0,0.0002941176470588,289.73,20,4,6,41,0
2025-06-13 21:00:00,June,13,2025-06-13 21:00:00,67.54,125.0,11.0,0.0008799999999999,278.2,21,4,6,42,0
2025-06-13 21:30:00,June,13,2025-06-13 21:30:00,58.46,141.0,11.0,0.0007801418439716,324.53,21,4,6,43,0
2025-06-13 22:00:00,June,13,2025-06-13 22:00:00,97.12,104.0,0.0,0.0,300.64,22,4,6,44,0
2025-06-13 22:30:00,June,13,2025-06-13 22:30:00,94.59,74.0,0.0,0.0,311.41,22,4,6,45,0
2025-06-13 23:00:00,June,13,2025-06-13 23:00:00,98.33,60.0,0.0,0.0,349.27,23,4,6,46,0
2025-06-13 23:30:00,June,13,2025-06-13 23:30:00,98.39,64.0,2.0,0.0003125,296.66,23,4,6,47,0
2025-06-14 00:00:00,June,14,2025-06-14 00:00:00,100.0,27.0,0.0,0.0,278.85,0,5,6,0,1
2025-06-14 00:30:00,June,14,2025-06-14 00:30:00,100.0,31.0,0.0,0.0,292.71,0,5,6,1,1
2025-06-14 01:00:00,June,14,2025-06-14 01:00:00,100.0,23.0,0.0,0.0,393.7,1,5,6,2,1
2025-06-14 01:30:00,June,14,2025-06-14 01:30:00,100.0,12.0,1.0,0.0008333333333333,218.91,1,5,6,3,1
2025-06-14 02:00:00,June,14,2025-06-14 02:00:00,100.0,8.0,0.0,0.0,406.38,2,5,6,4,1
2025-06-14 02:30:00,June,14,2025-06-14 02:30:00,83.33,6.0,0.0,0.0,339.17,2,5,6,5,1
2025-06-14 03:00:00,June,14,2025-06-14 03:00:00,100.0,3.0,0.0,0.0,274.33,3,5,6,6,1
2025-06-14 03:30:00,June,14,2025-06-14 03:30:00,100.0,0.0,0.0,0.0,274.33,3,5,6,7,1
2025-06-14 04:00:00,June,14,2025-06-14 04:00:00,100.0,0.0,0.0,0.0,274.33,4,5,6,8,1
2025-06-14 04:30:00,June,14,2025-06-14 04:30:00,100.0,1.0,0.0,0.0,2066.0,4,5,6,9,1
2025-06-14 05:00:00,June,14,2025-06-14 05:00:00,100.0,0.0,0.0,0.0,2066.0,5,5,6,10,1
2025-06-14 05:30:00,June,14,2025-06-14 05:30:00,100.0,0.0,0.0,0.0,2066.0,5,5,6,11,1
2025-06-14 06:00:00,June,14,2025-06-14 06:00:00,100.0,10.0,0.0,0.0,224.3,6,5,6,12,1
2025-06-14 06:30:00,June,14,2025-06-14 06:30:00,100.0,13.0,1.0,0.0007692307692307,251.75,6,5,6,13,1
2025-06-14 07:00:00,June,14,2025-06-14 07:00:00,95.24,21.0,0.0,0.0,275.19,7,5,6,14,1
2025-06-14 07:30:00,June,14,2025-06-14 07:30:00,100.0,32.0,1.0,0.0003125,292.03,7,5,6,15,1
2025-06-14 08:00:00,June,14,2025-06-14 08:00:00,100.0,52.0,0.0,0.0,283.56,8,5,6,16,1
2025-06-14 08:30:00,June,14,2025-06-14 08:30:00,98.78,82.0,0.0,0.0,273.79,8,5,6,17,1
2025-06-14 09:00:00,June,14,2025-06-14 09:00:00,99.27,137.0,0.0,0.0,313.78,9,5,6,18,1
2025-06-14 09:30:00,June,14,2025-06-14 09:30:00,100.0,167.0,1.0,5.988023952095809e-05,254.42,9,5,6,19,1
2025-06-14 10:00:00,June,14,2025-06-14 10:00:00,98.03,203.0,0.0,0.0,255.42,10,5,6,20,1
2025-06-14 10:30:00,June,14,2025-06-14 10:30:00,90.4,254.0,4.0,0.0001574803149606,297.65,10,5,6,21,1
2025-06-14 11:00:00,June,14,2025-06-14 11:00:00,96.88,292.0,4.0,0.0001369863013698,272.71,11,5,6,22,1
2025-06-14 11:30:00,June,14,2025-06-14 11:30:00,72.66,288.0,10.0,0.0003472222222222,289.43,11,5,6,23,1
2025-06-14 12:00:00,June,14,2025-06-14 12:00:00,80.2,301.0,3.0,9.966777408637872e-05,323.54,12,5,6,24,1
2025-06-14 12:30:00,June,14,2025-06-14 12:30:00,79.34,322.0,17.0,0.000527950310559,286.09,12,5,6,25,1
2025-06-14 13:00:00,June,14,2025-06-14 13:00:00,40.41,325.0,33.0,0.0010153846153846,328.96,13,5,6,26,1
2025-06-14 13:30:00,June,14,2025-06-14 13:30:00,75.0,354.0,2.0,5.649717514124294e-05,290.63,13,5,6,27,1
2025-06-14 14:00:00,June,14,2025-06-14 14:00:00,98.99,299.0,1.0,3.3444816053511705e-05,313.07,14,5,6,28,1
2025-06-14 14:30:00,June,14,2025-06-14 14:30:00,70.53,289.0,4.0,0.0001384083044982,314.54,14,5,6,29,1
2025-06-14 15:00:00,June,14,2025-06-14 15:00:00,63.25,342.0,10.0,0.0002923976608187,295.41,15,5,6,30,1
2025-06-14 15:30:00,June,14,2025-06-14 15:30:00,90.2,298.0,2.0,6.711409395973154e-05,321.78,15,5,6,31,1
2025-06-14 16:00:00,June,14,2025-06-14 16:00:00,97.95,294.0,2.0,6.802721088435374e-05,275.16,16,5,6,32,1
2025-06-14 16:30:00,June,14,2025-06-14 16:30:00,100.0,247.0,1.0,4.048582995951417e-05,360.52,16,5,6,33,1
2025-06-14 17:00:00,June,14,2025-06-14 17:00:00,98.79,250.0,2.0,8e-05,298.15,17,5,6,34,1
2025-06-14 17:30:00,June,14,2025-06-14 17:30:00,100.0,218.0,0.0,0.0,335.47,17,5,6,35,1
2025-06-14 18:00:00,June,14,2025-06-14 18:00:00,100.0,228.0,0.0,0.0,305.38,18,5,6,36,1
2025-06-14 18:30:00,June,14,2025-06-14 18:30:00,100.0,186.0,0.0,0.0,308.24,18,5,6,37,1
2025-06-14 19:00:00,June,14,2025-06-14 19:00:00,100.0,201.0,0.0,0.0,312.17,19,5,6,38,1
2025-06-14 19:30:00,June,14,2025-06-14 19:30:00,100.0,161.0,0.0,0.0,303.01,19,5,6,39,1
2025-06-14 20:00:00,June,14,2025-06-14 20:00:00,98.52,135.0,0.0,0.0,296.77,20,5,6,40,1
2025-06-14 20:30:00,June,14,2025-06-14 20:30:00,100.0,123.0,0.0,0.0,331.76,20,5,6,41,1
2025-06-14 21:00:00,June,14,2025-06-14 21:00:00,100.0,91.0,0.0,0.0,303.81,21,5,6,42,1
2025-06-14 21:30:00,June,14,2025-06-14 21:30:00,99.14,117.0,1.0,8.547008547008548e-05,289.45,21,5,6,43,1
2025-06-14 22:00:00,June,14,2025-06-14 22:00:00,100.0,84.0,0.0,0.0,306.58,22,5,6,44,1
2025-06-14 22:30:00,June,14,2025-06-14 22:30:00,100.0,54.0,0.0,0.0,334.11,22,5,6,45,1
2025-06-14 23:00:00,June,14,2025-06-14 23:00:00,100.0,60.0,0.0,0.0,265.0,23,5,6,46,1
2025-06-14 23:30:00,June,14,2025-06-14 23:30:00,100.0,45.0,0.0,0.0,329.8,23,5,6,47,1
2025-06-15 00:00:00,June,15,2025-06-15 00:00:00,100.0,38.0,0.0,0.0,258.66,0,6,6,0,1
2025-06-15 00:30:00,June,15,2025-06-15 00:30:00,100.0,20.0,0.0,0.0,272.05,0,6,6,1,1
2025-06-15 01:00:00,June,15,2025-06-15 01:00:00,100.0,17.0,0.0,0.0,255.59,1,6,6,2,1
2025-06-15 01:30:00,June,15,2025-06-15 01:30:00,100.0,15.0,0.0,0.0,375.0,1,6,6,3,1
2025-06-15 02:00:00,June,15,2025-06-15 02:00:00,100.0,9.0,0.0,0.0,432.0,2,6,6,4,1
2025-06-15 02:30:00,June,15,2025-06-15 02:30:00,100.0,9.0,0.0,0.0,366.89,2,6,6,5,1
2025-06-15 03:00:00,June,15,2025-06-15 03:00:00,100.0,4.0,0.0,0.0,586.75,3,6,6,6,1
2025-06-15 03:30:00,June,15,2025-06-15 03:30:00,100.0,1.0,0.0,0.0,327.0,3,6,6,7,1
2025-06-15 04:00:00,June,15,2025-06-15 04:00:00,100.0,0.0,0.0,0.0,327.0,4,6,6,8,1
2025-06-15 04:30:00,June,15,2025-06-15 04:30:00,100.0,0.0,0.0,0.0,327.0,4,6,6,9,1
2025-06-15 05:00:00,June,15,2025-06-15 05:00:00,100.0,0.0,0.0,0.0,327.0,5,6,6,10,1
2025-06-15 05:30:00,June,15,2025-06-15 05:30:00,100.0,0.0,0.0,0.0,327.0,5,6,6,11,1
2025-06-15 06:00:00,June,15,2025-06-15 06:00:00,100.0,6.0,0.0,0.0,353.33,6,6,6,12,1
2025-06-15 06:30:00,June,15,2025-06-15 06:30:00,100.0,9.0,0.0,0.0,321.89,6,6,6,13,1
2025-06-15 07:00:00,June,15,2025-06-15 07:00:00,100.0,14.0,0.0,0.0,300.0,7,6,6,14,1
2025-06-15 07:30:00,June,15,2025-06-15 07:30:00,100.0,35.0,0.0,0.0,250.6,7,6,6,15,1
2025-06-15 08:00:00,June,15,2025-06-15 08:00:00,97.14,35.0,0.0,0.0,304.94,8,6,6,16,1
2025-06-15 08:30:00,June,15,2025-06-15 08:30:00,100.0,57.0,0.0,0.0,290.39,8,6,6,17,1
