timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-06-09 03:00:00,June,9,2025-06-09 03:00:00,100.0,13.0,0.0,0.0,320.85,3,0,6,6,14.0,0.0,299.57,13.0,0.0,309.62,17.0,0.0,420.35,7.0,0.0,348.43,12.0,0.1666666666666666,315.9,14.666666666666666,183.04166666666663,0.0,294.6333333333334,0,2025-06-09,444
2025-06-09 03:30:00,June,9,2025-06-09 03:30:00,100.0,6.0,0.0,0.0,194.17,3,0,6,7,13.0,0.0,320.85,14.0,0.0,299.57,6.0,0.0,283.17,14.0,0.0,317.93,14.0,0.0,226.29,13.333333333333334,182.95833333333331,0.0,310.0133333333334,0,2025-06-09,444
2025-06-09 04:00:00,June,9,2025-06-09 04:00:00,100.0,3.0,0.0,0.0,320.67,4,0,6,8,6.0,0.0,194.17,13.0,0.0,320.85,11.0,0.0,482.55,7.0,0.0,673.57,12.0,0.0,293.67,11.0,182.95833333333331,0.0,271.5300000000001,0,2025-06-09,444
2025-06-09 04:30:00,June,9,2025-06-09 04:30:00,100.0,4.0,0.0,0.0,145.25,4,0,6,9,3.0,0.0,320.67,6.0,0.0,194.17,3.0,0.0,755.67,12.0,0.0,567.75,12.0,0.0,500.33,7.333333333333333,182.79166666666663,0.0,278.5633333333334,0,2025-06-09,444
2025-06-09 05:00:00,June,9,2025-06-09 05:00:00,100.0,12.0,0.0,0.0,375.08,5,0,6,10,4.0,0.0,145.25,3.0,0.0,320.67,12.0,0.0,402.0,8.0,0.0,645.38,11.0,0.0,276.36,4.333333333333333,182.8125,0.0,220.0300000000001,0,2025-06-09,444
2025-06-09 05:30:00,June,9,2025-06-09 05:30:00,100.0,19.0,0.0,0.0,295.11,5,0,6,11,12.0,0.0,375.08,4.0,0.0,145.25,9.0,0.0,237.11,10.0,0.0,394.4,19.0,0.0,199.11,6.333333333333333,182.8125,0.0,280.3333333333334,0,2025-06-09,444
2025-06-09 06:00:00,June,9,2025-06-09 06:00:00,100.0,23.0,0.0,0.0,285.61,6,0,6,12,19.0,0.0,295.11,12.0,0.0,375.08,20.0,0.0,209.75,23.0,0.0,199.78,29.0,0.0,211.1,11.666666666666666,183.02083333333331,0.0,271.81333333333345,0,2025-06-09,444
2025-06-09 06:30:00,June,9,2025-06-09 06:30:00,91.11,45.0,0.0,0.0,313.49,6,0,6,13,23.0,0.0,285.61,19.0,0.0,295.11,22.0,0.0454545454545454,263.14,22.0,0.0,268.18,48.0,0.0208333333333333,236.7,18.0,183.08333333333331,0.0,318.6000000000001,0,2025-06-09,444
2025-06-09 07:00:00,June,9,2025-06-09 07:00:00,97.1,69.0,0.0,0.0,272.74,7,0,6,14,45.0,0.0,313.49,23.0,0.0,285.61,38.0,0.0,206.0,64.0,0.015625,288.79,90.0,0.0,249.23,29.0,183.5625,0.0,298.0700000000001,0,2025-06-09,444
2025-06-09 07:30:00,June,9,2025-06-09 07:30:00,99.05,105.0,0.0,0.0,231.87,7,0,6,15,69.0,0.0,272.74,45.0,0.0,313.49,56.0,0.0,227.63,95.0,0.0,251.39,125.0,0.016,258.35,45.66666666666666,184.20833333333331,0.0,290.6133333333334,0,2025-06-09,444
2025-06-09 08:00:00,June,9,2025-06-09 08:00:00,99.08,217.0,0.0,0.0,282.9,8,0,6,16,105.0,0.0,231.87,69.0,0.0,272.74,73.0,0.0,290.73,169.0,0.0,263.6,288.0,0.0069444444444444,294.84,73.0,185.22916666666663,0.0,272.7000000000001,0,2025-06-09,444
2025-06-09 08:30:00,June,9,2025-06-09 08:30:00,98.2,389.0,0.0,0.0,300.41,8,0,6,17,217.0,0.0,282.9,105.0,0.0,231.87,132.0,0.0,294.81,238.0,0.0126050420168067,294.08,427.0,0.0,295.6,130.33333333333334,188.22916666666663,0.0,262.5033333333334,0,2025-06-09,444
2025-06-09 09:00:00,June,9,2025-06-09 09:00:00,99.41,509.0,2.0,3.929273084479371e-05,321.88,9,0,6,18,389.0,0.0,300.41,217.0,0.0,282.9,166.0,0.0,279.48,315.0,0.0063492063492063,278.65,599.0,0.001669449081803,307.94,237.0,193.58333333333331,0.0,271.72666666666674,0,2025-06-09,444
2025-06-09 09:30:00,June,9,2025-06-09 09:30:00,87.89,749.0,6.0,8.010680907877171e-05,329.37,9,0,6,19,509.0,0.0039292730844793,321.88,389.0,0.0,300.41,205.0,0.0,314.05,401.0,0.0074812967581047,298.53,751.0,0.0199733688415446,314.49,371.6666666666667,200.72916666666663,0.0013097576948264,301.7300000000001,0,2025-06-09,444
2025-06-09 10:00:00,June,9,2025-06-09 10:00:00,95.82,819.0,6.0,7.326007326007326e-05,318.45,10,0,6,20,749.0,0.0080106809078771,329.37,509.0,0.0039292730844793,321.88,262.0,0.0,291.37,480.0,0.0041666666666666,306.71,946.0,0.0105708245243128,341.34,549.0,212.0625,0.0039799846641188,317.2200000000001,0,2025-06-09,444
2025-06-09 10:30:00,June,9,2025-06-09 10:30:00,98.53,886.0,0.0,0.0,334.88,10,0,6,21,819.0,0.0073260073260073,318.45,749.0,0.0080106809078771,329.37,312.0,0.0,304.06,608.0,0.0049342105263157,308.3,1032.0,0.003875968992248,321.62,692.3333333333334,223.66666666666663,0.0064219871061212,323.2333333333334,0,2025-06-09,444
2025-06-09 11:00:00,June,9,2025-06-09 11:00:00,99.38,962.0,1.0,1.0395010395010397e-05,342.45,11,0,6,22,886.0,0.0,334.88,819.0,0.0073260073260073,318.45,316.0,0.0031645569620253,288.77,558.0,0.003584229390681,320.89,1029.0,0.0029154518950437,344.57,818.0,235.625,0.0051122294112948,327.5666666666667,0,2025-06-09,444
2025-06-09 11:30:00,June,9,2025-06-09 11:30:00,97.18,1027.0,0.0,0.0,342.76,11,0,6,23,962.0,0.001039501039501,342.45,886.0,0.0,334.88,323.0,0.0,319.63,612.0,0.0016339869281045,329.27,1081.0,0.0296022201665124,360.53,889.0,249.08333333333331,0.0027885027885027,331.92666666666673,0,2025-06-09,444
2025-06-09 12:00:00,June,9,2025-06-09 12:00:00,84.04,1001.0,11.0,0.0001098901098901,349.5,12,0,6,24,1027.0,0.0,342.76,962.0,0.001039501039501,342.45,366.0,0.0,289.91,628.0,0.0,328.39,1161.0,0.0111972437553832,351.38,958.3333333333334,263.75,0.0003465003465003,340.03000000000003,0,2025-06-09,444
2025-06-09 12:30:00,June,9,2025-06-09 12:30:00,85.95,965.0,4.0,4.145077720207253e-05,355.93,12,0,6,25,1001.0,0.0109890109890109,349.5,1027.0,0.0,342.76,369.0,0.008130081300813,318.15,675.0,0.0029629629629629,343.21,1112.0,0.0017985611510791,345.63,996.6666666666666,276.9791666666667,0.004009504009504,344.9033333333334,0,2025-06-09,444
2025-06-09 13:00:00,June,9,2025-06-09 13:00:00,97.63,1017.0,4.0,3.933136676499508e-05,349.76,13,0,6,26,965.0,0.0041450777202072,355.93,1001.0,0.0109890109890109,349.5,358.0,0.0,332.78,594.0,0.0016835016835016,333.57,1114.0,0.0089766606822262,361.21,997.6666666666666,289.3958333333333,0.005044696236406,349.3966666666667,0,2025-06-09,444
2025-06-09 13:30:00,June,9,2025-06-09 13:30:00,86.86,1044.0,9.0,8.620689655172413e-05,362.06,13,0,6,27,1017.0,0.0039331366764995,349.76,965.0,0.0041450777202072,355.93,375.0,0.0,312.97,609.0,0.0049261083743842,324.32,1151.0,0.0278019113814074,375.25,994.3333333333334,303.125,0.0063557417952392,351.73,0,2025-06-09,444
2025-06-09 14:00:00,June,9,2025-06-09 14:00:00,78.41,1053.0,11.0,0.0001044634377967,362.41,14,0,6,28,1044.0,0.0086206896551724,362.06,1017.0,0.0039331366764995,349.76,428.0,0.0023364485981308,307.37,635.0,0.0031496062992125,321.47,1173.0,0.0085251491901108,366.94,1008.6666666666666,317.0625,0.0055663013506263,355.91666666666674,0,2025-06-09,444
2025-06-09 14:30:00,June,9,2025-06-09 14:30:00,43.2,1067.0,37.0,0.0003467666354264,361.13,14,0,6,29,1053.0,0.0104463437796771,362.41,1044.0,0.0086206896551724,362.06,382.0,0.0,317.25,651.0,0.0092165898617511,335.26,1050.0,0.0019047619047619,357.64,1038.0,330.0833333333333,0.0076667233704496,358.0766666666668,0,2025-06-09,444
2025-06-09 15:00:00,June,9,2025-06-09 15:00:00,60.11,1132.0,19.0,0.0001678445229681,369.04,15,0,6,30,1067.0,0.0346766635426429,361.13,1053.0,0.0104463437796771,362.41,449.0,0.0,332.91,547.0,0.0,339.67,1137.0,0.0,353.22,1054.6666666666667,344.3541666666667,0.0179145656591641,361.8666666666668,0,2025-06-09,444
2025-06-09 15:30:00,June,9,2025-06-09 15:30:00,97.84,1067.0,1.0,9.37207122774133e-06,367.19,15,0,6,31,1132.0,0.0167844522968197,369.04,1067.0,0.0346766635426429,361.13,355.0,0.0084507042253521,299.83,535.0,0.0,365.19,1104.0,0.0009057971014492,360.62,1084.0,358.5833333333333,0.0206358198730466,364.19333333333344,0,2025-06-09,444
2025-06-09 16:00:00,June,9,2025-06-09 16:00:00,99.07,1077.0,3.0,2.7855153203342618e-05,366.72,16,0,6,32,1067.0,0.0009372071227741,367.19,1132.0,0.0167844522968197,369.04,420.0,0.0047619047619047,321.6,580.0,0.0,338.88,1188.0,0.0025252525252525,350.62,1088.6666666666667,373.4166666666667,0.0174661076540789,365.7866666666667,0,2025-06-09,444
2025-06-09 16:30:00,June,9,2025-06-09 16:30:00,99.01,1013.0,2.0,1.9743336623889435e-05,367.83,16,0,6,33,1077.0,0.0027855153203342,366.72,1067.0,0.0009372071227741,367.19,398.0,0.0025125628140703,331.8,461.0,0.0,336.43,1062.0,0.0,354.84,1092.0,387.1041666666667,0.0068357249133093,367.6500000000001,0,2025-06-09,444
2025-06-09 17:00:00,June,9,2025-06-09 17:00:00,98.95,950.0,1.0,1.0526315789473684e-05,354.72,17,0,6,34,1013.0,0.0019743336623889,367.83,1077.0,0.0027855153203342,366.72,321.0,0.0,328.45,468.0,0.0021367521367521,322.82,1082.0,0.0009242144177449,326.18,1052.3333333333333,399.9166666666667,0.0018990187018324,367.2466666666667,0,2025-06-09,444
2025-06-09 17:30:00,June,9,2025-06-09 17:30:00,98.05,924.0,3.0,3.246753246753247e-05,352.56,17,0,6,35,950.0,0.0010526315789473,354.72,1013.0,0.0019743336623889,367.83,338.0,0.0029585798816568,332.69,431.0,0.0,340.82,925.0,0.0032432432432432,353.03,1013.3333333333334,413.0208333333333,0.0019374935205568,363.0900000000001,0,2025-06-09,444
2025-06-09 18:00:00,June,9,2025-06-09 18:00:00,93.86,834.0,3.0,3.597122302158273e-05,362.67,18,0,6,36,924.0,0.0032467532467532,352.56,950.0,0.0010526315789473,354.72,276.0,0.0,339.11,428.0,0.0023364485981308,340.7,822.0,0.0024330900243309,371.26,962.3333333333334,425.2291666666667,0.0020912394960298,358.37000000000006,0,2025-06-09,444
2025-06-09 18:30:00,June,9,2025-06-09 18:30:00,97.03,707.0,1.0,1.4144271570014144e-05,358.35,18,0,6,37,834.0,0.0035971223021582,362.67,924.0,0.0032467532467532,352.56,268.0,0.0,334.45,346.0,0.0028901734104046,347.45,763.0,0.0,346.82,902.6666666666666,436.8541666666667,0.0026321690426196,356.6500000000001,0,2025-06-09,444
2025-06-09 19:00:00,June,9,2025-06-09 19:00:00,88.84,649.0,4.0,6.163328197226502e-05,356.27,19,0,6,38,707.0,0.0014144271570014,358.35,834.0,0.0035971223021582,362.67,258.0,0.0,327.24,351.0,0.0,331.58,645.0,0.0124031007751937,343.08,821.6666666666666,446.0,0.0027527675686376,357.8600000000001,0,2025-06-09,444
2025-06-09 19:30:00,June,9,2025-06-09 19:30:00,46.36,611.0,20.0,0.0003273322422258,362.33,19,0,6,39,649.0,0.0061633281972265,356.27,707.0,0.0014144271570014,358.35,212.0,0.0,324.33,290.0,0.0,308.89,600.0,0.0183333333333333,367.29,730.0,454.1458333333333,0.0037249592187954,359.09666666666675,0,2025-06-09,444
2025-06-09 20:00:00,June,9,2025-06-09 20:00:00,98.46,456.0,1.0,2.1929824561403507e-05,359.53,20,0,6,40,611.0,0.0327332242225859,362.33,649.0,0.0061633281972265,356.27,209.0,0.0047846889952153,351.98,253.0,0.0039525691699604,338.44,518.0,0.0057915057915057,377.49,655.6666666666666,462.4583333333333,0.0134369931922712,358.9833333333334,0,2025-06-09,444
2025-06-09 20:30:00,June,9,2025-06-09 20:30:00,98.79,414.0,1.0,2.415458937198068e-05,364.83,20,0,6,41,456.0,0.0021929824561403,359.53,611.0,0.0327332242225859,362.33,199.0,0.0050251256281407,316.6,233.0,0.0,291.91,418.0,0.0047846889952153,364.87,572.0,467.6041666666667,0.0136965116253175,359.3766666666667,0,2025-06-09,444
2025-06-09 21:00:00,June,9,2025-06-09 21:00:00,98.13,377.0,2.0,5.305039787798408e-05,370.7,21,0,6,42,414.0,0.002415458937198,364.83,456.0,0.0021929824561403,359.53,162.0,0.0,337.09,201.0,0.0,315.03,353.0,0.0,325.27,493.6666666666667,472.0833333333333,0.0124472218719747,362.2300000000001,0,2025-06-09,444
2025-06-09 21:30:00,June,9,2025-06-09 21:30:00,98.68,302.0,0.0,0.0,369.61,21,0,6,43,377.0,0.0053050397877984,370.7,414.0,0.002415458937198,364.83,145.0,0.0,315.83,162.0,0.0,332.98,331.0,0.0,318.22,415.6666666666667,476.5625,0.0033044937270456,365.02,0,2025-06-09,444
2025-06-09 22:00:00,June,9,2025-06-09 22:00:00,99.59,243.0,0.0,0.0,345.26,22,0,6,44,302.0,0.0,369.61,377.0,0.0053050397877984,370.7,108.0,0.0,309.86,133.0,0.0,301.65,266.0,0.0037593984962406,340.38,364.3333333333333,479.8333333333333,0.0025734995749988,368.3800000000001,0,2025-06-09,444
2025-06-09 22:30:00,June,9,2025-06-09 22:30:00,100.0,191.0,2.0,0.0001047120418848,359.95,22,0,6,45,243.0,0.0,345.26,302.0,0.0,369.61,108.0,0.0185185185185185,299.56,119.0,0.0,330.61,207.0,0.0,324.66,307.3333333333333,482.6458333333333,0.0017683465959328,361.85666666666674,0,2025-06-09,444
2025-06-09 23:00:00,June,9,2025-06-09 23:00:00,98.68,151.0,0.0,0.0,275.93,23,0,6,46,191.0,0.0104712041884816,359.95,243.0,0.0,345.26,70.0,0.0,276.87,82.0,0.0,333.83,170.0,0.0058823529411764,314.12,245.33333333333331,484.375,0.0034904013961605,358.27333333333337,0,2025-06-09,444
2025-06-09 23:30:00,June,9,2025-06-09 23:30:00,100.0,105.0,0.0,0.0,365.7,23,0,6,47,151.0,0.0,275.93,191.0,0.0104712041884816,359.95,71.0,0.0140845070422535,294.6,66.0,0.0,314.52,133.0,0.0,341.01,195.0,486.0625,0.0034904013961605,327.04666666666674,0,2025-06-09,444
2025-06-10 00:00:00,June,10,2025-06-10 00:00:00,98.63,73.0,0.0,0.0,282.14,0,1,6,0,105.0,0.0,365.7,151.0,0.0,275.93,52.0,0.0,299.58,57.0,0.0175438596491228,284.59,87.0,0.0,367.37,149.0,486.7708333333333,0.0034904013961605,333.86000000000007,0,2025-06-10,432
2025-06-10 00:30:00,June,10,2025-06-10 00:30:00,100.0,52.0,0.0,0.0,332.19,0,1,6,1,73.0,0.0,282.14,105.0,0.0,365.7,40.0,0.0,275.55,40.0,0.0,313.6,54.0,0.0,427.31,109.66666666666669,487.2083333333333,0.0,307.9233333333334,0,2025-06-10,432
2025-06-10 01:00:00,June,10,2025-06-10 01:00:00,100.0,40.0,0.0,0.0,400.93,1,1,6,2,52.0,0.0,332.19,73.0,0.0,282.14,22.0,0.0,210.05,27.0,0.0,268.3,49.0,0.0,409.27,76.66666666666667,487.4583333333333,0.0,326.67666666666673,0,2025-06-10,432
2025-06-10 01:30:00,June,10,2025-06-10 01:30:00,97.06,34.0,0.0,0.0,360.06,1,1,6,3,40.0,0.0,400.93,52.0,0.0,332.19,17.0,0.0,274.71,25.0,0.0,191.96,31.0,0.0,248.26,55.0,487.8333333333333,0.0,338.4200000000001,0,2025-06-10,432
2025-06-10 02:00:00,June,10,2025-06-10 02:00:00,100.0,16.0,0.0,0.0,263.25,2,1,6,4,34.0,0.0,360.06,40.0,0.0,400.93,13.0,0.0,309.62,15.0,0.0666666666666666,412.36,23.0,0.0,290.61,42.0,488.1875,0.0,364.39333333333343,0,2025-06-10,432
2025-06-10 02:30:00,June,10,2025-06-10 02:30:00,100.0,25.0,0.0,0.0,233.32,2,1,6,5,16.0,0.0,263.25,34.0,0.0,360.06,14.0,0.0,299.57,16.0,0.0,352.44,18.0,0.0,465.11,30.0,488.25,0.0,341.4133333333334,0,2025-06-10,432
2025-06-10 03:00:00,June,10,2025-06-10 03:00:00,100.0,12.0,2.0,0.0016666666666666,284.5,3,1,6,6,25.0,0.0,233.32,16.0,0.0,263.25,13.0,0.0,320.85,17.0,0.0,420.35,21.0,0.0,356.57,25.0,488.4791666666667,0.0,285.5433333333333,0,2025-06-10,432
2025-06-10 03:30:00,June,10,2025-06-10 03:30:00,100.0,12.0,0.0,0.0,167.25,3,1,6,7,12.0,0.1666666666666666,284.5,25.0,0.0,233.32,6.0,0.0,194.17,6.0,0.0,283.17,18.0,0.0,297.67,17.666666666666668,488.4583333333333,0.0555555555555555,260.35666666666674,0,2025-06-10,432
2025-06-10 04:00:00,June,10,2025-06-10 04:00:00,100.0,12.0,0.0,0.0,326.42,4,1,6,8,12.0,0.0,167.25,12.0,0.1666666666666666,284.5,3.0,0.0,320.67,11.0,0.0,482.55,14.0,0.0,386.29,16.333333333333332,488.5833333333333,0.0555555555555555,228.3566666666667,0,2025-06-10,432
2025-06-10 04:30:00,June,10,2025-06-10 04:30:00,100.0,8.0,0.0,0.0,348.38,4,1,6,9,12.0,0.0,326.42,12.0,0.0,167.25,4.0,0.0,145.25,3.0,0.0,755.67,14.0,0.0,307.57,12.0,488.7708333333333,0.0555555555555555,259.3900000000001,0,2025-06-10,432
2025-06-10 05:00:00,June,10,2025-06-10 05:00:00,100.0,6.0,0.0,0.0,254.17,5,1,6,10,8.0,0.0,348.38,12.0,0.0,326.42,12.0,0.0,375.08,12.0,0.0,402.0,17.0,0.0,360.47,10.666666666666666,488.8541666666667,0.0,280.6833333333334,0,2025-06-10,432
2025-06-10 05:30:00,June,10,2025-06-10 05:30:00,100.0,22.0,0.0,0.0,438.27,5,1,6,11,6.0,0.0,254.17,8.0,0.0,348.38,19.0,0.0,295.11,9.0,0.0,237.11,16.0,0.0,271.69,8.666666666666666,488.7291666666667,0.0,309.65666666666675,0,2025-06-10,432
2025-06-10 06:00:00,June,10,2025-06-10 06:00:00,100.0,33.0,0.0,0.0,265.3,6,1,6,12,22.0,0.0,438.27,6.0,0.0,254.17,23.0,0.0,285.61,20.0,0.0,209.75,39.0,0.0,252.92,12.0,488.7916666666667,0.0,346.94000000000005,0,2025-06-10,432
2025-06-10 06:30:00,June,10,2025-06-10 06:30:00,97.92,49.0,1.0,0.000204081632653,263.63,6,1,6,13,33.0,0.0,265.3,22.0,0.0,438.27,45.0,0.0,313.49,22.0,0.0454545454545454,263.14,56.0,0.0178571428571428,240.33,20.33333333333333,489.0,0.0,319.2466666666667,0,2025-06-10,432
2025-06-10 07:00:00,June,10,2025-06-10 07:00:00,98.81,85.0,1.0,0.0001176470588235,262.32,7,1,6,14,49.0,0.0204081632653061,263.63,33.0,0.0,265.3,69.0,0.0,272.74,38.0,0.0,206.0,107.0,0.0,276.37,34.666666666666664,489.0833333333333,0.0068027210884353,322.4000000000001,0,2025-06-10,432
2025-06-10 07:30:00,June,10,2025-06-10 07:30:00,97.93,148.0,3.0,0.0002027027027027,246.32,7,1,6,15,85.0,0.0117647058823529,262.32,49.0,0.0204081632653061,263.63,105.0,0.0,231.87,56.0,0.0,227.63,145.0,0.0551724137931034,289.25,55.66666666666666,489.4166666666667,0.0107242897158863,263.75000000000006,0,2025-06-10,432
2025-06-10 08:00:00,June,10,2025-06-10 08:00:00,98.76,242.0,1.0,4.132231404958678e-05,297.39,8,1,6,16,148.0,0.0202702702702702,246.32,85.0,0.0117647058823529,262.32,217.0,0.0,282.9,73.0,0.0,290.73,295.0,0.0169491525423728,303.69,94.0,490.3125,0.0174810464726431,257.4233333333334,0,2025-06-10,432
2025-06-10 08:30:00,June,10,2025-06-10 08:30:00,99.05,318.0,1.0,3.144654088050314e-05,318.38,8,1,6,17,242.0,0.0041322314049586,297.39,148.0,0.0202702702702702,246.32,389.0,0.0,300.41,132.0,0.0,294.81,408.0,0.0,306.8,158.33333333333334,490.8333333333333,0.0120557358525272,268.67666666666673,0,2025-06-10,432
2025-06-10 09:00:00,June,10,2025-06-10 09:00:00,99.05,525.0,0.0,0.0,328.42,9,1,6,18,318.0,0.0031446540880503,318.38,242.0,0.0041322314049586,297.39,509.0,0.0039292730844793,321.88,166.0,0.0,279.48,600.0,0.0083333333333333,319.24,236.0,489.3541666666667,0.0091823852544264,287.3633333333334,0,2025-06-10,432
2025-06-10 09:30:00,June,10,2025-06-10 09:30:00,97.46,631.0,2.0,3.169572107765452e-05,320.49,9,1,6,19,525.0,0.0,328.42,318.0,0.0031446540880503,318.38,749.0,0.0080106809078771,329.37,205.0,0.0,314.05,707.0,0.0127298444130127,314.06,361.6666666666667,489.6875,0.0024256284976696,314.7300000000001,0,2025-06-10,432
2025-06-10 10:00:00,June,10,2025-06-10 10:00:00,95.06,771.0,2.0,2.5940337224383918e-05,322.94,10,1,6,20,631.0,0.0031695721077654,320.49,525.0,0.0,328.42,819.0,0.0073260073260073,318.45,262.0,0.0,291.37,808.0,0.0037128712871287,334.78,491.3333333333333,487.2291666666667,0.0021047420652719,322.43000000000006,0,2025-06-10,432
2025-06-10 10:30:00,June,10,2025-06-10 10:30:00,97.85,790.0,1.0,1.2658227848101268e-05,333.33,10,1,6,21,771.0,0.0025940337224383,322.94,631.0,0.0031695721077654,320.49,886.0,0.0,334.88,312.0,0.0,304.06,927.0,0.0420711974110032,356.56,642.3333333333334,486.2291666666667,0.0019212019434012,323.9500000000001,0,2025-06-10,432
2025-06-10 11:00:00,June,10,2025-06-10 11:00:00,94.76,919.0,3.0,3.264417845484222e-05,353.76,11,1,6,22,790.0,0.0012658227848101,333.33,771.0,0.0025940337224383,322.94,962.0,0.001039501039501,342.45,316.0,0.0031645569620253,288.77,991.0,0.0100908173562058,344.62,730.6666666666666,484.2291666666667,0.0023431428716713,325.5866666666668,0,2025-06-10,432
2025-06-10 11:30:00,June,10,2025-06-10 11:30:00,87.21,954.0,8.0,8.38574423480084e-05,358.91,11,1,6,23,919.0,0.0032644178454842,353.76,790.0,0.0012658227848101,333.33,1027.0,0.0,342.76,323.0,0.0,319.63,1137.0,0.011433597185576,330.96,826.6666666666666,483.3333333333333,0.0023747581175775,336.67666666666673,0,2025-06-10,432
2025-06-10 12:00:00,June,10,2025-06-10 12:00:00,94.05,936.0,11.0,0.0001175213675213,360.41,12,1,6,24,954.0,0.0083857442348008,358.91,919.0,0.0032644178454842,353.76,1001.0,0.0109890109890109,349.5,366.0,0.0,289.91,1056.0,0.0037878787878787,328.78,887.6666666666666,481.8125,0.004305328288365,348.66666666666674,0,2025-06-10,432
2025-06-10 12:30:00,June,10,2025-06-10 12:30:00,61.61,965.0,22.0,0.0002279792746113,346.79,12,1,6,25,936.0,0.0117521367521367,360.41,954.0,0.0083857442348008,358.91,965.0,0.0041450777202072,355.93,369.0,0.008130081300813,318.15,1010.0,0.0049504950495049,335.54,936.3333333333334,480.4583333333333,0.0078007662774739,357.69333333333344,0,2025-06-10,432
2025-06-10 13:00:00,June,10,2025-06-10 13:00:00,92.49,953.0,7.0,7.345225603357817e-05,349.5,13,1,6,26,965.0,0.0227979274611398,346.79,936.0,0.0117521367521367,360.41,1017.0,0.0039331366764995,349.76,358.0,0.0,332.78,1059.0,0.0,330.68,951.6666666666666,480.4583333333333,0.0143119361493591,355.3700000000001,0,2025-06-10,432
2025-06-10 13:30:00,June,10,2025-06-10 13:30:00,90.82,972.0,3.0,3.08641975308642e-05,346.85,13,1,6,27,953.0,0.0073452256033578,349.5,965.0,0.0227979274611398,346.79,1044.0,0.0086206896551724,362.06,375.0,0.0,312.97,1046.0,0.0009560229445506,342.01,951.3333333333334,479.125,0.0139650966055448,352.2333333333334,0,2025-06-10,432
2025-06-10 14:00:00,June,10,2025-06-10 14:00:00,79.9,966.0,11.0,0.0001138716356107,344.41,14,1,6,28,972.0,0.0030864197530864,346.85,953.0,0.0073452256033578,349.5,1053.0,0.0104463437796771,362.41,428.0,0.0023364485981308,307.37,1102.0,0.0009074410163339,350.78,963.3333333333334,477.625,0.011076524272528,347.7133333333334,0,2025-06-10,432
2025-06-10 14:30:00,June,10,2025-06-10 14:30:00,79.81,958.0,7.0,7.30688935281837e-05,358.81,14,1,6,29,966.0,0.0113871635610766,344.41,972.0,0.0030864197530864,346.85,1067.0,0.0346766635426429,361.13,382.0,0.0,317.25,1096.0,0.0054744525547445,364.8,963.6666666666666,475.8125,0.0072729363058402,346.9200000000001,0,2025-06-10,432
2025-06-10 15:00:00,June,10,2025-06-10 15:00:00,49.48,996.0,26.0,0.0002610441767068,366.08,15,1,6,30,958.0,0.0073068893528183,358.81,966.0,0.0113871635610766,344.41,1132.0,0.0167844522968197,369.04,449.0,0.0,332.91,1051.0,0.0009514747859181,349.39,965.3333333333334,473.5416666666667,0.0072601575556604,350.02333333333337,0,2025-06-10,432
2025-06-10 15:30:00,June,10,2025-06-10 15:30:00,87.79,955.0,5.0,5.235602094240838e-05,359.46,15,1,6,31,996.0,0.0261044176706827,366.08,958.0,0.0073068893528183,358.81,1067.0,0.0009372071227741,367.19,355.0,0.0084507042253521,299.83,1035.0,0.0009661835748792,355.03,973.3333333333334,470.7083333333333,0.0149328235281925,356.4333333333334,0,2025-06-10,432
2025-06-10 16:00:00,June,10,2025-06-10 16:00:00,97.97,938.0,1.0,1.066098081023454e-05,352.37,16,1,6,32,955.0,0.0052356020942408,359.46,996.0,0.0261044176706827,366.08,1077.0,0.0027855153203342,366.72,420.0,0.0047619047619047,321.6,982.0,0.0,351.38,969.6666666666666,468.375,0.0128823030392473,361.4500000000001,0,2025-06-10,432
2025-06-10 16:30:00,June,10,2025-06-10 16:30:00,100.0,868.0,1.0,1.152073732718894e-05,350.33,16,1,6,33,938.0,0.0010660980810234,352.37,955.0,0.0052356020942408,359.46,1013.0,0.0019743336623889,367.83,398.0,0.0025125628140703,331.8,982.0,0.0,325.59,963.0,465.4791666666667,0.0108020392819823,359.30333333333346,0,2025-06-10,432
2025-06-10 17:00:00,June,10,2025-06-10 17:00:00,98.82,845.0,1.0,1.183431952662722e-05,351.02,17,1,6,34,868.0,0.0011520737327188,350.33,938.0,0.0010660980810234,352.37,950.0,0.0010526315789473,354.72,321.0,0.0,328.45,971.0,0.0,360.08,920.3333333333334,462.4583333333333,0.002484591302661,354.05333333333346,0,2025-06-10,432
2025-06-10 17:30:00,June,10,2025-06-10 17:30:00,98.92,838.0,1.0,1.1933174224343676e-05,366.4,17,1,6,35,845.0,0.0011834319526627,351.02,868.0,0.0011520737327188,350.33,924.0,0.0032467532467532,352.56,338.0,0.0029585798816568,332.69,881.0,0.0011350737797956,338.17,883.6666666666666,460.2708333333333,0.001133867922135,351.24000000000007,0,2025-06-10,432
