timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-06-11 01:00:00,June,11,2025-06-11 01:00:00,100.0,47.0,0.0,0.0,307.23,1,2,6,2,0
2025-06-11 01:30:00,June,11,2025-06-11 01:30:00,100.0,25.0,0.0,0.0,395.28,1,2,6,3,0
2025-06-11 02:00:00,June,11,2025-06-11 02:00:00,100.0,12.0,0.0,0.0,351.75,2,2,6,4,0
2025-06-11 02:30:00,June,11,2025-06-11 02:30:00,100.0,17.0,0.0,0.0,293.53,2,2,6,5,0
2025-06-11 03:00:00,June,11,2025-06-11 03:00:00,100.0,21.0,2.0,0.0009523809523809,293.42,3,2,6,6,0
2025-06-11 03:30:00,June,11,2025-06-11 03:30:00,100.0,11.0,0.0,0.0,218.45,3,2,6,7,0
2025-06-11 04:00:00,June,11,2025-06-11 04:00:00,100.0,6.0,0.0,0.0,320.83,4,2,6,8,0
2025-06-11 04:30:00,June,11,2025-06-11 04:30:00,100.0,9.0,0.0,0.0,312.33,4,2,6,9,0
2025-06-11 05:00:00,June,11,2025-06-11 05:00:00,100.0,11.0,0.0,0.0,262.64,5,2,6,10,0
2025-06-11 05:30:00,June,11,2025-06-11 05:30:00,100.0,12.0,0.0,0.0,235.58,5,2,6,11,0
2025-06-11 06:00:00,June,11,2025-06-11 06:00:00,100.0,35.0,0.0,0.0,333.97,6,2,6,12,0
2025-06-11 06:30:00,June,11,2025-06-11 06:30:00,93.02,43.0,0.0,0.0,229.58,6,2,6,13,0
2025-06-11 07:00:00,June,11,2025-06-11 07:00:00,98.97,97.0,0.0,0.0,242.45,7,2,6,14,0
2025-06-11 07:30:00,June,11,2025-06-11 07:30:00,100.0,139.0,4.0,0.0002877697841726,250.69,7,2,6,15,0
2025-06-11 08:00:00,June,11,2025-06-11 08:00:00,95.22,251.0,0.0,0.0,291.99,8,2,6,16,0
2025-06-11 08:30:00,June,11,2025-06-11 08:30:00,99.26,404.0,0.0,0.0,303.64,8,2,6,17,0
2025-06-11 09:00:00,June,11,2025-06-11 09:00:00,98.1,532.0,5.0,9.398496240601504e-05,312.88,9,2,6,18,0
2025-06-11 09:30:00,June,11,2025-06-11 09:30:00,94.88,666.0,2.0,3.003003003003003e-05,326.12,9,2,6,19,0
2025-06-11 10:00:00,June,11,2025-06-11 10:00:00,95.23,797.0,1.0,1.2547051442910916e-05,326.33,10,2,6,20,0
2025-06-11 10:30:00,June,11,2025-06-11 10:30:00,86.51,875.0,8.0,9.142857142857145e-05,320.1,10,2,6,21,0
2025-06-11 11:00:00,June,11,2025-06-11 11:00:00,68.94,851.0,17.0,0.0001997649823736,339.95,11,2,6,22,0
2025-06-11 11:30:00,June,11,2025-06-11 11:30:00,29.59,870.0,42.0,0.0004827586206896,356.13,11,2,6,23,0
2025-06-11 12:00:00,June,11,2025-06-11 12:00:00,73.43,973.0,2.0,2.0554984583761563e-05,336.83,12,2,6,24,0
2025-06-11 12:30:00,June,11,2025-06-11 12:30:00,94.77,923.0,6.0,6.500541711809318e-05,346.6,12,2,6,25,0
2025-06-11 13:00:00,June,11,2025-06-11 13:00:00,92.07,890.0,7.0,7.865168539325843e-05,349.68,13,2,6,26,0
2025-06-11 13:30:00,June,11,2025-06-11 13:30:00,96.94,916.0,0.0,0.0,331.22,13,2,6,27,0
2025-06-11 14:00:00,June,11,2025-06-11 14:00:00,99.46,927.0,1.0,1.0787486515641855e-05,348.73,14,2,6,28,0
2025-06-11 14:30:00,June,11,2025-06-11 14:30:00,98.8,917.0,4.0,4.362050163576881e-05,335.51,14,2,6,29,0
2025-06-11 15:00:00,June,11,2025-06-11 15:00:00,99.44,889.0,1.0,1.124859392575928e-05,335.51,15,2,6,30,0
2025-06-11 15:30:00,June,11,2025-06-11 15:30:00,78.79,908.0,17.0,0.0001872246696035,335.51,15,2,6,31,0
2025-06-11 16:00:00,June,11,2025-06-11 16:00:00,91.25,881.0,1.0,1.1350737797956869e-05,335.51,16,2,6,32,0
2025-06-11 16:30:00,June,11,2025-06-11 16:30:00,99.54,872.0,0.0,0.0,335.51,16,2,6,33,0
2025-06-11 17:00:00,June,11,2025-06-11 17:00:00,99.51,811.0,0.0,0.0,335.51,17,2,6,34,0
2025-06-11 17:30:00,June,11,2025-06-11 17:30:00,99.72,719.0,0.0,0.0,335.51,17,2,6,35,0
2025-06-11 18:00:00,June,11,2025-06-11 18:00:00,98.15,704.0,2.0,2.840909090909091e-05,335.51,18,2,6,36,0
2025-06-11 18:30:00,June,11,2025-06-11 18:30:00,99.33,602.0,2.0,3.322259136212625e-05,335.51,18,2,6,37,0
2025-06-11 19:00:00,June,11,2025-06-11 19:00:00,94.57,576.0,5.0,8.680555555555556e-05,335.51,19,2,6,38,0
2025-06-11 19:30:00,June,11,2025-06-11 19:30:00,96.83,473.0,0.0,0.0,335.51,19,2,6,39,0
2025-06-11 20:00:00,June,11,2025-06-11 20:00:00,98.83,430.0,1.0,2.325581395348837e-05,335.51,20,2,6,40,0
2025-06-11 20:30:00,June,11,2025-06-11 20:30:00,99.44,355.0,0.0,0.0,335.51,20,2,6,41,0
2025-06-11 21:00:00,June,11,2025-06-11 21:00:00,100.0,287.0,1.0,3.484320557491289e-05,335.51,21,2,6,42,0
2025-06-11 21:30:00,June,11,2025-06-11 21:30:00,100.0,294.0,0.0,0.0,335.51,21,2,6,43,0
2025-06-11 22:00:00,June,11,2025-06-11 22:00:00,98.39,249.0,0.0,0.0,320.14,22,2,6,44,0
2025-06-11 22:30:00,June,11,2025-06-11 22:30:00,99.47,188.0,0.0,0.0,293.72,22,2,6,45,0
2025-06-11 23:00:00,June,11,2025-06-11 23:00:00,100.0,143.0,0.0,0.0,319.73,23,2,6,46,0
2025-06-11 23:30:00,June,11,2025-06-11 23:30:00,100.0,116.0,0.0,0.0,325.48,23,2,6,47,0
2025-06-12 00:00:00,June,12,2025-06-12 00:00:00,98.53,69.0,1.0,0.0001449275362318,354.78,0,3,6,0,0
2025-06-12 00:30:00,June,12,2025-06-12 00:30:00,100.0,46.0,0.0,0.0,320.02,0,3,6,1,0
2025-06-12 01:00:00,June,12,2025-06-12 01:00:00,100.0,46.0,0.0,0.0,316.72,1,3,6,2,0
2025-06-12 01:30:00,June,12,2025-06-12 01:30:00,93.1,29.0,0.0,0.0,325.52,1,3,6,3,0
2025-06-12 02:00:00,June,12,2025-06-12 02:00:00,78.26,24.0,1.0,0.0004166666666666,315.83,2,3,6,4,0
2025-06-12 02:30:00,June,12,2025-06-12 02:30:00,100.0,22.0,0.0,0.0,166.0,2,3,6,5,0
2025-06-12 03:00:00,June,12,2025-06-12 03:00:00,100.0,13.0,0.0,0.0,275.23,3,3,6,6,0
2025-06-12 03:30:00,June,12,2025-06-12 03:30:00,89.47,19.0,0.0,0.0,295.21,3,3,6,7,0
2025-06-12 04:00:00,June,12,2025-06-12 04:00:00,100.0,6.0,0.0,0.0,198.5,4,3,6,8,0
2025-06-12 04:30:00,June,12,2025-06-12 04:30:00,100.0,8.0,1.0,0.00125,323.71,4,3,6,9,0
2025-06-12 05:00:00,June,12,2025-06-12 05:00:00,93.75,16.0,0.0,0.0,242.88,5,3,6,10,0
2025-06-12 05:30:00,June,12,2025-06-12 05:30:00,100.0,16.0,0.0,0.0,246.63,5,3,6,11,0
2025-06-12 06:00:00,June,12,2025-06-12 06:00:00,100.0,20.0,0.0,0.0,223.25,6,3,6,12,0
2025-06-12 06:30:00,June,12,2025-06-12 06:30:00,100.0,48.0,0.0,0.0,245.88,6,3,6,13,0
2025-06-12 07:00:00,June,12,2025-06-12 07:00:00,98.82,86.0,1.0,0.0001162790697674,254.02,7,3,6,14,0
2025-06-12 07:30:00,June,12,2025-06-12 07:30:00,98.73,160.0,2.0,0.000125,266.65,7,3,6,15,0
2025-06-12 08:00:00,June,12,2025-06-12 08:00:00,98.78,246.0,0.0,0.0,304.81,8,3,6,16,0
2025-06-12 08:30:00,June,12,2025-06-12 08:30:00,99.73,365.0,0.0,0.0,307.4,8,3,6,17,0
2025-06-12 09:00:00,June,12,2025-06-12 09:00:00,99.16,476.0,1.0,2.100840336134454e-05,309.34,9,3,6,18,0
2025-06-12 09:30:00,June,12,2025-06-12 09:30:00,98.42,634.0,3.0,4.731861198738171e-05,312.0,9,3,6,19,0
2025-06-12 10:00:00,June,12,2025-06-12 10:00:00,95.06,711.0,2.0,2.8129395218002813e-05,326.28,10,3,6,20,0
2025-06-12 10:30:00,June,12,2025-06-12 10:30:00,48.34,804.0,20.0,0.0002487562189054,341.01,10,3,6,21,0
2025-06-12 11:00:00,June,12,2025-06-12 11:00:00,93.61,833.0,4.0,4.801920768307323e-05,341.47,11,3,6,22,0
2025-06-12 11:30:00,June,12,2025-06-12 11:30:00,97.52,851.0,4.0,4.700352526439483e-05,342.26,11,3,6,23,0
2025-06-12 12:00:00,June,12,2025-06-12 12:00:00,92.91,867.0,7.0,8.073817762399076e-05,346.33,12,3,6,24,0
2025-06-12 12:30:00,June,12,2025-06-12 12:30:00,58.13,933.0,23.0,0.000246516613076,352.49,12,3,6,25,0
2025-06-12 13:00:00,June,12,2025-06-12 13:00:00,82.89,836.0,6.0,7.177033492822967e-05,346.17,13,3,6,26,0
2025-06-12 13:30:00,June,12,2025-06-12 13:30:00,75.83,908.0,2.0,2.202643171806168e-05,339.14,13,3,6,27,0
2025-06-12 14:00:00,June,12,2025-06-12 14:00:00,98.17,879.0,3.0,3.4129692832764505e-05,344.03,14,3,6,28,0
2025-06-12 14:30:00,June,12,2025-06-12 14:30:00,66.52,919.0,26.0,0.0002829162132752,351.19,14,3,6,29,0
2025-06-12 15:00:00,June,12,2025-06-12 15:00:00,94.85,912.0,0.0,0.0,360.78,15,3,6,30,0
2025-06-12 15:30:00,June,12,2025-06-12 15:30:00,99.89,888.0,1.0,1.126126126126126e-05,349.62,15,3,6,31,0
2025-06-12 16:00:00,June,12,2025-06-12 16:00:00,99.89,877.0,1.0,1.1402508551881416e-05,335.84,16,3,6,32,0
2025-06-12 16:30:00,June,12,2025-06-12 16:30:00,99.88,859.0,1.0,1.1641443538998836e-05,342.64,16,3,6,33,0
2025-06-12 17:00:00,June,12,2025-06-12 17:00:00,99.75,809.0,1.0,1.2360939431396786e-05,337.4,17,3,6,34,0
2025-06-12 17:30:00,June,12,2025-06-12 17:30:00,99.73,754.0,4.0,5.305039787798408e-05,349.6,17,3,6,35,0
2025-06-12 18:00:00,June,12,2025-06-12 18:00:00,98.98,691.0,2.0,2.894356005788712e-05,363.23,18,3,6,36,0
2025-06-12 18:30:00,June,12,2025-06-12 18:30:00,97.64,636.0,1.0,1.572327044025157e-05,344.45,18,3,6,37,0
2025-06-12 19:00:00,June,12,2025-06-12 19:00:00,97.54,529.0,1.0,1.890359168241966e-05,334.61,19,3,6,38,0
2025-06-12 19:30:00,June,12,2025-06-12 19:30:00,77.65,524.0,14.0,0.000267175572519,358.92,19,3,6,39,0
2025-06-12 20:00:00,June,12,2025-06-12 20:00:00,86.06,421.0,5.0,0.0001187648456057,365.71,20,3,6,40,0
2025-06-12 20:30:00,June,12,2025-06-12 20:30:00,98.53,340.0,1.0,2.9411764705882357e-05,325.5,20,3,6,41,0
2025-06-12 21:00:00,June,12,2025-06-12 21:00:00,100.0,299.0,0.0,0.0,342.08,21,3,6,42,0
2025-06-12 21:30:00,June,12,2025-06-12 21:30:00,100.0,233.0,0.0,0.0,359.65,21,3,6,43,0
2025-06-12 22:00:00,June,12,2025-06-12 22:00:00,99.55,222.0,0.0,0.0,325.11,22,3,6,44,0
2025-06-12 22:30:00,June,12,2025-06-12 22:30:00,100.0,160.0,1.0,6.25e-05,294.31,22,3,6,45,0
2025-06-12 23:00:00,June,12,2025-06-12 23:00:00,100.0,144.0,0.0,0.0,304.47,23,3,6,46,0
2025-06-12 23:30:00,June,12,2025-06-12 23:30:00,100.0,114.0,0.0,0.0,309.37,23,3,6,47,0
2025-06-13 00:00:00,June,13,2025-06-13 00:00:00,100.0,56.0,1.0,0.0001785714285714,430.27,0,4,6,0,0
2025-06-13 00:30:00,June,13,2025-06-13 00:30:00,100.0,47.0,0.0,0.0,315.68,0,4,6,1,0
2025-06-13 01:00:00,June,13,2025-06-13 01:00:00,100.0,28.0,0.0,0.0,305.75,1,4,6,2,0
2025-06-13 01:30:00,June,13,2025-06-13 01:30:00,100.0,28.0,0.0,0.0,314.93,1,4,6,3,0
2025-06-13 02:00:00,June,13,2025-06-13 02:00:00,100.0,14.0,0.0,0.0,339.36,2,4,6,4,0
2025-06-13 02:30:00,June,13,2025-06-13 02:30:00,79.17,26.0,2.0,0.0007692307692307,389.21,2,4,6,5,0
2025-06-13 03:00:00,June,13,2025-06-13 03:00:00,100.0,10.0,0.0,0.0,472.4,3,4,6,6,0
2025-06-13 03:30:00,June,13,2025-06-13 03:30:00,90.0,10.0,0.0,0.0,400.5,3,4,6,7,0
2025-06-13 04:00:00,June,13,2025-06-13 04:00:00,100.0,6.0,0.0,0.0,437.67,4,4,6,8,0
2025-06-13 04:30:00,June,13,2025-06-13 04:30:00,100.0,8.0,0.0,0.0,280.38,4,4,6,9,0
2025-06-13 05:00:00,June,13,2025-06-13 05:00:00,100.0,19.0,0.0,0.0,326.79,5,4,6,10,0
2025-06-13 05:30:00,June,13,2025-06-13 05:30:00,100.0,17.0,0.0,0.0,497.29,5,4,6,11,0
2025-06-13 06:00:00,June,13,2025-06-13 06:00:00,100.0,29.0,0.0,0.0,260.62,6,4,6,12,0
2025-06-13 06:30:00,June,13,2025-06-13 06:30:00,100.0,55.0,1.0,0.0001818181818181,267.31,6,4,6,13,0
2025-06-13 07:00:00,June,13,2025-06-13 07:00:00,98.7,77.0,0.0,0.0,261.55,7,4,6,14,0
2025-06-13 07:30:00,June,13,2025-06-13 07:30:00,99.36,156.0,0.0,0.0,258.6,7,4,6,15,0
2025-06-13 08:00:00,June,13,2025-06-13 08:00:00,100.0,238.0,0.0,0.0,290.73,8,4,6,16,0
2025-06-13 08:30:00,June,13,2025-06-13 08:30:00,100.0,382.0,0.0,0.0,294.58,8,4,6,17,0
2025-06-13 09:00:00,June,13,2025-06-13 09:00:00,98.86,527.0,0.0,0.0,303.23,9,4,6,18,0
2025-06-13 09:30:00,June,13,2025-06-13 09:30:00,99.06,638.0,1.0,1.567398119122257e-05,309.09,9,4,6,19,0
2025-06-13 10:00:00,June,13,2025-06-13 10:00:00,97.95,683.0,1.0,1.4641288433382138e-05,319.98,10,4,6,20,0
2025-06-13 10:30:00,June,13,2025-06-13 10:30:00,98.57,769.0,2.0,2.600780234070221e-05,307.98,10,4,6,21,0
2025-06-13 11:00:00,June,13,2025-06-13 11:00:00,99.77,866.0,7.0,8.083140877598153e-05,329.91,11,4,6,22,0
2025-06-13 11:30:00,June,13,2025-06-13 11:30:00,96.62,890.0,3.0,3.370786516853933e-05,342.51,11,4,6,23,0
2025-06-13 12:00:00,June,13,2025-06-13 12:00:00,98.45,905.0,2.0,2.209944751381216e-05,342.28,12,4,6,24,0
2025-06-13 12:30:00,June,13,2025-06-13 12:30:00,96.64,903.0,11.0,0.0001218161683277,327.19,12,4,6,25,0
2025-06-13 13:00:00,June,13,2025-06-13 13:00:00,71.5,822.0,29.0,0.0003527980535279,337.95,13,4,6,26,0
2025-06-13 13:30:00,June,13,2025-06-13 13:30:00,27.83,875.0,63.0,0.0007199999999999,358.91,13,4,6,27,0
2025-06-13 14:00:00,June,13,2025-06-13 14:00:00,45.91,998.0,33.0,0.0003306613226452,351.6,14,4,6,28,0
2025-06-13 14:30:00,June,13,2025-06-13 14:30:00,76.63,868.0,8.0,9.216589861751152e-05,356.95,14,4,6,29,0
2025-06-13 15:00:00,June,13,2025-06-13 15:00:00,94.92,909.0,3.0,3.3003300330033e-05,343.48,15,4,6,30,0
2025-06-13 15:30:00,June,13,2025-06-13 15:30:00,74.66,910.0,22.0,0.0002417582417582,352.24,15,4,6,31,0
2025-06-13 16:00:00,June,13,2025-06-13 16:00:00,78.13,940.0,12.0,0.000127659574468,344.66,16,4,6,32,0
2025-06-13 16:30:00,June,13,2025-06-13 16:30:00,97.84,881.0,0.0,0.0,348.09,16,4,6,33,0
2025-06-13 17:00:00,June,13,2025-06-13 17:00:00,99.52,843.0,1.0,1.1862396204033216e-05,353.27,17,4,6,34,0
2025-06-13 17:30:00,June,13,2025-06-13 17:30:00,69.82,755.0,16.0,0.0002119205298013,352.43,17,4,6,35,0
2025-06-13 18:00:00,June,13,2025-06-13 18:00:00,92.78,683.0,4.0,5.856515373352855e-05,342.45,18,4,6,36,0
2025-06-13 18:30:00,June,13,2025-06-13 18:30:00,96.55,609.0,0.0,0.0,363.59,18,4,6,37,0
2025-06-13 19:00:00,June,13,2025-06-13 19:00:00,53.14,507.0,14.0,0.0002761341222879,335.83,19,4,6,38,0
2025-06-13 19:30:00,June,13,2025-06-13 19:30:00,40.71,445.0,25.0,0.0005617977528089,363.99,19,4,6,39,0
2025-06-13 20:00:00,June,13,2025-06-13 20:00:00,28.57,379.0,22.0,0.0005804749340369,351.08,20,4,6,40,0
2025-06-13 20:30:00,June,13,2025-06-13 20:30:00,30.5,358.0,17.0,0.0004748603351955,320.24,20,4,6,41,0
2025-06-13 21:00:00,June,13,2025-06-13 21:00:00,89.47,266.0,0.0,0.0,322.17,21,4,6,42,0
2025-06-13 21:30:00,June,13,2025-06-13 21:30:00,95.15,207.0,1.0,4.830917874396135e-05,382.08,21,4,6,43,0
2025-06-13 22:00:00,June,13,2025-06-13 22:00:00,99.47,189.0,0.0,0.0,346.77,22,4,6,44,0
2025-06-13 22:30:00,June,13,2025-06-13 22:30:00,99.33,150.0,1.0,6.666666666666667e-05,357.26,22,4,6,45,0
2025-06-13 23:00:00,June,13,2025-06-13 23:00:00,100.0,120.0,0.0,0.0,325.08,23,4,6,46,0
2025-06-13 23:30:00,June,13,2025-06-13 23:30:00,100.0,84.0,0.0,0.0,258.67,23,4,6,47,0
2025-06-14 00:00:00,June,14,2025-06-14 00:00:00,100.0,63.0,2.0,0.0003174603174603,315.28,0,5,6,0,1
2025-06-14 00:30:00,June,14,2025-06-14 00:30:00,100.0,45.0,0.0,0.0,357.4,0,5,6,1,1
2025-06-14 01:00:00,June,14,2025-06-14 01:00:00,100.0,30.0,0.0,0.0,253.77,1,5,6,2,1
2025-06-14 01:30:00,June,14,2025-06-14 01:30:00,100.0,30.0,0.0,0.0,379.87,1,5,6,3,1
2025-06-14 02:00:00,June,14,2025-06-14 02:00:00,94.44,18.0,0.0,0.0,305.61,2,5,6,4,1
2025-06-14 02:30:00,June,14,2025-06-14 02:30:00,100.0,17.0,0.0,0.0,267.88,2,5,6,5,1
2025-06-14 03:00:00,June,14,2025-06-14 03:00:00,100.0,10.0,0.0,0.0,465.0,3,5,6,6,1
2025-06-14 03:30:00,June,14,2025-06-14 03:30:00,100.0,13.0,0.0,0.0,294.92,3,5,6,7,1
2025-06-14 04:00:00,June,14,2025-06-14 04:00:00,100.0,9.0,0.0,0.0,315.11,4,5,6,8,1
2025-06-14 04:30:00,June,14,2025-06-14 04:30:00,100.0,10.0,0.0,0.0,354.3,4,5,6,9,1
2025-06-14 05:00:00,June,14,2025-06-14 05:00:00,100.0,13.0,0.0,0.0,271.85,5,5,6,10,1
2025-06-14 05:30:00,June,14,2025-06-14 05:30:00,100.0,17.0,0.0,0.0,271.24,5,5,6,11,1
2025-06-14 06:00:00,June,14,2025-06-14 06:00:00,100.0,11.0,0.0,0.0,291.18,6,5,6,12,1
2025-06-14 06:30:00,June,14,2025-06-14 06:30:00,96.77,32.0,1.0,0.0003125,171.97,6,5,6,13,1
2025-06-14 07:00:00,June,14,2025-06-14 07:00:00,100.0,52.0,0.0,0.0,303.56,7,5,6,14,1
2025-06-14 07:30:00,June,14,2025-06-14 07:30:00,100.0,87.0,0.0,0.0,225.98,7,5,6,15,1
2025-06-14 08:00:00,June,14,2025-06-14 08:00:00,100.0,171.0,2.0,0.0001169590643274,266.08,8,5,6,16,1
2025-06-14 08:30:00,June,14,2025-06-14 08:30:00,99.56,228.0,0.0,0.0,288.1,8,5,6,17,1
2025-06-14 09:00:00,June,14,2025-06-14 09:00:00,100.0,335.0,2.0,5.970149253731344e-05,268.94,9,5,6,18,1
2025-06-14 09:30:00,June,14,2025-06-14 09:30:00,67.17,413.0,14.0,0.0003389830508474,309.66,9,5,6,19,1
2025-06-14 10:00:00,June,14,2025-06-14 10:00:00,85.59,473.0,1.0,2.1141649048625795e-05,290.66,10,5,6,20,1
2025-06-14 10:30:00,June,14,2025-06-14 10:30:00,99.07,541.0,2.0,3.6968576709796674e-05,317.01,10,5,6,21,1
2025-06-14 11:00:00,June,14,2025-06-14 11:00:00,98.63,586.0,0.0,0.0,305.06,11,5,6,22,1
2025-06-14 11:30:00,June,14,2025-06-14 11:30:00,99.49,590.0,0.0,0.0,320.86,11,5,6,23,1
2025-06-14 12:00:00,June,14,2025-06-14 12:00:00,98.47,590.0,1.0,1.694915254237288e-05,343.73,12,5,6,24,1
2025-06-14 12:30:00,June,14,2025-06-14 12:30:00,99.18,612.0,2.0,3.2679738562091506e-05,319.77,12,5,6,25,1
2025-06-14 13:00:00,June,14,2025-06-14 13:00:00,90.59,581.0,7.0,0.0001204819277108,339.27,13,5,6,26,1
2025-06-14 13:30:00,June,14,2025-06-14 13:30:00,29.93,635.0,37.0,0.0005826771653543,334.42,13,5,6,27,1
2025-06-14 14:00:00,June,14,2025-06-14 14:00:00,32.91,651.0,25.0,0.0003840245775729,343.16,14,5,6,28,1
2025-06-14 14:30:00,June,14,2025-06-14 14:30:00,91.0,604.0,4.0,6.622516556291391e-05,347.63,14,5,6,29,1
2025-06-14 15:00:00,June,14,2025-06-14 15:00:00,95.83,576.0,0.0,0.0,334.56,15,5,6,30,1
2025-06-14 15:30:00,June,14,2025-06-14 15:30:00,99.65,570.0,0.0,0.0,359.97,15,5,6,31,1
2025-06-14 16:00:00,June,14,2025-06-14 16:00:00,99.82,565.0,1.0,1.7699115044247787e-05,340.67,16,5,6,32,1
2025-06-14 16:30:00,June,14,2025-06-14 16:30:00,99.42,516.0,0.0,0.0,338.84,16,5,6,33,1
2025-06-14 17:00:00,June,14,2025-06-14 17:00:00,99.59,484.0,0.0,0.0,342.84,17,5,6,34,1
2025-06-14 17:30:00,June,14,2025-06-14 17:30:00,99.57,465.0,0.0,0.0,335.65,17,5,6,35,1
2025-06-14 18:00:00,June,14,2025-06-14 18:00:00,99.76,419.0,0.0,0.0,347.19,18,5,6,36,1
2025-06-14 18:30:00,June,14,2025-06-14 18:30:00,99.46,377.0,8.0,0.0002122015915119,365.98,18,5,6,37,1
2025-06-14 19:00:00,June,14,2025-06-14 19:00:00,98.91,368.0,0.0,0.0,336.83,19,5,6,38,1
2025-06-14 19:30:00,June,14,2025-06-14 19:30:00,98.46,326.0,1.0,3.067484662576687e-05,332.78,19,5,6,39,1
2025-06-14 20:00:00,June,14,2025-06-14 20:00:00,96.93,293.0,0.0,0.0,319.33,20,5,6,40,1
2025-06-14 20:30:00,June,14,2025-06-14 20:30:00,98.45,258.0,0.0,0.0,344.35,20,5,6,41,1
2025-06-14 21:00:00,June,14,2025-06-14 21:00:00,97.74,222.0,1.0,4.5045045045045046e-05,310.48,21,5,6,42,1
2025-06-14 21:30:00,June,14,2025-06-14 21:30:00,99.39,164.0,0.0,0.0,323.57,21,5,6,43,1
2025-06-14 22:00:00,June,14,2025-06-14 22:00:00,98.57,140.0,0.0,0.0,326.71,22,5,6,44,1
2025-06-14 22:30:00,June,14,2025-06-14 22:30:00,99.1,111.0,0.0,0.0,334.98,22,5,6,45,1
2025-06-14 23:00:00,June,14,2025-06-14 23:00:00,100.0,93.0,1.0,0.0001075268817204,282.26,23,5,6,46,1
2025-06-14 23:30:00,June,14,2025-06-14 23:30:00,100.0,78.0,0.0,0.0,288.05,23,5,6,47,1
2025-06-15 00:00:00,June,15,2025-06-15 00:00:00,100.0,54.0,1.0,0.0001851851851851,338.47,0,6,6,0,1
2025-06-15 00:30:00,June,15,2025-06-15 00:30:00,100.0,32.0,0.0,0.0,333.0,0,6,6,1,1
2025-06-15 01:00:00,June,15,2025-06-15 01:00:00,100.0,22.0,0.0,0.0,270.0,1,6,6,2,1
2025-06-15 01:30:00,June,15,2025-06-15 01:30:00,100.0,22.0,0.0,0.0,350.86,1,6,6,3,1
2025-06-15 02:00:00,June,15,2025-06-15 02:00:00,100.0,12.0,0.0,0.0,306.75,2,6,6,4,1
2025-06-15 02:30:00,June,15,2025-06-15 02:30:00,100.0,13.0,0.0,0.0,295.69,2,6,6,5,1
2025-06-15 03:00:00,June,15,2025-06-15 03:00:00,100.0,8.0,0.0,0.0,492.63,3,6,6,6,1
2025-06-15 03:30:00,June,15,2025-06-15 03:30:00,100.0,12.0,0.0,0.0,359.67,3,6,6,7,1
2025-06-15 04:00:00,June,15,2025-06-15 04:00:00,100.0,10.0,0.0,0.0,297.5,4,6,6,8,1
2025-06-15 04:30:00,June,15,2025-06-15 04:30:00,100.0,6.0,0.0,0.0,345.17,4,6,6,9,1
2025-06-15 05:00:00,June,15,2025-06-15 05:00:00,100.0,5.0,0.0,0.0,203.0,5,6,6,10,1
2025-06-15 05:30:00,June,15,2025-06-15 05:30:00,100.0,14.0,0.0,0.0,421.57,5,6,6,11,1
2025-06-15 06:00:00,June,15,2025-06-15 06:00:00,100.0,11.0,0.0,0.0,269.55,6,6,6,12,1
2025-06-15 06:30:00,June,15,2025-06-15 06:30:00,100.0,14.0,0.0,0.0,195.5,6,6,6,13,1
2025-06-15 07:00:00,June,15,2025-06-15 07:00:00,100.0,32.0,0.0,0.0,371.13,7,6,6,14,1
2025-06-15 07:30:00,June,15,2025-06-15 07:30:00,100.0,50.0,2.0,0.0004,269.33,7,6,6,15,1
2025-06-15 08:00:00,June,15,2025-06-15 08:00:00,100.0,80.0,0.0,0.0,270.29,8,6,6,16,1
2025-06-15 08:30:00,June,15,2025-06-15 08:30:00,100.0,122.0,0.0,0.0,254.43,8,6,6,17,1
2025-06-15 09:00:00,June,15,2025-06-15 09:00:00,100.0,159.0,1.0,6.289308176100629e-05,297.09,9,6,6,18,1
2025-06-15 09:30:00,June,15,2025-06-15 09:30:00,100.0,191.0,0.0,0.0,280.92,9,6,6,19,1
2025-06-15 10:00:00,June,15,2025-06-15 10:00:00,100.0,221.0,1.0,4.524886877828055e-05,294.89,10,6,6,20,1
2025-06-15 10:30:00,June,15,2025-06-15 10:30:00,100.0,221.0,0.0,0.0,314.29,10,6,6,21,1
2025-06-15 11:00:00,June,15,2025-06-15 11:00:00,100.0,266.0,0.0,0.0,310.91,11,6,6,22,1
2025-06-15 11:30:00,June,15,2025-06-15 11:30:00,100.0,317.0,0.0,0.0,295.67,11,6,6,23,1
2025-06-15 12:00:00,June,15,2025-06-15 12:00:00,100.0,315.0,0.0,0.0,296.0,12,6,6,24,1
2025-06-15 12:30:00,June,15,2025-06-15 12:30:00,100.0,324.0,0.0,0.0,292.05,12,6,6,25,1
2025-06-15 13:00:00,June,15,2025-06-15 13:00:00,100.0,346.0,0.0,0.0,338.89,13,6,6,26,1
2025-06-15 13:30:00,June,15,2025-06-15 13:30:00,99.72,356.0,0.0,0.0,311.63,13,6,6,27,1
2025-06-15 14:00:00,June,15,2025-06-15 14:00:00,100.0,345.0,0.0,0.0,302.19,14,6,6,28,1
2025-06-15 14:30:00,June,15,2025-06-15 14:30:00,100.0,361.0,0.0,0.0,311.43,14,6,6,29,1
2025-06-15 15:00:00,June,15,2025-06-15 15:00:00,100.0,362.0,0.0,0.0,283.01,15,6,6,30,1
2025-06-15 15:30:00,June,15,2025-06-15 15:30:00,99.71,348.0,0.0,0.0,304.32,15,6,6,31,1
