timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-06-09 17:00:00,June,9,2025-06-09 17:00:00,99.54,437.0,0.0,0.0,354.32,17,0,6,34,0
2025-06-09 17:30:00,June,9,2025-06-09 17:30:00,99.5,399.0,0.0,0.0,353.81,17,0,6,35,0
2025-06-09 18:00:00,June,9,2025-06-09 18:00:00,99.48,387.0,1.0,2.583979328165375e-05,348.91,18,0,6,36,0
2025-06-09 18:30:00,June,9,2025-06-09 18:30:00,99.42,343.0,1.0,2.915451895043732e-05,362.49,18,0,6,37,0
2025-06-09 19:00:00,June,9,2025-06-09 19:00:00,99.36,314.0,0.0,0.0,339.57,19,0,6,38,0
2025-06-09 19:30:00,June,9,2025-06-09 19:30:00,99.66,297.0,0.0,0.0,326.29,19,0,6,39,0
2025-06-09 20:00:00,June,9,2025-06-09 20:00:00,98.85,263.0,3.0,0.0001140684410646,334.15,20,0,6,40,0
2025-06-09 20:30:00,June,9,2025-06-09 20:30:00,95.35,216.0,1.0,4.629629629629629e-05,305.41,20,0,6,41,0
2025-06-09 21:00:00,June,9,2025-06-09 21:00:00,100.0,160.0,1.0,6.25e-05,356.07,21,0,6,42,0
2025-06-09 21:30:00,June,9,2025-06-09 21:30:00,99.29,140.0,0.0,0.0,332.79,21,0,6,43,0
2025-06-09 22:00:00,June,9,2025-06-09 22:00:00,99.03,103.0,0.0,0.0,306.93,22,0,6,44,0
2025-06-09 22:30:00,June,9,2025-06-09 22:30:00,100.0,89.0,0.0,0.0,334.92,22,0,6,45,0
2025-06-09 23:00:00,June,9,2025-06-09 23:00:00,100.0,84.0,0.0,0.0,340.82,23,0,6,46,0
2025-06-09 23:30:00,June,9,2025-06-09 23:30:00,100.0,48.0,0.0,0.0,242.4,23,0,6,47,0
2025-06-10 00:00:00,June,10,2025-06-10 00:00:00,100.0,24.0,0.0,0.0,276.54,0,1,6,0,0
2025-06-10 00:30:00,June,10,2025-06-10 00:30:00,100.0,24.0,0.0,0.0,346.79,0,1,6,1,0
2025-06-10 01:00:00,June,10,2025-06-10 01:00:00,100.0,0.0,0.0,0.0,346.79,1,1,6,2,0
2025-06-10 01:30:00,June,10,2025-06-10 01:30:00,100.0,0.0,0.0,0.0,346.79,1,1,6,3,0
2025-06-10 02:00:00,June,10,2025-06-10 02:00:00,100.0,0.0,0.0,0.0,346.79,2,1,6,4,0
2025-06-10 02:30:00,June,10,2025-06-10 02:30:00,100.0,0.0,0.0,0.0,346.79,2,1,6,5,0
2025-06-10 03:00:00,June,10,2025-06-10 03:00:00,100.0,0.0,0.0,0.0,346.79,3,1,6,6,0
2025-06-10 03:30:00,June,10,2025-06-10 03:30:00,100.0,0.0,0.0,0.0,346.79,3,1,6,7,0
2025-06-10 04:00:00,June,10,2025-06-10 04:00:00,100.0,0.0,0.0,0.0,346.79,4,1,6,8,0
2025-06-10 04:30:00,June,10,2025-06-10 04:30:00,100.0,0.0,0.0,0.0,346.79,4,1,6,9,0
2025-06-10 05:00:00,June,10,2025-06-10 05:00:00,100.0,0.0,0.0,0.0,346.79,5,1,6,10,0
2025-06-10 05:30:00,June,10,2025-06-10 05:30:00,100.0,2.0,0.0,0.0,170.5,5,1,6,11,0
2025-06-10 06:00:00,June,10,2025-06-10 06:00:00,100.0,5.0,0.0,0.0,278.6,6,1,6,12,0
2025-06-10 06:30:00,June,10,2025-06-10 06:30:00,100.0,5.0,0.0,0.0,277.6,6,1,6,13,0
2025-06-10 07:00:00,June,10,2025-06-10 07:00:00,87.5,17.0,1.0,0.0005882352941176,309.56,7,1,6,14,0
2025-06-10 07:30:00,June,10,2025-06-10 07:30:00,89.74,39.0,0.0,0.0,258.67,7,1,6,15,0
2025-06-10 08:00:00,June,10,2025-06-10 08:00:00,98.68,76.0,0.0,0.0,289.78,8,1,6,16,0
2025-06-10 08:30:00,June,10,2025-06-10 08:30:00,94.49,127.0,0.0,0.0,325.36,8,1,6,17,0
2025-06-10 09:00:00,June,10,2025-06-10 09:00:00,99.37,159.0,0.0,0.0,299.34,9,1,6,18,0
2025-06-10 09:30:00,June,10,2025-06-10 09:30:00,97.98,198.0,0.0,0.0,317.65,9,1,6,19,0
2025-06-10 10:00:00,June,10,2025-06-10 10:00:00,97.37,266.0,0.0,0.0,319.48,10,1,6,20,0
2025-06-10 10:30:00,June,10,2025-06-10 10:30:00,96.01,303.0,2.0,6.6006600660066e-05,330.72,10,1,6,21,0
2025-06-10 11:00:00,June,10,2025-06-10 11:00:00,98.29,352.0,2.0,5.681818181818182e-05,333.99,11,1,6,22,0
2025-06-10 11:30:00,June,10,2025-06-10 11:30:00,99.42,344.0,1.0,2.9069767441860463e-05,347.49,11,1,6,23,0
2025-06-10 12:00:00,June,10,2025-06-10 12:00:00,97.69,347.0,0.0,0.0,338.81,12,1,6,24,0
2025-06-10 12:30:00,June,10,2025-06-10 12:30:00,97.94,390.0,1.0,2.564102564102564e-05,346.45,12,1,6,25,0
2025-06-10 13:00:00,June,10,2025-06-10 13:00:00,94.75,422.0,3.0,7.109004739336492e-05,358.77,13,1,6,26,0
2025-06-10 13:30:00,June,10,2025-06-10 13:30:00,90.49,433.0,2.0,4.618937644341801e-05,328.32,13,1,6,27,0
2025-06-10 14:00:00,June,10,2025-06-10 14:00:00,97.77,449.0,1.0,2.2271714922049e-05,341.61,14,1,6,28,0
2025-06-10 14:30:00,June,10,2025-06-10 14:30:00,99.11,450.0,0.0,0.0,340.32,14,1,6,29,0
2025-06-10 15:00:00,June,10,2025-06-10 15:00:00,97.8,456.0,1.0,2.1929824561403507e-05,331.37,15,1,6,30,0
2025-06-10 15:30:00,June,10,2025-06-10 15:30:00,85.95,486.0,2.0,4.11522633744856e-05,326.8,15,1,6,31,0
2025-06-10 16:00:00,June,10,2025-06-10 16:00:00,97.32,413.0,3.0,7.263922518159807e-05,386.85,16,1,6,32,0
2025-06-10 16:30:00,June,10,2025-06-10 16:30:00,98.81,420.0,0.0,0.0,376.51,16,1,6,33,0
2025-06-10 17:00:00,June,10,2025-06-10 17:00:00,98.7,388.0,2.0,5.154639175257732e-05,378.78,17,1,6,34,0
2025-06-10 17:30:00,June,10,2025-06-10 17:30:00,100.0,374.0,0.0,0.0,350.81,17,1,6,35,0
2025-06-10 18:00:00,June,10,2025-06-10 18:00:00,94.26,367.0,1.0,2.7247956403269757e-05,342.78,18,1,6,36,0
2025-06-10 18:30:00,June,10,2025-06-10 18:30:00,95.39,305.0,1.0,3.278688524590164e-05,341.51,18,1,6,37,0
2025-06-10 19:00:00,June,10,2025-06-10 19:00:00,99.63,267.0,0.0,0.0,335.97,19,1,6,38,0
2025-06-10 19:30:00,June,10,2025-06-10 19:30:00,97.2,286.0,0.0,0.0,380.47,19,1,6,39,0
2025-06-10 20:00:00,June,10,2025-06-10 20:00:00,87.72,230.0,2.0,8.695652173913044e-05,324.07,20,1,6,40,0
2025-06-10 20:30:00,June,10,2025-06-10 20:30:00,94.22,178.0,5.0,0.0002808988764044,343.94,20,1,6,41,0
2025-06-10 21:00:00,June,10,2025-06-10 21:00:00,97.73,132.0,0.0,0.0,331.36,21,1,6,42,0
2025-06-10 21:30:00,June,10,2025-06-10 21:30:00,100.0,131.0,2.0,0.0001526717557251,315.22,21,1,6,43,0
2025-06-10 22:00:00,June,10,2025-06-10 22:00:00,98.73,79.0,0.0,0.0,348.08,22,1,6,44,0
2025-06-10 22:30:00,June,10,2025-06-10 22:30:00,100.0,82.0,0.0,0.0,285.46,22,1,6,45,0
2025-06-10 23:00:00,June,10,2025-06-10 23:00:00,100.0,45.0,0.0,0.0,294.42,23,1,6,46,0
2025-06-10 23:30:00,June,10,2025-06-10 23:30:00,100.0,45.0,1.0,0.0002222222222222,305.45,23,1,6,47,0
2025-06-11 00:00:00,June,11,2025-06-11 00:00:00,100.0,34.0,1.0,0.0002941176470588,319.18,0,2,6,0,0
2025-06-11 00:30:00,June,11,2025-06-11 00:30:00,100.0,19.0,0.0,0.0,301.11,0,2,6,1,0
2025-06-11 01:00:00,June,11,2025-06-11 01:00:00,100.0,6.0,0.0,0.0,435.17,1,2,6,2,0
2025-06-11 01:30:00,June,11,2025-06-11 01:30:00,71.43,7.0,0.0,0.0,382.43,1,2,6,3,0
2025-06-11 02:00:00,June,11,2025-06-11 02:00:00,100.0,1.0,0.0,0.0,334.0,2,2,6,4,0
2025-06-11 02:30:00,June,11,2025-06-11 02:30:00,100.0,5.0,0.0,0.0,321.2,2,2,6,5,0
2025-06-11 03:00:00,June,11,2025-06-11 03:00:00,100.0,3.0,0.0,0.0,327.33,3,2,6,6,0
2025-06-11 03:30:00,June,11,2025-06-11 03:30:00,75.0,4.0,0.0,0.0,262.75,3,2,6,7,0
2025-06-11 04:00:00,June,11,2025-06-11 04:00:00,100.0,3.0,0.0,0.0,175.67,4,2,6,8,0
2025-06-11 04:30:00,June,11,2025-06-11 04:30:00,100.0,3.0,0.0,0.0,217.33,4,2,6,9,0
2025-06-11 05:00:00,June,11,2025-06-11 05:00:00,100.0,2.0,0.0,0.0,288.5,5,2,6,10,0
2025-06-11 05:30:00,June,11,2025-06-11 05:30:00,100.0,2.0,0.0,0.0,284.5,5,2,6,11,0
2025-06-11 06:00:00,June,11,2025-06-11 06:00:00,100.0,4.0,0.0,0.0,376.25,6,2,6,12,0
2025-06-11 06:30:00,June,11,2025-06-11 06:30:00,100.0,9.0,4.0,0.0044444444444444,174.0,6,2,6,13,0
2025-06-11 07:00:00,June,11,2025-06-11 07:00:00,95.0,20.0,0.0,0.0,201.9,7,2,6,14,0
2025-06-11 07:30:00,June,11,2025-06-11 07:30:00,83.33,56.0,2.0,0.0003571428571428,295.04,7,2,6,15,0
2025-06-11 08:00:00,June,11,2025-06-11 08:00:00,98.51,67.0,0.0,0.0,268.27,8,2,6,16,0
2025-06-11 08:30:00,June,11,2025-06-11 08:30:00,90.24,123.0,0.0,0.0,259.71,8,2,6,17,0
2025-06-11 09:00:00,June,11,2025-06-11 09:00:00,92.27,182.0,1.0,5.494505494505495e-05,292.14,9,2,6,18,0
2025-06-11 09:30:00,June,11,2025-06-11 09:30:00,99.2,250.0,1.0,4e-05,286.31,9,2,6,19,0
2025-06-11 10:00:00,June,11,2025-06-11 10:00:00,98.05,307.0,0.0,0.0,313.9,10,2,6,20,0
2025-06-11 10:30:00,June,11,2025-06-11 10:30:00,78.17,294.0,10.0,0.0003401360544217,330.35,10,2,6,21,0
2025-06-11 11:00:00,June,11,2025-06-11 11:00:00,44.28,352.0,20.0,0.0005681818181818,338.01,11,2,6,22,0
2025-06-11 11:30:00,June,11,2025-06-11 11:30:00,60.11,383.0,17.0,0.000443864229765,332.86,11,2,6,23,0
2025-06-11 12:00:00,June,11,2025-06-11 12:00:00,95.05,369.0,5.0,0.0001355013550135,335.25,12,2,6,24,0
2025-06-11 12:30:00,June,11,2025-06-11 12:30:00,78.77,413.0,8.0,0.0001937046004842,342.61,12,2,6,25,0
2025-06-11 13:00:00,June,11,2025-06-11 13:00:00,86.42,412.0,7.0,0.0001699029126213,344.31,13,2,6,26,0
2025-06-11 13:30:00,June,11,2025-06-11 13:30:00,84.67,426.0,2.0,4.694835680751174e-05,346.85,13,2,6,27,0
2025-06-11 14:00:00,June,11,2025-06-11 14:00:00,98.57,422.0,1.0,2.369668246445498e-05,336.08,14,2,6,28,0
2025-06-11 14:30:00,June,11,2025-06-11 14:30:00,99.11,448.0,1.0,2.232142857142857e-05,338.41,14,2,6,29,0
2025-06-11 15:00:00,June,11,2025-06-11 15:00:00,99.01,405.0,1.0,2.469135802469136e-05,344.48,15,2,6,30,0
2025-06-11 15:30:00,June,11,2025-06-11 15:30:00,100.0,444.0,1.0,2.2522522522522523e-05,338.77,15,2,6,31,0
2025-06-11 16:00:00,June,11,2025-06-11 16:00:00,99.27,412.0,2.0,4.8543689320388346e-05,334.28,16,2,6,32,0
2025-06-11 16:30:00,June,11,2025-06-11 16:30:00,100.0,397.0,3.0,7.556675062972292e-05,368.68,16,2,6,33,0
2025-06-11 17:00:00,June,11,2025-06-11 17:00:00,98.43,384.0,1.0,2.6041666666666665e-05,343.76,17,2,6,34,0
2025-06-11 17:30:00,June,11,2025-06-11 17:30:00,100.0,392.0,1.0,2.551020408163265e-05,348.59,17,2,6,35,0
2025-06-11 18:00:00,June,11,2025-06-11 18:00:00,90.49,376.0,8.0,0.0002127659574468,353.87,18,2,6,36,0
2025-06-11 18:30:00,June,11,2025-06-11 18:30:00,93.31,300.0,1.0,3.3333333333333335e-05,336.76,18,2,6,37,0
2025-06-11 19:00:00,June,11,2025-06-11 19:00:00,93.17,295.0,2.0,6.779661016949152e-05,336.58,19,2,6,38,0
2025-06-11 19:30:00,June,11,2025-06-11 19:30:00,100.0,248.0,0.0,0.0,306.55,19,2,6,39,0
2025-06-11 20:00:00,June,11,2025-06-11 20:00:00,97.47,237.0,0.0,0.0,366.78,20,2,6,40,0
2025-06-11 20:30:00,June,11,2025-06-11 20:30:00,96.52,205.0,4.0,0.0001951219512195,325.14,20,2,6,41,0
2025-06-11 21:00:00,June,11,2025-06-11 21:00:00,96.23,160.0,1.0,6.25e-05,349.54,21,2,6,42,0
2025-06-11 21:30:00,June,11,2025-06-11 21:30:00,95.8,143.0,0.0,0.0,320.24,21,2,6,43,0
2025-06-11 22:00:00,June,11,2025-06-11 22:00:00,100.0,104.0,0.0,0.0,269.36,22,2,6,44,0
2025-06-11 22:30:00,June,11,2025-06-11 22:30:00,100.0,99.0,1.0,0.0001010101010101,291.73,22,2,6,45,0
2025-06-11 23:00:00,June,11,2025-06-11 23:00:00,75.56,95.0,5.0,0.0005263157894736,307.96,23,2,6,46,0
2025-06-11 23:30:00,June,11,2025-06-11 23:30:00,86.79,53.0,0.0,0.0,300.13,23,2,6,47,0
2025-06-12 00:00:00,June,12,2025-06-12 00:00:00,78.79,37.0,4.0,0.001081081081081,325.52,0,3,6,0,0
2025-06-12 00:30:00,June,12,2025-06-12 00:30:00,94.74,20.0,1.0,0.0005,424.42,0,3,6,1,0
2025-06-12 01:00:00,June,12,2025-06-12 01:00:00,100.0,11.0,1.0,0.0009090909090909,253.8,1,3,6,2,0
2025-06-12 01:30:00,June,12,2025-06-12 01:30:00,100.0,7.0,0.0,0.0,406.0,1,3,6,3,0
2025-06-12 02:00:00,June,12,2025-06-12 02:00:00,100.0,2.0,0.0,0.0,450.5,2,3,6,4,0
2025-06-12 02:30:00,June,12,2025-06-12 02:30:00,100.0,2.0,0.0,0.0,854.0,2,3,6,5,0
2025-06-12 03:00:00,June,12,2025-06-12 03:00:00,100.0,0.0,0.0,0.0,854.0,3,3,6,6,0
2025-06-12 03:30:00,June,12,2025-06-12 03:30:00,100.0,2.0,0.0,0.0,187.0,3,3,6,7,0
2025-06-12 04:00:00,June,12,2025-06-12 04:00:00,100.0,0.0,0.0,0.0,187.0,4,3,6,8,0
2025-06-12 04:30:00,June,12,2025-06-12 04:30:00,0.0,1.0,0.0,0.0,189.0,4,3,6,9,0
2025-06-12 05:00:00,June,12,2025-06-12 05:00:00,100.0,1.0,0.0,0.0,272.0,5,3,6,10,0
2025-06-12 05:30:00,June,12,2025-06-12 05:30:00,100.0,1.0,0.0,0.0,61.0,5,3,6,11,0
2025-06-12 06:00:00,June,12,2025-06-12 06:00:00,100.0,4.0,0.0,0.0,451.75,6,3,6,12,0
2025-06-12 06:30:00,June,12,2025-06-12 06:30:00,71.43,7.0,0.0,0.0,216.29,6,3,6,13,0
2025-06-12 07:00:00,June,12,2025-06-12 07:00:00,73.08,27.0,1.0,0.0003703703703703,423.69,7,3,6,14,0
2025-06-12 07:30:00,June,12,2025-06-12 07:30:00,65.79,41.0,3.0,0.0007317073170731,279.13,7,3,6,15,0
2025-06-12 08:00:00,June,12,2025-06-12 08:00:00,88.41,69.0,0.0,0.0,305.17,8,3,6,16,0
2025-06-12 08:30:00,June,12,2025-06-12 08:30:00,80.61,100.0,2.0,0.0002,290.5,8,3,6,17,0
2025-06-12 09:00:00,June,12,2025-06-12 09:00:00,87.12,164.0,1.0,6.097560975609756e-05,310.8,9,3,6,18,0
2025-06-12 09:30:00,June,12,2025-06-12 09:30:00,95.88,195.0,1.0,5.128205128205128e-05,335.88,9,3,6,19,0
2025-06-12 10:00:00,June,12,2025-06-12 10:00:00,98.31,236.0,0.0,0.0,340.29,10,3,6,20,0
2025-06-12 10:30:00,June,12,2025-06-12 10:30:00,95.33,301.0,1.0,3.322259136212625e-05,323.86,10,3,6,21,0
2025-06-12 11:00:00,June,12,2025-06-12 11:00:00,98.68,303.0,1.0,3.3003300330033e-05,326.53,11,3,6,22,0
2025-06-12 11:30:00,June,12,2025-06-12 11:30:00,89.12,345.0,5.0,0.0001449275362318,331.96,11,3,6,23,0
2025-06-12 12:00:00,June,12,2025-06-12 12:00:00,95.88,366.0,2.0,5.46448087431694e-05,325.92,12,3,6,24,0
2025-06-12 12:30:00,June,12,2025-06-12 12:30:00,99.69,328.0,3.0,9.146341463414634e-05,338.98,12,3,6,25,0
2025-06-12 13:00:00,June,12,2025-06-12 13:00:00,81.76,348.0,8.0,0.0002298850574712,332.06,13,3,6,26,0
2025-06-12 13:30:00,June,12,2025-06-12 13:30:00,56.65,362.0,16.0,0.0004419889502762,363.58,13,3,6,27,0
2025-06-12 14:00:00,June,12,2025-06-12 14:00:00,82.85,453.0,4.0,8.830022075055188e-05,336.97,14,3,6,28,0
2025-06-12 14:30:00,June,12,2025-06-12 14:30:00,95.26,422.0,0.0,0.0,320.61,14,3,6,29,0
2025-06-12 15:00:00,June,12,2025-06-12 15:00:00,97.53,365.0,1.0,2.7397260273972603e-05,348.98,15,3,6,30,0
2025-06-12 15:30:00,June,12,2025-06-12 15:30:00,99.47,378.0,1.0,2.6455026455026453e-05,335.81,15,3,6,31,0
2025-06-12 16:00:00,June,12,2025-06-12 16:00:00,100.0,400.0,0.0,0.0,331.11,16,3,6,32,0
2025-06-12 16:30:00,June,12,2025-06-12 16:30:00,99.44,359.0,2.0,5.571030640668524e-05,328.09,16,3,6,33,0
2025-06-12 17:00:00,June,12,2025-06-12 17:00:00,99.44,355.0,0.0,0.0,355.42,17,3,6,34,0
2025-06-12 17:30:00,June,12,2025-06-12 17:30:00,99.45,366.0,1.0,2.73224043715847e-05,371.51,17,3,6,35,0
2025-06-12 18:00:00,June,12,2025-06-12 18:00:00,99.68,309.0,0.0,0.0,342.24,18,3,6,36,0
2025-06-12 18:30:00,June,12,2025-06-12 18:30:00,100.0,273.0,1.0,3.663003663003663e-05,323.98,18,3,6,37,0
2025-06-12 19:00:00,June,12,2025-06-12 19:00:00,98.14,271.0,2.0,7.380073800738007e-05,350.04,19,3,6,38,0
2025-06-12 19:30:00,June,12,2025-06-12 19:30:00,100.0,254.0,2.0,7.874015748031496e-05,327.6,19,3,6,39,0
2025-06-12 20:00:00,June,12,2025-06-12 20:00:00,95.24,189.0,0.0,0.0,331.92,20,3,6,40,0
2025-06-12 20:30:00,June,12,2025-06-12 20:30:00,98.31,179.0,1.0,5.58659217877095e-05,344.24,20,3,6,41,0
2025-06-12 21:00:00,June,12,2025-06-12 21:00:00,99.27,138.0,1.0,7.246376811594203e-05,334.36,21,3,6,42,0
2025-06-12 21:30:00,June,12,2025-06-12 21:30:00,100.0,98.0,0.0,0.0,418.12,21,3,6,43,0
2025-06-12 22:00:00,June,12,2025-06-12 22:00:00,97.73,89.0,1.0,0.0001123595505617,368.1,22,3,6,44,0
2025-06-12 22:30:00,June,12,2025-06-12 22:30:00,100.0,76.0,0.0,0.0,297.28,22,3,6,45,0
2025-06-12 23:00:00,June,12,2025-06-12 23:00:00,98.28,60.0,2.0,0.0003333333333333,305.02,23,3,6,46,0
2025-06-12 23:30:00,June,12,2025-06-12 23:30:00,100.0,40.0,0.0,0.0,256.65,23,3,6,47,0
2025-06-13 00:00:00,June,13,2025-06-13 00:00:00,100.0,24.0,0.0,0.0,354.25,0,4,6,0,0
2025-06-13 00:30:00,June,13,2025-06-13 00:30:00,100.0,22.0,0.0,0.0,335.55,0,4,6,1,0
2025-06-13 01:00:00,June,13,2025-06-13 01:00:00,100.0,5.0,0.0,0.0,404.6,1,4,6,2,0
2025-06-13 01:30:00,June,13,2025-06-13 01:30:00,100.0,7.0,0.0,0.0,363.29,1,4,6,3,0
2025-06-13 02:00:00,June,13,2025-06-13 02:00:00,100.0,5.0,0.0,0.0,415.0,2,4,6,4,0
2025-06-13 02:30:00,June,13,2025-06-13 02:30:00,100.0,1.0,0.0,0.0,134.0,2,4,6,5,0
2025-06-13 03:00:00,June,13,2025-06-13 03:00:00,100.0,3.0,0.0,0.0,208.67,3,4,6,6,0
2025-06-13 03:30:00,June,13,2025-06-13 03:30:00,100.0,2.0,0.0,0.0,376.0,3,4,6,7,0
2025-06-13 04:00:00,June,13,2025-06-13 04:00:00,100.0,0.0,0.0,0.0,376.0,4,4,6,8,0
2025-06-13 04:30:00,June,13,2025-06-13 04:30:00,100.0,2.0,0.0,0.0,207.5,4,4,6,9,0
2025-06-13 05:00:00,June,13,2025-06-13 05:00:00,100.0,2.0,0.0,0.0,252.5,5,4,6,10,0
2025-06-13 05:30:00,June,13,2025-06-13 05:30:00,100.0,6.0,0.0,0.0,222.67,5,4,6,11,0
2025-06-13 06:00:00,June,13,2025-06-13 06:00:00,71.43,7.0,0.0,0.0,280.57,6,4,6,12,0
2025-06-13 06:30:00,June,13,2025-06-13 06:30:00,66.67,5.0,2.0,0.004,384.67,6,4,6,13,0
2025-06-13 07:00:00,June,13,2025-06-13 07:00:00,87.5,24.0,0.0,0.0,224.5,7,4,6,14,0
2025-06-13 07:30:00,June,13,2025-06-13 07:30:00,100.0,36.0,0.0,0.0,242.56,7,4,6,15,0
2025-06-13 08:00:00,June,13,2025-06-13 08:00:00,100.0,77.0,0.0,0.0,267.86,8,4,6,16,0
2025-06-13 08:30:00,June,13,2025-06-13 08:30:00,98.97,97.0,0.0,0.0,274.66,8,4,6,17,0
2025-06-13 09:00:00,June,13,2025-06-13 09:00:00,98.77,162.0,0.0,0.0,288.38,9,4,6,18,0
2025-06-13 09:30:00,June,13,2025-06-13 09:30:00,100.0,175.0,2.0,0.0001142857142857,316.69,9,4,6,19,0
2025-06-13 10:00:00,June,13,2025-06-13 10:00:00,98.18,274.0,0.0,0.0,310.39,10,4,6,20,0
2025-06-13 10:30:00,June,13,2025-06-13 10:30:00,99.24,263.0,0.0,0.0,310.35,10,4,6,21,0
2025-06-13 11:00:00,June,13,2025-06-13 11:00:00,100.0,307.0,1.0,3.2573289902280134e-05,295.81,11,4,6,22,0
2025-06-13 11:30:00,June,13,2025-06-13 11:30:00,95.73,283.0,2.0,7.06713780918728e-05,345.1,11,4,6,23,0
2025-06-13 12:00:00,June,13,2025-06-13 12:00:00,98.35,366.0,2.0,5.46448087431694e-05,337.45,12,4,6,24,0
2025-06-13 12:30:00,June,13,2025-06-13 12:30:00,83.82,345.0,5.0,0.0001449275362318,347.12,12,4,6,25,0
2025-06-13 13:00:00,June,13,2025-06-13 13:00:00,83.61,373.0,7.0,0.0001876675603217,319.47,13,4,6,26,0
2025-06-13 13:30:00,June,13,2025-06-13 13:30:00,71.61,405.0,14.0,0.0003456790123456,346.19,13,4,6,27,0
2025-06-13 14:00:00,June,13,2025-06-13 14:00:00,59.33,396.0,10.0,0.0002525252525252,354.06,14,4,6,28,0
2025-06-13 14:30:00,June,13,2025-06-13 14:30:00,96.74,430.0,0.0,0.0,349.31,14,4,6,29,0
2025-06-13 15:00:00,June,13,2025-06-13 15:00:00,97.64,424.0,1.0,2.358490566037736e-05,323.0,15,4,6,30,0
2025-06-13 15:30:00,June,13,2025-06-13 15:30:00,99.77,443.0,1.0,2.257336343115124e-05,321.24,15,4,6,31,0
2025-06-13 16:00:00,June,13,2025-06-13 16:00:00,99.26,405.0,2.0,4.938271604938271e-05,337.39,16,4,6,32,0
2025-06-13 16:30:00,June,13,2025-06-13 16:30:00,99.72,364.0,1.0,2.747252747252748e-05,320.27,16,4,6,33,0
2025-06-13 17:00:00,June,13,2025-06-13 17:00:00,95.77,380.0,2.0,5.263157894736842e-05,336.94,17,4,6,34,0
2025-06-13 17:30:00,June,13,2025-06-13 17:30:00,81.64,358.0,4.0,0.0001117318435754,369.71,17,4,6,35,0
2025-06-13 18:00:00,June,13,2025-06-13 18:00:00,80.72,336.0,4.0,0.0001190476190476,326.34,18,4,6,36,0
2025-06-13 18:30:00,June,13,2025-06-13 18:30:00,94.58,277.0,0.0,0.0,323.84,18,4,6,37,0
2025-06-13 19:00:00,June,13,2025-06-13 19:00:00,84.42,279.0,3.0,0.0001075268817204,349.41,19,4,6,38,0
2025-06-13 19:30:00,June,13,2025-06-13 19:30:00,94.14,223.0,1.0,4.484304932735426e-05,339.63,19,4,6,39,0
2025-06-13 20:00:00,June,13,2025-06-13 20:00:00,83.15,188.0,4.0,0.0002127659574468,378.27,20,4,6,40,0
2025-06-13 20:30:00,June,13,2025-06-13 20:30:00,61.96,171.0,8.0,0.0004678362573099,326.8,20,4,6,41,0
2025-06-13 21:00:00,June,13,2025-06-13 21:00:00,63.76,158.0,9.0,0.0005696202531645,353.51,21,4,6,42,0
2025-06-13 21:30:00,June,13,2025-06-13 21:30:00,90.52,117.0,1.0,8.547008547008548e-05,343.7,21,4,6,43,0
2025-06-13 22:00:00,June,13,2025-06-13 22:00:00,92.75,69.0,0.0,0.0,309.75,22,4,6,44,0
2025-06-13 22:30:00,June,13,2025-06-13 22:30:00,97.65,85.0,0.0,0.0,285.36,22,4,6,45,0
2025-06-13 23:00:00,June,13,2025-06-13 23:00:00,97.87,47.0,0.0,0.0,399.36,23,4,6,46,0
2025-06-13 23:30:00,June,13,2025-06-13 23:30:00,96.67,30.0,0.0,0.0,260.07,23,4,6,47,0
2025-06-14 00:00:00,June,14,2025-06-14 00:00:00,100.0,32.0,1.0,0.0003125,296.71,0,5,6,0,1
2025-06-14 00:30:00,June,14,2025-06-14 00:30:00,95.0,20.0,0.0,0.0,435.3,0,5,6,1,1
2025-06-14 01:00:00,June,14,2025-06-14 01:00:00,100.0,8.0,0.0,0.0,269.38,1,5,6,2,1
2025-06-14 01:30:00,June,14,2025-06-14 01:30:00,100.0,5.0,0.0,0.0,245.8,1,5,6,3,1
2025-06-14 02:00:00,June,14,2025-06-14 02:00:00,100.0,4.0,0.0,0.0,260.25,2,5,6,4,1
2025-06-14 02:30:00,June,14,2025-06-14 02:30:00,100.0,3.0,0.0,0.0,470.0,2,5,6,5,1
2025-06-14 03:00:00,June,14,2025-06-14 03:00:00,100.0,2.0,0.0,0.0,565.0,3,5,6,6,1
2025-06-14 03:30:00,June,14,2025-06-14 03:30:00,100.0,2.0,0.0,0.0,23.5,3,5,6,7,1
2025-06-14 04:00:00,June,14,2025-06-14 04:00:00,100.0,1.0,0.0,0.0,323.0,4,5,6,8,1
2025-06-14 04:30:00,June,14,2025-06-14 04:30:00,100.0,0.0,0.0,0.0,323.0,4,5,6,9,1
2025-06-14 05:00:00,June,14,2025-06-14 05:00:00,100.0,2.0,0.0,0.0,355.0,5,5,6,10,1
2025-06-14 05:30:00,June,14,2025-06-14 05:30:00,100.0,1.0,0.0,0.0,112.0,5,5,6,11,1
2025-06-14 06:00:00,June,14,2025-06-14 06:00:00,66.67,3.0,0.0,0.0,51.0,6,5,6,12,1
2025-06-14 06:30:00,June,14,2025-06-14 06:30:00,60.0,7.0,2.0,0.0028571428571428,538.4,6,5,6,13,1
2025-06-14 07:00:00,June,14,2025-06-14 07:00:00,90.91,12.0,1.0,0.0008333333333333,374.64,7,5,6,14,1
2025-06-14 07:30:00,June,14,2025-06-14 07:30:00,80.0,10.0,0.0,0.0,278.0,7,5,6,15,1
