timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-06-07 12:30:00,June,7,2025-06-07 12:30:00,91.25,268.0,5.0,0.0001865671641791,337.06,12,5,6,25,266.0,0.0112781954887218,315.63,278.0,0.0323741007194244,332.11,433.0,0.0069284064665127,343.14,388.0,0.0051546391752577,352.84,311.0,0.0128617363344051,300.62,260.6666666666667,170.9375,0.0187524460749843,321.1233333333333,1,2025-06-07,67
2025-06-07 13:00:00,June,7,2025-06-07 13:00:00,73.11,276.0,12.0,0.0004347826086956,348.75,13,5,6,26,268.0,0.0186567164179104,337.06,266.0,0.0112781954887218,315.63,437.0,0.0022883295194508,357.36,394.0,0.0025380710659898,346.41,293.0,0.0375426621160409,317.95,270.6666666666667,167.5,0.0207696708753522,328.26666666666665,1,2025-06-07,67
2025-06-07 13:30:00,June,7,2025-06-07 13:30:00,59.15,315.0,9.0,0.0002857142857142,335.3,13,5,6,27,276.0,0.0434782608695652,348.75,268.0,0.0186567164179104,337.06,394.0,0.0177664974619289,333.07,408.0,0.0196078431372549,321.41,308.0,0.0259740259740259,334.94,270.0,164.14583333333334,0.0244710575920658,333.8133333333333,1,2025-06-07,67
2025-06-07 14:00:00,June,7,2025-06-07 14:00:00,80.19,312.0,4.0,0.0001282051282051,352.48,14,5,6,28,315.0,0.0285714285714285,335.3,276.0,0.0434782608695652,348.75,421.0,0.002375296912114,342.64,461.0,0.0043383947939262,336.0,305.0,0.0557377049180327,298.85,286.3333333333333,162.5,0.0302354686196347,340.36999999999995,1,2025-06-07,67
2025-06-07 14:30:00,June,7,2025-06-07 14:30:00,85.34,344.0,3.0,8.72093023255814e-05,324.73,14,5,6,29,312.0,0.0128205128205128,352.48,315.0,0.0285714285714285,335.3,436.0,0.0068807339449541,360.21,466.0,0.0085836909871244,341.8,322.0,0.0093167701863354,306.66,301.0,160.22916666666666,0.0282900674205022,345.51,1,2025-06-07,67
2025-06-07 15:00:00,June,7,2025-06-07 15:00:00,82.95,306.0,1.0,3.2679738562091506e-05,337.71,15,5,6,30,344.0,0.0087209302325581,324.73,312.0,0.0128205128205128,352.48,442.0,0.0,345.68,424.0,0.0,342.0,285.0,0.0035087719298245,307.01,323.6666666666667,158.3125,0.0167042905414998,337.50333333333333,1,2025-06-07,67
2025-06-07 15:30:00,June,7,2025-06-07 15:30:00,94.06,291.0,5.0,0.0001718213058419,344.83,15,5,6,31,306.0,0.0032679738562091,337.71,344.0,0.0087209302325581,324.73,421.0,0.004750593824228,337.89,468.0,0.0235042735042735,349.53,337.0,0.0029673590504451,301.83,320.6666666666667,155.47916666666666,0.0082698056364267,338.3066666666667,1,2025-06-07,67
2025-06-07 16:00:00,June,7,2025-06-07 16:00:00,98.54,274.0,0.0,0.0,320.34,16,5,6,32,291.0,0.0171821305841924,344.83,306.0,0.0032679738562091,337.71,430.0,0.0046511627906976,363.21,511.0,0.0,348.8,322.0,0.0186335403726708,315.15,313.6666666666667,152.77083333333334,0.0097236782243199,335.7566666666666,1,2025-06-07,67
2025-06-07 16:30:00,June,7,2025-06-07 16:30:00,97.12,245.0,2.0,8.16326530612245e-05,331.25,16,5,6,33,274.0,0.0,320.34,291.0,0.0171821305841924,344.83,425.0,0.0047058823529411,349.21,432.0,0.0023148148148148,329.2,314.0,0.0095541401273885,368.49,290.3333333333333,149.52083333333334,0.0068167014801338,334.29333333333324,1,2025-06-07,67
2025-06-07 17:00:00,June,7,2025-06-07 17:00:00,98.53,273.0,1.0,3.663003663003663e-05,348.15,17,5,6,34,245.0,0.0081632653061224,331.25,274.0,0.0,320.34,391.0,0.0025575447570332,370.14,414.0,0.0,344.53,239.0,0.00418410041841,324.86,270.0,145.77083333333334,0.0084484652967716,332.14,1,2025-06-07,67
2025-06-07 17:30:00,June,7,2025-06-07 17:30:00,99.53,214.0,0.0,0.0,318.86,17,5,6,35,273.0,0.0036630036630036,348.15,245.0,0.0081632653061224,331.25,380.0,0.0,345.71,390.0,0.0025641025641025,350.44,262.0,0.0076335877862595,334.21,264.0,143.3125,0.0039420896563753,333.2466666666666,1,2025-06-07,67
2025-06-07 18:00:00,June,7,2025-06-07 18:00:00,97.5,200.0,0.0,0.0,314.17,18,5,6,36,214.0,0.0,318.86,273.0,0.0036630036630036,348.15,343.0,0.0058309037900874,337.73,397.0,0.0100755667506297,333.36,190.0,0.0157894736842105,339.35,244.0,139.85416666666666,0.0039420896563753,332.7533333333333,1,2025-06-07,67
2025-06-07 18:30:00,June,7,2025-06-07 18:30:00,94.71,191.0,2.0,0.0001047120418848,313.42,18,5,6,37,200.0,0.0,314.17,214.0,0.0,318.86,300.0,0.0,321.56,331.0,0.0030211480362537,381.98,189.0,0.0052910052910052,330.78,229.0,136.875,0.0012210012210012,327.05999999999995,1,2025-06-07,67
2025-06-07 19:00:00,June,7,2025-06-07 19:00:00,98.0,151.0,1.0,6.622516556291391e-05,317.26,19,5,6,38,191.0,0.0104712041884816,313.42,200.0,0.0,314.17,254.0,0.0039370078740157,326.12,287.0,0.0069686411149825,374.4,162.0,0.0246913580246913,328.63,201.66666666666663,134.60416666666666,0.0034904013961605,315.4833333333333,1,2025-06-07,67
2025-06-07 19:30:00,June,7,2025-06-07 19:30:00,98.08,158.0,2.0,0.000126582278481,347.56,19,5,6,39,151.0,0.0066225165562913,317.26,191.0,0.0104712041884816,313.42,242.0,0.0041322314049586,341.37,289.0,0.0034602076124567,393.24,164.0,0.0060975609756097,263.6,180.66666666666663,132.45833333333334,0.0056979069149243,314.95,1,2025-06-07,67
2025-06-07 20:00:00,June,7,2025-06-07 20:00:00,98.45,130.0,1.0,7.692307692307693e-05,306.65,20,5,6,40,158.0,0.0126582278481012,347.56,151.0,0.0066225165562913,317.26,196.0,0.0051020408163265,344.47,224.0,0.0133928571428571,349.22,170.0,0.0588235294117647,294.33,166.66666666666666,130.70833333333334,0.0099173161976247,326.0799999999999,1,2025-06-07,67
2025-06-07 20:30:00,June,7,2025-06-07 20:30:00,100.0,104.0,0.0,0.0,278.38,20,5,6,41,130.0,0.0076923076923076,306.65,158.0,0.0126582278481012,347.56,175.0,0.0057142857142857,380.33,201.0,0.0049751243781094,314.31,118.0,0.0169491525423728,292.11,146.33333333333334,129.33333333333334,0.0089910173655667,323.82333333333327,1,2025-06-07,67
2025-06-07 21:00:00,June,7,2025-06-07 21:00:00,97.2,109.0,2.0,0.0001834862385321,310.24,21,5,6,42,104.0,0.0,278.38,130.0,0.0076923076923076,306.65,140.0,0.0,334.7,172.0,0.005813953488372,315.85,107.0,0.02803738317757,297.6,130.66666666666666,127.85416666666669,0.0067835118468029,310.8633333333333,1,2025-06-07,67
2025-06-07 21:30:00,June,7,2025-06-07 21:30:00,100.0,85.0,0.0,0.0,304.01,21,5,6,43,109.0,0.018348623853211,310.24,104.0,0.0,278.38,112.0,0.0,305.72,169.0,0.0,281.44,92.0,0.0108695652173913,322.73,114.33333333333331,127.20833333333331,0.0086803105151729,298.42333333333335,1,2025-06-07,67
2025-06-07 22:00:00,June,7,2025-06-07 22:00:00,100.0,53.0,0.0,0.0,242.53,22,5,6,44,85.0,0.0,304.01,109.0,0.018348623853211,310.24,100.0,0.0,324.0,107.0,0.0093457943925233,337.58,66.0,0.0,340.94,99.33333333333331,126.64583333333331,0.0061162079510703,297.5433333333333,1,2025-06-07,67
2025-06-07 22:30:00,June,7,2025-06-07 22:30:00,95.83,49.0,1.0,0.000204081632653,294.79,22,5,6,45,53.0,0.0,242.53,85.0,0.0,304.01,58.0,0.0,258.03,87.0,0.0,267.34,62.0,0.0,276.37,82.33333333333333,125.66666666666669,0.0061162079510703,285.5933333333333,1,2025-06-07,67
2025-06-07 23:00:00,June,7,2025-06-07 23:00:00,84.85,34.0,1.0,0.0002941176470588,332.48,23,5,6,46,49.0,0.0204081632653061,294.79,53.0,0.0,242.53,54.0,0.0,270.87,58.0,0.0,332.07,62.0,0.0161290322580645,292.1,62.333333333333336,125.47916666666669,0.0068027210884353,280.4433333333333,1,2025-06-07,67
2025-06-07 23:30:00,June,7,2025-06-07 23:30:00,100.0,26.0,0.0,0.0,284.62,23,5,6,47,34.0,0.0294117647058823,332.48,49.0,0.0204081632653061,294.79,43.0,0.0232558139534883,280.45,55.0,0.0,246.82,33.0,0.0,312.36,45.333333333333336,125.0625,0.0166066426570628,289.93333333333334,1,2025-06-07,67
2025-06-08 00:00:00,June,8,2025-06-08 00:00:00,94.44,19.0,1.0,0.0005263157894736,244.11,0,6,6,0,26.0,0.0,284.62,34.0,0.0294117647058823,332.48,25.0,0.0,281.28,53.0,0.0,374.92,26.0,0.0,289.0,36.333333333333336,124.70833333333331,0.0166066426570628,303.9633333333333,1,2025-06-08,58
2025-06-08 00:30:00,June,8,2025-06-08 00:30:00,95.0,23.0,3.0,0.0013043478260869,365.05,0,6,6,1,19.0,0.0526315789473684,244.11,26.0,0.0,284.62,24.0,0.0,372.79,31.0,0.0,289.81,20.0,0.0,402.1,26.33333333333333,124.58333333333331,0.0273477812177502,287.07,1,2025-06-08,58
2025-06-08 01:00:00,June,8,2025-06-08 01:00:00,100.0,7.0,0.0,0.0,370.71,1,6,6,2,23.0,0.1304347826086956,365.05,19.0,0.0526315789473684,244.11,12.0,0.0,301.42,9.0,0.0,652.78,5.0,0.0,320.8,22.666666666666668,124.5625,0.061022120518688,297.9266666666667,1,2025-06-08,58
2025-06-08 01:30:00,June,8,2025-06-08 01:30:00,100.0,4.0,0.0,0.0,399.75,1,6,6,3,7.0,0.0,370.71,23.0,0.1304347826086956,365.05,6.0,0.0,189.83,9.0,0.1111111111111111,525.25,7.0,0.0,321.57,16.333333333333332,124.45833333333331,0.061022120518688,326.6233333333333,1,2025-06-08,58
2025-06-08 02:00:00,June,8,2025-06-08 02:00:00,100.0,2.0,0.0,0.0,636.5,2,6,6,4,4.0,0.0,399.75,7.0,0.0,370.71,3.0,0.0,237.0,8.0,0.0,330.63,3.0,0.0,458.33,11.333333333333334,124.41666666666669,0.0434782608695652,378.5033333333333,1,2025-06-08,58
2025-06-08 02:30:00,June,8,2025-06-08 02:30:00,100.0,0.0,0.0,0.0,636.5,2,6,6,5,2.0,0.0,636.5,4.0,0.0,399.75,2.0,0.0,520.0,7.0,0.0,298.86,3.0,0.0,540.33,4.333333333333333,124.39583333333331,0.0,468.9866666666667,1,2025-06-08,58
2025-06-08 03:00:00,June,8,2025-06-08 03:00:00,100.0,1.0,0.0,0.0,553.0,3,6,6,6,0.0,0.0,636.5,2.0,0.0,636.5,5.0,0.0,242.0,4.0,0.0,407.75,4.0,0.0,362.5,2.0,124.35416666666669,0.0,557.5833333333334,1,2025-06-08,58
2025-06-08 03:30:00,June,8,2025-06-08 03:30:00,100.0,0.0,0.0,0.0,553.0,3,6,6,7,1.0,0.0,553.0,0.0,0.0,636.5,2.0,0.0,265.5,2.0,0.0,662.0,2.0,0.0,418.5,1.0,124.27083333333331,0.0,608.6666666666666,1,2025-06-08,58
2025-06-08 04:00:00,June,8,2025-06-08 04:00:00,100.0,0.0,0.0,0.0,553.0,4,6,6,8,0.0,0.0,553.0,1.0,0.0,553.0,0.0,0.0,265.5,4.0,0.0,552.75,2.0,0.0,642.0,0.3333333333333333,124.22916666666669,0.0,580.8333333333334,1,2025-06-08,58
2025-06-08 04:30:00,June,8,2025-06-08 04:30:00,100.0,0.0,0.0,0.0,553.0,4,6,6,9,0.0,0.0,553.0,0.0,0.0,553.0,0.0,0.0,265.5,2.0,0.0,231.5,5.0,0.0,241.0,0.3333333333333333,124.22916666666669,0.0,553.0,1,2025-06-08,58
2025-06-08 05:00:00,June,8,2025-06-08 05:00:00,100.0,1.0,0.0,0.0,641.0,5,6,6,10,0.0,0.0,553.0,0.0,0.0,553.0,1.0,0.0,119.0,4.0,0.0,278.0,3.0,0.0,829.67,0.0,124.22916666666669,0.0,553.0,1,2025-06-08,58
2025-06-08 05:30:00,June,8,2025-06-08 05:30:00,100.0,2.0,0.0,0.0,64.5,5,6,6,11,1.0,0.0,641.0,0.0,0.0,553.0,0.0,0.0,119.0,3.0,0.0,303.67,2.0,0.0,243.0,0.3333333333333333,124.22916666666669,0.0,582.3333333333334,1,2025-06-08,58
2025-06-08 06:00:00,June,8,2025-06-08 06:00:00,100.0,2.0,0.0,0.0,209.0,6,6,6,12,2.0,0.0,64.5,1.0,0.0,641.0,5.0,0.0,357.2,2.0,0.5,728.0,6.0,0.0,257.83,1.0,124.27083333333331,0.0,419.5,1,2025-06-08,58
2025-06-08 06:30:00,June,8,2025-06-08 06:30:00,100.0,5.0,0.0,0.0,259.2,6,6,6,13,2.0,0.0,209.0,2.0,0.0,64.5,3.0,0.0,217.33,5.0,1.0,728.0,0.0,0.0,257.83,1.6666666666666667,124.20833333333331,0.0,304.8333333333333,1,2025-06-08,58
2025-06-08 07:00:00,June,8,2025-06-08 07:00:00,100.0,5.0,0.0,0.0,199.0,7,6,6,14,5.0,0.0,259.2,2.0,0.0,209.0,8.0,0.0,495.88,29.0,0.0344827586206896,229.5,6.0,0.0,321.17,3.0,124.25,0.0,177.5666666666666,1,2025-06-08,58
2025-06-08 07:30:00,June,8,2025-06-08 07:30:00,100.0,5.0,0.0,0.0,274.6,7,6,6,15,5.0,0.0,199.0,5.0,0.0,259.2,17.0,0.0,271.18,46.0,0.0652173913043478,305.84,12.0,0.0,302.58,4.0,124.1875,0.0,222.39999999999995,1,2025-06-08,58
2025-06-08 08:00:00,June,8,2025-06-08 08:00:00,100.0,15.0,0.0,0.0,363.53,8,6,6,16,5.0,0.0,274.6,5.0,0.0,199.0,35.0,0.0,235.83,87.0,0.0,299.08,17.0,0.0,327.82,5.0,123.9375,0.0,244.26666666666665,1,2025-06-08,58
2025-06-08 08:30:00,June,8,2025-06-08 08:30:00,100.0,30.0,0.0,0.0,264.2,8,6,6,17,15.0,0.0,363.53,5.0,0.0,274.6,50.0,0.0,328.74,117.0,0.0085470085470085,293.93,25.0,0.0,280.76,8.333333333333334,123.52083333333331,0.0,279.0433333333333,1,2025-06-08,58
2025-06-08 09:00:00,June,8,2025-06-08 09:00:00,100.0,52.0,0.0,0.0,262.12,9,6,6,18,30.0,0.0,264.2,15.0,0.0,363.53,108.0,0.0092592592592592,313.31,182.0,0.0,307.57,65.0,0.0,326.89,16.666666666666668,123.10416666666669,0.0,300.77666666666664,1,2025-06-08,58
2025-06-08 09:30:00,June,8,2025-06-08 09:30:00,100.0,67.0,0.0,0.0,360.55,9,6,6,19,52.0,0.0,262.12,30.0,0.0,264.2,124.0,0.0,292.27,205.0,0.0146341463414634,335.2,86.0,0.0,304.56,32.333333333333336,121.9375,0.0,296.6166666666666,1,2025-06-08,58
2025-06-08 10:00:00,June,8,2025-06-08 10:00:00,100.0,78.0,0.0,0.0,290.62,10,6,6,20,67.0,0.0,360.55,52.0,0.0,262.12,177.0,0.0112994350282485,293.82,285.0,0.0245614035087719,325.14,94.0,0.0106382978723404,309.18,49.66666666666666,120.75,0.0,295.6233333333333,1,2025-06-08,58
2025-06-08 10:30:00,June,8,2025-06-08 10:30:00,100.0,94.0,0.0,0.0,317.67,10,6,6,21,78.0,0.0,290.62,67.0,0.0,360.55,189.0,0.0423280423280423,320.41,287.0,0.0034843205574912,317.41,108.0,0.0185185185185185,343.28,65.66666666666667,118.6875,0.0,304.42999999999995,1,2025-06-08,58
2025-06-08 11:00:00,June,8,2025-06-08 11:00:00,100.0,107.0,0.0,0.0,293.93,11,6,6,22,94.0,0.0,317.67,78.0,0.0,290.62,238.0,0.0126050420168067,315.63,301.0,0.0033222591362126,320.31,121.0,0.0082644628099173,336.84,79.66666666666667,116.70833333333331,0.0,322.94666666666666,1,2025-06-08,58
2025-06-08 11:30:00,June,8,2025-06-08 11:30:00,99.29,141.0,1.0,7.092198581560284e-05,291.1,11,6,6,23,107.0,0.0,293.93,94.0,0.0,317.67,278.0,0.0323741007194244,332.11,338.0,0.0236686390532544,333.91,142.0,0.0140845070422535,365.97,93.0,113.97916666666669,0.0,300.73999999999995,1,2025-06-08,58
2025-06-08 12:00:00,June,8,2025-06-08 12:00:00,75.0,158.0,6.0,0.000379746835443,337.16,12,6,6,24,141.0,0.0070921985815602,291.1,107.0,0.0,293.93,266.0,0.0112781954887218,315.63,363.0,0.0027548209366391,333.0,144.0,0.0,297.47,114.0,111.125,0.0023640661938534,300.9,1,2025-06-08,58
2025-06-08 12:30:00,June,8,2025-06-08 12:30:00,64.78,170.0,11.0,0.0006470588235294,312.51,12,6,6,25,158.0,0.0379746835443038,337.16,141.0,0.0070921985815602,291.1,268.0,0.0186567164179104,337.06,433.0,0.0069284064665127,343.14,166.0,0.0,297.78,135.33333333333334,108.875,0.0150222940419547,307.3966666666667,1,2025-06-08,58
2025-06-08 13:00:00,June,8,2025-06-08 13:00:00,80.49,213.0,8.0,0.00037558685446,318.41,13,6,6,26,170.0,0.0647058823529411,312.51,158.0,0.0379746835443038,337.16,276.0,0.0434782608695652,348.75,437.0,0.0022883295194508,357.36,181.0,0.0,309.33,156.33333333333334,106.83333333333331,0.036590921492935,313.59,1,2025-06-08,58
2025-06-08 13:30:00,June,8,2025-06-08 13:30:00,75.92,193.0,2.0,0.0001036269430051,312.91,13,6,6,27,213.0,0.0375586854460093,318.41,170.0,0.0647058823529411,312.51,315.0,0.0285714285714285,335.3,394.0,0.0177664974619289,333.07,171.0,0.0058479532163742,310.39,180.33333333333331,105.52083333333331,0.0467464171144181,322.6933333333333,1,2025-06-08,58
2025-06-08 14:00:00,June,8,2025-06-08 14:00:00,93.63,204.0,0.0,0.0,324.08,14,6,6,28,193.0,0.0103626943005181,312.91,213.0,0.0375586854460093,318.41,312.0,0.0128205128205128,352.48,421.0,0.002375296912114,342.64,212.0,0.0047169811320754,346.35,192.0,102.97916666666669,0.0375424206998229,314.61,1,2025-06-08,58
2025-06-08 14:30:00,June,8,2025-06-08 14:30:00,100.0,196.0,2.0,0.0001020408163265,310.74,14,6,6,29,204.0,0.0,324.08,193.0,0.0103626943005181,312.91,344.0,0.0087209302325581,324.73,436.0,0.0068807339449541,360.21,221.0,0.0,329.19,203.33333333333331,100.72916666666669,0.0159737932488425,318.46666666666664,1,2025-06-08,58
2025-06-08 15:00:00,June,8,2025-06-08 15:00:00,100.0,228.0,0.0,0.0,298.36,15,6,6,30,196.0,0.010204081632653,310.74,204.0,0.0,324.08,306.0,0.0032679738562091,337.71,442.0,0.0,345.68,216.0,0.0,292.61,197.66666666666663,97.64583333333331,0.0068555919777237,315.91,1,2025-06-08,58
2025-06-08 15:30:00,June,8,2025-06-08 15:30:00,98.51,203.0,2.0,9.852216748768474e-05,321.91,15,6,6,31,228.0,0.0,298.36,196.0,0.010204081632653,310.74,291.0,0.0171821305841924,344.83,421.0,0.004750593824228,337.89,227.0,0.0088105726872246,310.79,209.33333333333331,96.02083333333331,0.0034013605442176,311.06,1,2025-06-08,58
2025-06-08 16:00:00,June,8,2025-06-08 16:00:00,100.0,192.0,0.0,0.0,277.39,16,6,6,32,203.0,0.0098522167487684,321.91,228.0,0.0,298.36,274.0,0.0,320.34,430.0,0.0046511627906976,363.21,218.0,0.0,294.67,209.0,94.1875,0.0066854327938071,310.33666666666664,1,2025-06-08,58
2025-06-08 16:30:00,June,8,2025-06-08 16:30:00,98.51,201.0,0.0,0.0,272.6,16,6,6,33,192.0,0.0,277.39,203.0,0.0098522167487684,321.91,245.0,0.0081632653061224,331.25,425.0,0.0047058823529411,349.21,186.0,0.0,306.06,207.66666666666663,92.47916666666669,0.0032840722495894,299.22,1,2025-06-08,58
2025-06-08 17:00:00,June,8,2025-06-08 17:00:00,99.47,189.0,2.0,0.0001058201058201,314.18,17,6,6,34,201.0,0.0,272.6,192.0,0.0,277.39,273.0,0.0036630036630036,348.15,391.0,0.0025575447570332,370.14,210.0,0.0,349.3,198.66666666666663,91.5625,0.0032840722495894,290.63333333333327,1,2025-06-08,58
2025-06-08 17:30:00,June,8,2025-06-08 17:30:00,98.76,161.0,0.0,0.0,358.61,17,6,6,35,189.0,0.0105820105820105,314.18,201.0,0.0,272.6,214.0,0.0,318.86,380.0,0.0,345.71,167.0,0.0059880239520958,300.19,194.0,89.8125,0.0035273368606701,288.0566666666666,1,2025-06-08,58
2025-06-08 18:00:00,June,8,2025-06-08 18:00:00,95.38,174.0,1.0,5.747126436781609e-05,310.77,18,6,6,36,161.0,0.0,358.61,189.0,0.0105820105820105,314.18,200.0,0.0,314.17,343.0,0.0058309037900874,337.73,173.0,0.0057803468208092,304.86,183.66666666666663,88.70833333333333,0.0035273368606701,315.13,1,2025-06-08,58
2025-06-08 18:30:00,June,8,2025-06-08 18:30:00,97.37,152.0,0.0,0.0,317.01,18,6,6,37,174.0,0.0057471264367816,310.77,161.0,0.0,358.61,191.0,0.0104712041884816,313.42,300.0,0.0,321.56,168.0,0.0059523809523809,333.96,174.66666666666666,88.16666666666667,0.0054430456729307,327.8533333333333,1,2025-06-08,58
2025-06-08 19:00:00,June,8,2025-06-08 19:00:00,98.98,101.0,3.0,0.0002970297029702,279.78,19,6,6,38,152.0,0.0,317.01,174.0,0.0057471264367816,310.77,151.0,0.0066225165562913,317.26,254.0,0.0039370078740157,326.12,150.0,0.0133333333333333,283.79,162.33333333333334,87.35416666666667,0.0019157088122605,328.7966666666666,1,2025-06-08,58
2025-06-08 19:30:00,June,8,2025-06-08 19:30:00,95.65,138.0,0.0,0.0,324.78,19,6,6,39,101.0,0.0297029702970297,279.78,152.0,0.0,317.01,158.0,0.0126582278481012,347.56,242.0,0.0041322314049586,341.37,119.0,0.0084033613445378,346.75,142.33333333333334,86.3125,0.0118166989112704,302.5199999999999,1,2025-06-08,58
2025-06-08 20:00:00,June,8,2025-06-08 20:00:00,98.5,134.0,1.0,7.462686567164179e-05,294.1,20,6,6,40,138.0,0.0,324.78,101.0,0.0297029702970297,279.78,130.0,0.0076923076923076,306.65,196.0,0.0051020408163265,344.47,98.0,0.0,329.48,130.33333333333334,85.89583333333333,0.0099009900990099,307.18999999999994,1,2025-06-08,58
2025-06-08 20:30:00,June,8,2025-06-08 20:30:00,98.9,93.0,2.0,0.0002150537634408,275.49,20,6,6,41,134.0,0.0074626865671641,294.1,138.0,0.0,324.78,104.0,0.0,278.38,175.0,0.0057142857142857,380.33,84.0,0.0,287.83,124.33333333333331,85.97916666666667,0.0123885522880646,299.5533333333333,1,2025-06-08,58
2025-06-08 21:00:00,June,8,2025-06-08 21:00:00,97.5,80.0,0.0,0.0,304.66,21,6,6,42,93.0,0.021505376344086,275.49,134.0,0.0074626865671641,294.1,109.0,0.018348623853211,310.24,140.0,0.0,334.7,93.0,0.0,275.76,121.66666666666669,85.75,0.0096560209704167,298.1233333333333,1,2025-06-08,58
2025-06-08 21:30:00,June,8,2025-06-08 21:30:00,100.0,67.0,2.0,0.0002985074626865,311.54,21,6,6,43,80.0,0.0,304.66,93.0,0.021505376344086,275.49,85.0,0.0,304.01,112.0,0.0,305.72,85.0,0.0117647058823529,305.0,102.33333333333331,85.14583333333333,0.0096560209704167,291.4166666666667,1,2025-06-08,58
2025-06-08 22:00:00,June,8,2025-06-08 22:00:00,100.0,57.0,0.0,0.0,288.6,22,6,6,44,67.0,0.0298507462686567,311.54,80.0,0.0,304.66,53.0,0.0,242.53,100.0,0.0,324.0,60.0,0.0,291.92,80.0,84.77083333333333,0.0171187075375809,297.23,1,2025-06-08,58
2025-06-08 22:30:00,June,8,2025-06-08 22:30:00,100.0,52.0,0.0,0.0,254.52,22,6,6,45,57.0,0.0,288.6,67.0,0.0298507462686567,311.54,49.0,0.0204081632653061,294.79,58.0,0.0,258.03,51.0,0.0,330.43,68.0,84.85416666666667,0.0099502487562189,301.6,1,2025-06-08,58
2025-06-08 23:00:00,June,8,2025-06-08 23:00:00,100.0,38.0,0.0,0.0,224.13,23,6,6,46,52.0,0.0,254.52,57.0,0.0,288.6,34.0,0.0294117647058823,332.48,54.0,0.0,270.87,41.0,0.0,223.15,58.66666666666666,84.91666666666667,0.0099502487562189,284.8866666666666,1,2025-06-08,58
2025-06-08 23:30:00,June,8,2025-06-08 23:30:00,100.0,45.0,0.0,0.0,269.04,23,6,6,47,38.0,0.0,224.13,52.0,0.0,254.52,26.0,0.0,284.62,43.0,0.0232558139534883,280.45,30.0,0.0,235.5,49.0,85.0,0.0,255.75,1,2025-06-08,58
2025-06-09 00:00:00,June,9,2025-06-09 00:00:00,100.0,17.0,0.0,0.0,348.06,0,0,6,0,45.0,0.0,269.04,38.0,0.0,224.13,19.0,0.0526315789473684,244.11,25.0,0.0,281.28,14.0,0.0714285714285714,601.92,45.0,85.39583333333333,0.0,249.23,0,2025-06-09,119
2025-06-09 00:30:00,June,9,2025-06-09 00:30:00,100.0,18.0,0.0,0.0,303.67,0,0,6,1,17.0,0.0,348.06,45.0,0.0,269.04,23.0,0.1304347826086956,365.05,24.0,0.0,372.79,9.0,0.0,454.78,33.333333333333336,85.35416666666667,0.0,280.41,0,2025-06-09,119
2025-06-09 01:00:00,June,9,2025-06-09 01:00:00,100.0,10.0,0.0,0.0,376.7,1,0,6,2,18.0,0.0,303.67,17.0,0.0,348.06,7.0,0.0,370.71,12.0,0.0,301.42,6.0,0.0,299.17,26.666666666666668,85.25,0.0,306.92333333333335,0,2025-06-09,119
2025-06-09 01:30:00,June,9,2025-06-09 01:30:00,100.0,6.0,0.0,0.0,335.0,1,0,6,3,10.0,0.0,376.7,18.0,0.0,303.67,4.0,0.0,399.75,6.0,0.0,189.83,5.0,0.0,814.6,15.0,85.3125,0.0,342.80999999999995,0,2025-06-09,119
2025-06-09 02:00:00,June,9,2025-06-09 02:00:00,100.0,7.0,0.0,0.0,292.71,2,0,6,4,6.0,0.0,335.0,10.0,0.0,376.7,2.0,0.0,636.5,3.0,0.0,237.0,10.0,0.0,317.0,11.333333333333334,85.35416666666667,0.0,338.45666666666665,0,2025-06-09,119
2025-06-09 02:30:00,June,9,2025-06-09 02:30:00,100.0,5.0,0.0,0.0,466.8,2,0,6,5,7.0,0.0,292.71,6.0,0.0,335.0,0.0,0.0,636.5,2.0,0.0,520.0,3.0,0.0,238.0,7.666666666666667,85.45833333333333,0.0,334.8033333333333,0,2025-06-09,119
2025-06-09 03:00:00,June,9,2025-06-09 03:00:00,100.0,3.0,0.0,0.0,239.0,3,0,6,6,5.0,0.0,466.8,7.0,0.0,292.71,1.0,0.0,553.0,5.0,0.0,242.0,3.0,0.0,358.67,6.0,85.5625,0.0,364.8366666666666,0,2025-06-09,119
2025-06-09 03:30:00,June,9,2025-06-09 03:30:00,100.0,0.0,0.0,0.0,239.0,3,0,6,7,3.0,0.0,239.0,5.0,0.0,466.8,0.0,0.0,553.0,2.0,0.0,265.5,0.0,0.0,358.67,5.0,85.60416666666667,0.0,332.8366666666666,0,2025-06-09,119
2025-06-09 04:00:00,June,9,2025-06-09 04:00:00,100.0,2.0,0.0,0.0,246.5,4,0,6,8,0.0,0.0,239.0,3.0,0.0,239.0,0.0,0.0,553.0,0.0,0.0,265.5,0.0,0.0,358.67,2.6666666666666665,85.60416666666667,0.0,314.93333333333334,0,2025-06-09,119
